event_id,event_time,event_type,product_id,price,user_id,session_id
2c202677-8235-42cc-a42e-71a30ac61ea3,2026-01-02 07:23:23,purchase,146,245.75,1693,f8c326f3-ec31-4b46-9f13-99601245a01d
766c7589-ca22-4b13-a14a-760a7f699bd6,2026-01-02 07:23:23,view,114,461.04,2094,bc7eeac6-ca90-4488-9e5a-e7f09d41c798
947827e9-f42e-46e6-9ea4-2ab50789967b,2026-01-02 07:23:23,view,194,264.7,2611,1da06611-dc97-40b5-8ef7-e72cde8ebf26
7c31a790-438f-4b9c-9e3c-65007ddebd03,2026-01-02 07:23:23,view,128,177.34,2309,ae9abde8-e105-489c-a7a4-81dcef90b5db
a945febf-b010-4669-824a-547e6adb45eb,2026-01-02 07:23:23,purchase,198,299.62,4511,0c707a59-21d3-400f-abc4-79ba6e33418b
a7a79cc4-45d8-4489-8f4f-cb561d578301,2026-01-02 07:23:23,view,192,24.53,2404,23e2e6b8-8306-41a2-8fde-d5c2748d3a55
1f04d276-a147-4249-9188-6e404a2b2abd,2026-01-02 07:23:23,purchase,186,488.94,4032,9f1f3a6b-b0f8-48f7-81f3-1fbb418de2bb
36029049-7b7b-41cb-a679-2e88bd57b9be,2026-01-02 07:23:23,view,169,13.12,4480,5148c5fc-8dbb-4b3e-bbe7-097230849f2f
3eede810-3742-4b83-b943-927b2642f5da,2026-01-02 07:23:23,purchase,126,463.38,3084,91c172e0-75b8-434c-a59b-e2d8d415b14f
1989d639-c025-4a82-9190-cddaff345f88,2026-01-02 07:23:23,view,123,371.75,4495,b096cc1d-3db0-46f8-952d-ff59f4762430
e4279822-20af-4e9d-a3d2-e99beb3f98f4,2026-01-02 07:23:23,view,161,321.82,4689,3ea53cc4-04ae-4283-b722-be4a15ae13dc
5f64c5a7-aa4d-425a-be34-77c5e24ee98a,2026-01-02 07:23:23,purchase,169,280.29,3513,3fcfe643-c90f-4ffe-a250-68aec4872dcd
22d3ebbb-fa70-44c6-ac70-44674193c748,2026-01-02 07:23:23,view,118,172.0,1356,e116ae93-95a6-43df-8e15-33218dc9772c
9c9c7c4e-d47b-442c-888c-c18d0f3b24e3,2026-01-02 07:23:23,view,153,224.87,1610,4dcb5f72-7b0a-4a26-8287-111e4dbce089
e7c7cd16-dcbe-4b3b-8544-bf7f3aa588b3,2026-01-02 07:23:23,view,170,108.74,3131,65adda60-c063-4a48-b922-112b79fa4b9a
592913f0-beb2-4fec-bfbf-0a4393a707b7,2026-01-02 07:23:23,view,156,223.42,2175,80ff8987-cd5e-48d4-b2e2-9b0e257cb00a
47d11a81-e8c6-4d86-9d9f-9f17eb5bd87f,2026-01-02 07:23:23,view,187,483.48,1895,62b5edb2-efa7-48a2-b871-e0606b759c1b
9e06fec9-bf39-4941-9358-3a7897bd689b,2026-01-02 07:23:23,view,146,212.76,2407,3094ef6d-586e-4d1d-8571-e57773332d39
453ff8a1-b8b5-4637-a08d-d2fd5dd2b448,2026-01-02 07:23:23,view,133,446.96,3416,e0a10879-fdbf-43e4-acfe-c3cf004cdd1f
