event_id,event_time,event_type,product_id,price,user_id,session_id
2304f811-9ae9-498f-9c86-7241e6833c5c,2026-01-02 07:19:15,view,125,116.25,3252,5bfd8c41-dfc3-478b-8c11-4ab217ee285a
3ea87993-ccef-4e62-986a-24e73163390a,2026-01-02 07:19:15,view,150,333.25,3336,6f9dc434-0f5c-4103-bee6-36e73d8785b7
7d894706-7649-4a17-afac-7b3af00e6e99,2026-01-02 07:19:15,purchase,100,162.69,1152,2e84e58c-951d-4704-9f86-27edc2a654f5
9d02da07-84ea-4d3a-a33e-52297c3e0dc3,2026-01-02 07:19:15,view,119,374.77,3212,4c3b9e37-67c0-46e3-a40b-78d130ecd5b0
7456e9cb-0718-494d-8624-db076dad746c,2026-01-02 07:19:15,view,157,462.36,3756,5b5672ba-868c-4e0a-b563-646c7529ac8e
bbc57ca2-9d60-49b5-b6da-ca58c7e34b05,2026-01-02 07:19:15,purchase,170,121.32,4943,b116d6bc-3100-48d9-a79b-1b514826d18c
19aa8d6a-6485-45aa-9cd7-bbba337578a6,2026-01-02 07:19:15,view,109,364.19,4590,2a5a098c-700c-460a-b5d0-b4307c2ac324
592a2bba-ba9c-4854-9d0b-56454dc9dae5,2026-01-02 07:19:15,view,149,48.08,3137,26e8560c-fa58-4b69-a5f7-71f3accc7c42
a1a7d142-e46e-4a0a-a2b8-e881f5ebac57,2026-01-02 07:19:15,view,165,39.64,1532,637e9c91-dceb-4d05-b5aa-c69c0aa3cf50
56cf2af8-1a1b-4f76-9543-5abd47c5bd4f,2026-01-02 07:19:15,view,101,139.07,4691,8373e0dd-6aba-47b1-9826-2f02348f3706
da52ac57-8891-4b85-a0d3-b0b4cbaffc4a,2026-01-02 07:19:15,view,161,56.46,3608,c3f86b8a-4467-4784-8eef-8dafced161f4
dd2c8b04-07c0-4928-96a6-510806eac00d,2026-01-02 07:19:15,view,160,121.56,3716,55e71bfb-0d53-4f75-a96f-6f2e09ce86bd
6ad99802-d974-4850-83de-2ba254a2e9b8,2026-01-02 07:19:15,view,178,415.89,3160,724c4ad5-8c0f-47f8-a444-5a871b8ff9e8
1e1c99e1-3fc9-4daa-ba55-faee71423799,2026-01-02 07:19:15,view,197,68.95,1279,1cf4b865-a004-41a6-916c-c726a89e6992
e632fd7e-8d34-4b3c-8356-90c804a17ecf,2026-01-02 07:19:15,purchase,185,341.46,3446,afb531ca-9f70-4885-8cfe-a2866805f21b
567a3093-808f-4aa2-aec2-44ed4d36555e,2026-01-02 07:19:15,view,119,318.6,3419,8d05917b-05f2-47bd-a800-395215b63a4e
2e7bef60-17a7-4b9d-ab99-852e04054d44,2026-01-02 07:19:15,view,134,173.3,2306,b65cfc74-eb30-4621-b4f7-deaabd974ea3
a7286d9f-fe8d-451e-9c67-1a5c119be512,2026-01-02 07:19:15,purchase,193,343.78,3331,4a917a44-35da-49cd-8055-3a9d7ae47d4d
6f451a08-032a-4eca-93d3-12112c1ebde7,2026-01-02 07:19:15,view,150,81.4,1552,b3705c2d-b251-4880-ad05-75939f1037d2
b2f8f236-6376-4240-af0f-589d2b1dc5bb,2026-01-02 07:19:15,view,101,165.13,3975,7a0ffdd8-3a30-4874-ad9f-603e15217bed
52d93091-d498-4014-a370-4feb36f74ff7,2026-01-02 07:19:15,purchase,129,321.6,1214,832da408-a4e0-4285-b5e8-600267a370f2
a033fac7-b48e-4664-ab02-de5a679da5b9,2026-01-02 07:19:15,view,139,128.49,2316,7a478c85-bf78-4cca-afd7-65b26f10be16
773427a5-3ed7-4be9-9836-92141b4ab0a4,2026-01-02 07:19:15,purchase,172,411.29,4895,885042c0-861e-4721-8090-03cb752343f2
d6d9d153-f4ab-48cb-8032-fa9934e9a0b3,2026-01-02 07:19:15,view,105,386.96,1294,b8d382f2-8922-43bd-84f1-8c993d58193f
c0653890-17ea-4081-90bd-ccb56b2f94f0,2026-01-02 07:19:15,view,100,482.87,2741,8c2097c6-0fc8-4ed4-a0d0-9d241efffa53
6f300fef-51a4-4499-897b-460590c94b6a,2026-01-02 07:19:15,view,126,351.81,1493,498d16dc-732c-41c4-a34a-0bf79881f9b9
533b5932-1611-4b8e-bd7c-46a43a013f23,2026-01-02 07:19:15,purchase,110,258.89,1288,24cce61a-306b-49b3-baaa-5604ff181f7c
900f2b94-5cfc-49e8-abc3-cf1d77491eb9,2026-01-02 07:19:15,purchase,150,482.65,4372,a3f8d446-0fad-4ea4-9bc6-9c0d24716367
b98b27bf-5c88-461e-8a95-ec8922c24b57,2026-01-02 07:19:15,purchase,132,340.33,4648,a6a14580-4e30-445c-94c3-e28f5b48e2a9
a710195d-ebaf-40ef-90da-871edffdf253,2026-01-02 07:19:15,purchase,191,257.98,1754,8a3187c8-826e-479e-ba84-40bc82d0a80b
12e5ffa1-7ac5-4c4b-8b37-adff39fad7c1,2026-01-02 07:19:15,view,129,486.13,1062,70c70644-f503-4089-b985-6bb5e14828b9
d8c18372-fbed-454d-899f-22362b663094,2026-01-02 07:19:15,view,157,400.87,1906,9668a8b5-cb71-4b85-8727-577ddd58d2d0
