event_id,event_time,event_type,product_id,price,user_id,session_id
e18bd4dc-0eab-4276-ba18-f96aacd3e10b,2026-01-02 07:20:59,view,148,209.46,2691,75742e9e-97fb-45ed-ad86-b833ead8c8b9
916d13b6-286a-400d-b1f7-89244609b52b,2026-01-02 07:20:59,view,139,31.2,3335,36ae89c7-e6dc-4738-93b2-bc706ded88af
3f1d8a27-653e-412e-96b4-67b682dea06c,2026-01-02 07:20:59,purchase,105,414.97,3370,1f49ee92-4d86-45bf-9957-aec12565e088
6a4a001f-d8b6-40d3-86ca-51e10ecdc2bf,2026-01-02 07:20:59,view,196,188.3,3270,b0b166a7-addd-4cd8-9ff0-252a500191e3
3dc92738-4c7f-420d-9df2-207422bd6be3,2026-01-02 07:20:59,view,174,19.42,4955,bfe6eaea-0b31-4128-b159-7f4e0cf23ae2
38cb1a71-9c0f-41de-aefc-0ffff84bbd81,2026-01-02 07:20:59,view,117,158.84,3293,97bb536f-3b72-4482-bfda-e9dc95fa0573
c89aaab2-7b60-4466-83fb-ce6340af9637,2026-01-02 07:20:59,purchase,108,114.43,4338,502480ed-8623-4ac1-8669-8858c29ab00b
8206a222-9e81-40ae-9bd0-48aa74712263,2026-01-02 07:20:59,view,140,167.44,1835,b642aa68-ecea-4d5c-a3e4-65630525d27a
2bcf1699-4d2d-4783-95dd-33eefc707682,2026-01-02 07:20:59,view,178,38.98,3576,4cc3d118-d146-4d7d-a2cf-613395ddc7bb
39df65a8-2ecc-4c0b-9c90-45ea0f25340d,2026-01-02 07:20:59,purchase,124,465.1,2309,32f7f1e9-5f38-44b2-a77b-3b0598218326
74dd9b1d-d779-459d-a996-23f68552df37,2026-01-02 07:20:59,purchase,126,183.09,1837,96742d7b-b830-454e-9a8c-1ad76d685c6b
46660e75-8257-44db-a824-e728ae7bc874,2026-01-02 07:20:59,view,101,374.62,4193,127a542d-3d0f-42d0-969e-393b03520238
566ee059-300e-478d-8561-d2554d23663d,2026-01-02 07:20:59,view,153,267.25,3119,0b69a60e-0820-41a6-90fc-4b7b002b8517
49d46f78-fce3-4bf7-b975-909cbe08acd8,2026-01-02 07:20:59,view,133,429.38,2901,14b1a9d5-2285-486e-b344-fe01477b49db
34f5f7e0-ae47-46c0-ab32-2c5247c0e9ca,2026-01-02 07:20:59,view,150,410.23,2852,be7dbcb1-6b50-4bab-be22-ef38466e5d41
143e1ec7-564e-4036-ba8b-461ff289b39a,2026-01-02 07:20:59,view,106,253.45,4884,65ef6cc3-8440-42b1-becd-c6309f0792fe
d8d90d03-189a-4e68-b71e-7fce0efd600b,2026-01-02 07:20:59,view,157,181.68,2152,1d337684-bbf2-4dd8-9a66-77099ea8249e
