event_id,event_time,event_type,product_id,price,user_id,session_id
a2ae9fa6-7dcc-4d84-b80e-a63695eeba59,2026-01-02 07:24:16,view,159,45.19,1511,fee30c86-a106-4b2c-8e91-f55b915ad671
93174d3b-047f-486d-8d29-d857bebc7bc5,2026-01-02 07:24:16,view,109,103.51,4961,0400edc4-c008-4833-87ce-23e9a8a304c2
fb508292-1f3a-41a8-b135-b649f2e1e6f3,2026-01-02 07:24:16,view,131,19.7,4150,0788d9c3-9df0-4f38-88ef-050488c0c430
f78149d5-99ed-44a6-a324-e88134a94479,2026-01-02 07:24:16,view,129,307.44,4121,6cea499f-d603-4357-8a9c-fcd0d23c4206
c2237ae2-4265-41f7-9240-dd6341ec7125,2026-01-02 07:24:16,purchase,139,325.31,2363,9330a22d-bcba-4564-a2f3-44adb87d098c
6fa17dd2-19a1-40d8-9611-9aae8ae2865e,2026-01-02 07:24:16,purchase,175,306.15,3203,eaa174c8-c0a7-4274-834a-453616ac779f
ee9f1773-1bad-4a86-b62b-21a668a008ad,2026-01-02 07:24:16,view,129,286.65,1230,3e67fcdb-843d-4b76-a760-51c50112e1bd
114ca9d0-f7cd-40f8-886c-88fa21871887,2026-01-02 07:24:16,purchase,158,192.76,3941,697f5eed-e879-4212-b9ef-ccb79f8085e0
557848a7-c696-489a-973a-42b07de27fb3,2026-01-02 07:24:16,view,185,45.93,3018,25550f44-ae13-4822-9211-f54ffc27e639
28ddede6-3775-439c-a977-b64d4623992e,2026-01-02 07:24:16,view,109,373.33,3579,e2e4b686-4bf4-4fba-80aa-8a0e7eab054f
38c91a4a-c36d-447a-8f02-5ea0085aebe8,2026-01-02 07:24:16,purchase,128,25.79,4324,96ef6f9f-8553-40a5-a90b-7d9ab72d276b
5c78aedb-4df7-425f-81f6-f6007e465180,2026-01-02 07:24:16,purchase,198,358.43,2641,d2f03a29-c8a2-419d-9b80-82750381ed20
23001e0d-ae20-4500-a9bf-e49dc4119a01,2026-01-02 07:24:16,view,172,183.17,3804,198b25a4-7b71-44b5-9a51-33530dd53fc6
933019a8-8947-4856-ab20-dff2a1bad7cd,2026-01-02 07:24:16,purchase,162,120.48,3919,d9f2141d-877d-42a6-bd94-3e0f11a47b58
1805acd0-bb26-4fa1-81bf-631bec788782,2026-01-02 07:24:16,purchase,180,65.8,1336,16f3e60f-2a51-4bfe-bec7-1a6bf06f5448
2e2b5940-7bd5-4e87-ad51-b0b879c090cc,2026-01-02 07:24:16,view,171,492.6,2552,ee200830-f871-4a13-9138-76998d1d9787
ea88e0f3-45c5-4df5-90ba-74cb099e557b,2026-01-02 07:24:16,view,142,190.45,2504,e54906c0-e132-4d44-a193-714cc3521bc5
3a9a85b3-1317-40a2-b3d7-cc429739af14,2026-01-02 07:24:16,view,177,46.92,4135,26574888-1e2f-4865-af21-211037e09dd9
59e4c41c-7660-4039-aaa9-eaf5c83b6f90,2026-01-02 07:24:16,purchase,171,397.2,1023,a891013d-1988-4616-8978-e7cd8a02b8d7
8b9bbd1a-3367-4a72-83ba-b39ceeccc727,2026-01-02 07:24:16,view,141,280.35,3156,310d0ff6-218c-488e-aa4f-5c423b0af667
796727de-6ace-44a8-b046-96cba7356355,2026-01-02 07:24:16,view,156,396.04,1913,a5a773a5-aef4-46e7-ab84-4fda39099a71
c49b3dd6-8c9f-4ce9-915d-abbae695a046,2026-01-02 07:24:16,view,165,170.74,2837,6e9da1cd-4d4f-456e-a8fa-9ade3e5ac3d2
bc69632c-38b0-4e18-ba91-13964f5d2475,2026-01-02 07:24:16,purchase,185,24.3,3499,3362b767-3bf2-47c9-ad2a-d945a7a4b0d0
a88b1da0-4b8e-467f-b491-6c2d199d0ca3,2026-01-02 07:24:16,purchase,102,141.52,2150,ee46319c-9357-4d74-a941-68aa7f6b1bdd
10df78f0-8654-4972-bc9a-0128c1d19f57,2026-01-02 07:24:16,view,187,309.39,4159,652bfd51-8e33-4481-9a84-be04a1339699
fe2ec53b-d2ec-4d26-bb48-2ca3dd0f4a2c,2026-01-02 07:24:16,view,180,497.68,1058,f825c4c5-0de3-4480-9e27-3573f6f5bbc6
dbd96ee8-146b-408c-9a28-d9af4c8b17f3,2026-01-02 07:24:16,view,176,10.89,1446,c90efe0c-22f3-405f-bc67-41d5aab2b5b5
