event_id,event_time,event_type,product_id,price,user_id,session_id
ca828f19-ba46-4524-a6cb-0db2c2922427,2026-01-02 07:15:22,purchase,178,393.89,3804,3125fa99-abf1-4419-a358-2b380b5bffbc
ce352c3a-e48b-400b-86e1-fbe72e1cf22d,2026-01-02 07:15:22,view,151,93.39,1033,aee9c7bb-7207-4a2e-a8b7-6943d4fe9f11
d1cc8589-a639-42d2-b14d-1dfc841cabf6,2026-01-02 07:15:22,purchase,132,450.14,4542,a2970bc1-deeb-42cc-921e-59a466cd2d47
2445da84-353b-4256-90cf-8e7279bea246,2026-01-02 07:15:22,view,197,267.54,2255,4d58f6be-06e5-472c-b09f-b2b99c242d38
d20b90b0-34ad-42b9-b922-a8655b0f826d,2026-01-02 07:15:22,view,113,362.93,1512,40ca0907-60ea-4a7e-9c92-bf8796706320
9d55bcd4-c3de-4b17-ae02-cb6d947a10d5,2026-01-02 07:15:22,view,119,139.25,1573,1541a9a8-75dc-421e-8a76-f8c23b85e598
6f0f3604-ef5f-415c-a545-7eed573ef34a,2026-01-02 07:15:22,view,106,224.23,4136,2f37911c-0e3c-4a06-9111-10c12073a248
547d856d-1992-4db4-aa37-b4e62afd4023,2026-01-02 07:15:22,purchase,113,456.88,3301,d968fa16-6f75-4b42-b87e-929147394ecb
eb1c3b65-8a3a-4899-b893-92d89fbc3d80,2026-01-02 07:15:22,view,193,202.23,2477,61344e91-b2ed-43a0-b1f4-c70b02f617d2
bccc3a11-a7cf-482b-ac4a-6f20a71e24bb,2026-01-02 07:15:22,view,142,142.19,1885,990e7593-afb6-4967-8cf7-d0dcf743fae5
5d571a82-1435-485e-a0ff-58e8fe4c986d,2026-01-02 07:15:22,purchase,167,398.78,4964,f7f65722-d7c4-4fcd-b9c4-2514d93873e3
82d0b19f-9612-4ed3-9082-03f9bc531631,2026-01-02 07:15:22,purchase,115,331.42,1921,8b956033-017b-4d06-a870-0ff8feb3f982
51fee893-663c-4c42-8bb2-73346d6a1fb5,2026-01-02 07:15:22,view,100,378.26,1519,83f8bd55-71a9-4405-90bd-5b894d73cc09
06da0ea1-4290-46f0-8669-de504e668711,2026-01-02 07:15:22,purchase,135,334.52,1703,534bfb11-18cd-467f-b4a9-cc0f70328a71
f9c6497c-bf65-4d2d-8e9f-85b78a1ec6c7,2026-01-02 07:15:22,view,188,429.06,1200,2b5acd1f-5afb-4506-aad4-c3b8a11e6298
0b70dcbe-2a03-46be-9868-f75d98661cf8,2026-01-02 07:15:22,view,126,58.53,2299,35a80858-b3d8-4930-bc0d-8490c571c46b
6cda42a9-f95f-4904-96a1-558a89508f57,2026-01-02 07:15:22,view,111,404.6,1353,6db1cb73-ac55-42cf-943c-92b03965e8b4
c00a2bbd-f82b-420e-9476-e576277cf938,2026-01-02 07:15:22,view,123,205.82,1964,134d7d8f-d43a-4d07-a2f2-053ecdce5dbb
cddf0fc7-2ec0-412c-9479-f540894f23b8,2026-01-02 07:15:22,view,182,461.57,3870,a6b49d3a-fd72-4f5f-81fd-d9d8ca108cad
357189ac-737c-4863-971e-f547eaac8c64,2026-01-02 07:15:22,view,155,203.86,1662,cd5ee37b-42aa-4255-a7a8-913e6fdc7ef5
e2decaed-cdad-4892-a1b3-2cce635acff7,2026-01-02 07:15:22,purchase,147,458.77,4701,4f77f871-97fc-447e-b987-81fa290aab0c
91677d2e-c1d7-4356-88d9-0d4ab2f5b71f,2026-01-02 07:15:22,purchase,183,281.39,3545,288c06db-c40d-4c83-a671-95f6c66212c1
39904e0e-732b-4232-ab8c-a57cfb48a5c0,2026-01-02 07:15:22,view,134,183.83,4083,b5d124d0-9e13-45bc-ad76-7c6d32ccd134
06ffa14a-7d67-4556-9585-ab921bc98ac8,2026-01-02 07:15:22,view,112,47.9,1724,b43c4549-9f3f-47aa-8499-2609d0ed7cf7
