event_id,event_time,event_type,product_id,price,user_id,session_id
b0a4f51f-f435-4ce7-a762-979b38ee004a,2026-01-02 07:30:03,view,163,119.34,3778,c34a1688-ae90-4f2c-a419-300864ef46d0
6a15bfff-833c-4381-b598-8f1c59f51682,2026-01-02 07:30:03,view,111,49.01,3803,376e619c-1573-4ffa-bcf8-ef4bcaf03229
dc19cc12-eeb7-4c62-9787-29eba9cfeae0,2026-01-02 07:30:03,view,115,167.65,4166,ab4bfd6d-871b-4b27-881e-49d3cb7aad62
0689b439-abb8-4ba0-9024-ceb465c7bad8,2026-01-02 07:30:03,view,162,466.78,3185,b0336f36-3918-4b0b-8d75-e4ee3d0163ac
aa6acf55-bb9e-4639-b80c-32ace49ac2c5,2026-01-02 07:30:03,view,139,407.22,4426,75dfbe7a-f8ce-4f67-a3ab-f80c296b988d
22d9a158-e013-4229-b624-16df49c388ad,2026-01-02 07:30:03,view,142,164.89,1391,777cf82f-39ca-4738-8e90-e56763554399
d864b0f7-39a8-4ced-976a-3c91c0086b76,2026-01-02 07:30:03,view,143,376.56,1996,475992cd-01e3-4f83-b232-6439860f6e8c
1675d9fb-fd31-451a-96b8-17b98952bd5e,2026-01-02 07:30:03,purchase,108,410.12,1595,8e974e25-3e8c-4810-b240-8fdc82ac5d29
4a0a6afa-e21d-4627-8764-d52af1ce8b2f,2026-01-02 07:30:03,purchase,199,38.32,3526,9eec90b7-a1cf-448d-9843-53f63605efee
99e8e249-e046-470c-b38a-f238afb4d36f,2026-01-02 07:30:03,purchase,107,396.39,2921,68a5b6c7-cfdb-4415-a612-26d81e242662
eb9f1389-f89b-40ba-a093-712ffac11986,2026-01-02 07:30:03,view,128,242.95,4592,1335cf52-4477-421a-98d7-68cf62cf846a
22fb7239-7135-47f9-a8a2-74cf616f67a8,2026-01-02 07:30:03,view,134,420.48,2574,e2b57a53-02cb-4344-83a4-7bb2b70af08e
99c6870c-04a1-4e72-90a2-aadb4d28e253,2026-01-02 07:30:03,view,156,271.94,4548,7b6d51c0-ac02-4408-a31f-a70be8d44e70
dba802d8-3694-4dca-b212-1b71137f8086,2026-01-02 07:30:03,view,148,12.55,1160,3aafaeef-7e06-47f2-be55-63b0c8afe29c
d3723398-77e1-4e57-86da-d7bd54d2d8dc,2026-01-02 07:30:03,view,163,237.73,1696,ad5988f9-c4e0-4b07-9d75-612a2e3bd8b8
