event_id,event_time,event_type,product_id,price,user_id,session_id
b536196e-c22e-425b-9525-26fbcd199e1b,2026-01-02 07:22:16,view,197,389.98,3934,6f98ca0c-63d6-4bfa-a5b7-dd4eb32b56b2
34cf5067-19f1-4c07-961f-a3a60b09501f,2026-01-02 07:22:16,view,118,354.21,1881,2fde0e06-a425-49b3-97c1-283bf6d81357
0a2bc12a-12d2-461a-8864-11a754061a72,2026-01-02 07:22:16,view,103,319.02,4502,8e963d42-efa0-4463-8858-ab9bf240b83b
c410fa47-65f4-4f5a-87eb-20d8621ed7f9,2026-01-02 07:22:16,view,181,259.13,1063,5052d56e-f697-496d-aeb7-241c36d731a0
cbca9430-0c04-4147-aed0-e6ca94b8b06e,2026-01-02 07:22:16,view,175,305.22,3310,409fb7a5-417a-4b1c-a605-f22f6229d15c
844f5ab6-31a6-47b5-81a1-bf9882b29bb1,2026-01-02 07:22:16,view,169,476.64,4692,1ed2a8e0-4a43-4475-9b7e-fe1863171939
64166bba-4867-4171-af5d-d61b1e172b48,2026-01-02 07:22:16,purchase,160,198.87,2912,e1291a23-ca4e-4877-a44e-479ce9b8a9d9
008911fd-9d9f-45e9-8795-c9793f33c828,2026-01-02 07:22:16,view,184,72.41,1628,8ba4ee2f-2c76-43e1-91cc-e054cd0057c6
5643f666-8f2e-4a25-a539-8aecd90f2e74,2026-01-02 07:22:16,view,124,257.54,1967,edc83f67-aba6-44ed-9985-104e73b79a45
96775d74-6e9e-45d8-ac30-f79781d74d99,2026-01-02 07:22:16,view,151,156.94,2890,2f506b29-da37-4882-afc9-266e576c4c57
43ad494d-5847-4345-854a-316a963549d3,2026-01-02 07:22:16,view,171,222.71,2548,dc312b4a-cae5-4fba-a0ff-0c8ca08ac423
155b1e40-22d7-4886-a352-6e0f474e1ac4,2026-01-02 07:22:16,view,123,81.04,4771,a2e24489-7058-43bf-8d15-8f3c902fe72e
5821f8f5-8e5c-4962-9452-a487a4420e06,2026-01-02 07:22:16,view,155,96.4,3760,7869ff6c-04d4-4936-a847-8b3b8da8bfc8
6e6165a6-baa7-4365-9a0d-3d32026634e9,2026-01-02 07:22:16,purchase,156,288.98,2677,c564a394-093c-401e-8543-5f08d40bd366
