event_id,event_time,event_type,product_id,price,user_id,session_id
0957ac54-f298-4c1d-8f69-5740d118bea1,2026-01-02 07:22:01,view,107,69.78,3035,66f7c9a4-9c27-404c-9708-009ce9d820bc
61778e5e-a336-4425-b9ae-215e9a4d5a8f,2026-01-02 07:22:01,purchase,139,201.57,2968,7a64bc7f-1d69-4b83-a203-a72e19a99049
d4b5ff37-a549-4976-af3d-2434c825744a,2026-01-02 07:22:01,view,165,171.77,3289,a9747344-303e-4752-9d97-086c7523e832
00d77a11-1e83-4a78-ae4d-1002d001403d,2026-01-02 07:22:01,view,119,120.66,3370,43ffa865-52a3-48bf-b9f4-5de088a70bc7
e6ee7250-a3af-4d26-a47f-c462e47b27aa,2026-01-02 07:22:01,view,155,327.9,2168,23259278-18b1-4f6b-a331-4d1ee0d37b77
675c14ed-827d-45a0-b768-94c353c95e2a,2026-01-02 07:22:01,purchase,194,65.92,1892,5ca99aa9-e1cc-4b14-aa3d-c6726facf069
13ff7f24-5fc9-4aa2-a859-ad902c7b4b01,2026-01-02 07:22:01,view,197,424.47,2491,47bdf0e2-1fbc-413f-9ae7-adec0088fee8
a3441538-140d-4e4b-b33f-fbcd24c470e4,2026-01-02 07:22:01,view,149,328.44,3441,046a4f7a-0c30-470a-9fdb-623f4fab873a
c43ef268-2756-4001-8612-56d30df3b98b,2026-01-02 07:22:01,view,197,247.66,1717,049e20e4-198e-41e4-a584-8be9d6e817a4
b978c972-150c-4939-ae12-7d0a6e32f2c7,2026-01-02 07:22:01,view,116,220.85,4382,a8ffa421-6129-4350-96e8-c2bcb92fda77
237a48be-d505-40fb-bce4-343c8baa92f9,2026-01-02 07:22:01,view,126,338.85,4245,beff7cfe-85ee-4226-804d-350f675a5dad
ab39773e-7746-456a-8d62-32dd473abdb5,2026-01-02 07:22:01,view,163,246.02,2200,fda3d6cd-f5af-41f5-b365-7c0d463928bb
a17065a0-b58c-444b-a81e-f9115d55638d,2026-01-02 07:22:01,purchase,192,493.25,2071,67842611-a531-4b9a-a7df-468d5d24c065
3e3b6e13-f718-4638-9523-9c431b4271f9,2026-01-02 07:22:01,view,130,288.84,1422,c6fd8a64-e42b-4f83-9765-1247fbd55a27
3817acfd-8ccb-4500-8b54-3230cc9f19e2,2026-01-02 07:22:01,view,136,282.77,1869,0ee5c024-7123-4929-a338-2d9544326337
6d891e4a-8c48-4f58-8129-bc1b3309d4cd,2026-01-02 07:22:01,view,100,67.33,4501,2d1d8ec7-345f-493d-acb9-b8c623fd03b0
ce66f3d9-c1e2-4bd8-96d1-f0bb4d45f9f4,2026-01-02 07:22:01,purchase,161,328.42,3051,361f216a-53cb-4599-9a28-2a2d441c8df7
a4674b01-6061-400d-9a35-8de47883c4be,2026-01-02 07:22:01,view,166,231.61,3905,95ed506d-ded4-4732-b243-dd539c9e4158
e04b92d0-26d3-4ee7-b985-505f8de3d0c6,2026-01-02 07:22:01,purchase,124,171.23,1108,b64cbee7-d661-4ebf-b4f1-54746585ebee
ea24a234-fb8e-44e0-84c3-afd59e259d71,2026-01-02 07:22:01,view,170,109.19,3492,7e03c512-8a7a-4619-a9e8-5a290dad1fb8
2054dabb-1a09-442a-b2b0-f7fe9c05236d,2026-01-02 07:22:01,purchase,180,470.47,2381,20a0ba62-ddab-4ae3-a7c8-28cd756eb9c2
40b6abb3-de9d-4b07-835a-6852b0bd1b24,2026-01-02 07:22:01,purchase,125,249.47,3128,473dce60-df17-4fe4-b61b-1cd6409e7a98
900a5cb9-5304-489f-8940-21694cb32e4c,2026-01-02 07:22:01,view,179,376.32,2801,81027e2b-d3d8-4490-bb48-cb3e00e4b7f9
11273f4e-9cc4-4e6a-9e79-02477ac089ab,2026-01-02 07:22:01,view,131,179.23,1445,fa16dee3-52d5-4f13-b43d-db7a5a99ec6f
5d2ae365-96b7-40b4-a93e-3606f2786953,2026-01-02 07:22:01,view,170,174.51,3446,f7039af7-5a14-47a7-ad0e-1419475bf148
c6440c8f-e678-4d3b-a3eb-4e8b0d8d2afc,2026-01-02 07:22:01,view,107,441.99,2666,3da0c064-c8d6-4c74-a1c6-0108562e6ff6
