event_id,event_time,event_type,product_id,price,user_id,session_id
8df02526-f295-4336-9103-fd9657680bb2,2026-01-02 07:30:56,purchase,135,184.15,3274,1fe0ebc5-8815-49dd-80ca-9faa46fa4505
f2afaa65-8edc-48a4-974b-e51940d5afa5,2026-01-02 07:30:56,view,161,360.0,2620,5372e730-232d-40c4-a6cf-de237f88a483
773f7639-0b77-45a3-ba75-1d331b5116ec,2026-01-02 07:30:56,view,116,401.86,1034,95ef7826-c740-4fc7-a754-e3ed8fc821cd
3923f3e2-48b1-42ec-8002-0cc24faf46c1,2026-01-02 07:30:56,purchase,170,432.11,4382,b42accf3-44b9-45d5-a64b-a99036075e37
0a1a583e-2b1b-4b74-892c-575451ee6489,2026-01-02 07:30:56,view,131,38.34,2385,a62f9046-9c24-4837-9df2-164c813d1f40
2ca5fbdb-78fe-4250-b573-a9e1bcfe477c,2026-01-02 07:30:56,view,116,29.98,2147,2c231e95-52e4-46f0-90ab-6fd57b5d7891
9286b0f0-5ca7-494a-936d-3625d0aa6018,2026-01-02 07:30:56,view,168,332.77,2400,8640ac4e-daa6-4f11-ba1d-b79df826a444
277c79e8-a24e-45df-8adc-587eae0e8584,2026-01-02 07:30:56,purchase,144,194.45,4153,791d943b-5cc0-42b0-b4ac-46437b9bdaa8
30704521-f4a3-4906-993c-1fba696a6b34,2026-01-02 07:30:56,view,196,152.18,3297,1a0190e9-895a-462e-b66e-0ef2bed4fbdd
4b0bf44a-3265-4f61-b2eb-648d5800ba0c,2026-01-02 07:30:56,purchase,123,259.33,1965,92402c7f-4e7d-4288-a543-b55f4d7c9114
9f99a305-e256-412a-ae8f-ff8f62526feb,2026-01-02 07:30:56,view,161,386.0,4155,840d1520-844a-4071-985c-7fda5b85b822
a97284ec-27fa-4db0-8dd1-76b1ce0e7818,2026-01-02 07:30:56,purchase,105,418.45,3777,b7929afc-742e-4399-bacc-c44eaa2d2d46
440a23b2-f30a-4dd4-87fa-632b0dce97ed,2026-01-02 07:30:56,view,149,31.56,3298,0c45e430-616e-4f3a-bada-5eb4d6c988c5
44442975-4eb2-4317-82a5-3111cc479eea,2026-01-02 07:30:56,view,108,333.36,3679,b97bd21d-530e-4756-8991-65e2f2156ffa
2eab9719-42fa-4e73-8df1-6bb663be5d1d,2026-01-02 07:30:56,purchase,125,211.07,1382,29d2d879-bc22-4122-b658-23c103f5a2ab
8b995cca-46fa-41a0-b12e-8b2c30d4f98f,2026-01-02 07:30:56,purchase,151,355.96,2317,52b35cda-62a2-40c8-b6f5-230f427ec6f0
090a0b93-9ca8-474a-bcf2-73de73682b4c,2026-01-02 07:30:56,view,173,193.09,1709,a0f326b0-1df7-4e7b-8531-a0f3c0915de5
926864e8-3b62-46a0-8f4d-bfcc19a9c1c9,2026-01-02 07:30:56,purchase,191,358.75,3820,0ac65e7a-11fa-46f8-a712-7853d01dda82
1bf5ef50-ca01-4aaa-b596-ef47d7d4e2af,2026-01-02 07:30:56,purchase,186,26.64,3943,0a1f598e-6e38-4e09-a3f8-f915099b1336
2247fe2d-69a8-49ba-a53f-0380ba8353bf,2026-01-02 07:30:56,view,119,427.98,2139,f541dbd1-9fa7-4251-ae31-bdc3179361fb
8dc03ea2-0c8d-4d1f-9821-f558cd37c312,2026-01-02 07:30:56,purchase,159,83.35,1499,90e95007-4e3a-4d2d-b364-2d63fdaea434
37c8f72f-abfe-4f9a-8151-f2f32f6aa9aa,2026-01-02 07:30:56,view,132,352.52,1272,dc69d177-a533-4bc1-a3b2-4956641ab5e4
ed9a8b16-4ade-4c7d-9864-ae2ca2232d87,2026-01-02 07:30:56,view,133,85.26,3543,dfdab778-c68a-4808-a55f-668daf577694
c2698927-c5f4-40e5-9959-d3034173bae6,2026-01-02 07:30:56,purchase,136,156.82,2687,32c115d3-90bf-4be1-8bbf-282af50097f5
e0793d83-dd00-4562-a884-d1e8dadcab9b,2026-01-02 07:30:56,view,103,207.68,4194,d8761565-d993-41ab-a1c7-f567156a717c
2c447a4d-9c13-4819-bc58-5318d0e902e4,2026-01-02 07:30:56,view,119,371.23,1659,70952d56-8e2c-4902-86b3-0d943c098041
d571983a-14f6-492d-8ecd-ee56eb759099,2026-01-02 07:30:56,view,176,259.38,4132,80c0342c-1558-468b-aca3-6cb11cb18c8e
686321a7-0e32-474e-a445-9222cf7ca8c0,2026-01-02 07:30:56,purchase,135,249.72,4570,8c1c9637-0b7b-41e7-a490-5e62cd2893f0
fe84b6ae-dbd9-484b-a240-636fa7d1a64c,2026-01-02 07:30:56,purchase,176,10.3,3149,52f6a059-0688-462f-a153-e1fb1a9e7879
864e3247-8514-4077-9604-3e6c833171a4,2026-01-02 07:30:56,view,169,74.78,4096,58d875c6-bf32-4621-99f5-7e824ca1fb8c
5daa5fb5-7879-4696-92ab-8cf260a8c501,2026-01-02 07:30:56,purchase,113,415.68,2846,2881af91-49c9-4c34-98f4-28165a62f964
5403b0d6-1334-42fc-acbd-174b659f867b,2026-01-02 07:30:56,view,172,81.23,1617,80e8c44a-fafd-4e54-9c32-4458353551e1
362ab3c0-1f25-472d-8644-51a1c203e1a6,2026-01-02 07:30:56,view,172,229.98,3822,52653f7e-3486-4e5b-9a4e-d0dce3214b57
8a2aad02-561e-4b9a-9e1a-b732fffdb727,2026-01-02 07:30:56,purchase,171,295.15,4402,ce3f3c44-adf8-427e-baa5-c3e55164ee3e
fbeec3a8-4914-4089-99c7-071d811e9d9e,2026-01-02 07:30:56,view,126,85.63,1620,fdc47ca9-723c-4003-943c-e526adf34272
29a87c08-df54-448c-b18a-e7ad2ace9fec,2026-01-02 07:30:56,view,167,297.63,3292,321793ff-bc72-4e3e-bb85-d1dd050d6dcd
0f8fb4d1-2a63-4693-b493-5aac49bf37e4,2026-01-02 07:30:56,view,170,163.17,3230,559b8c59-44bc-496a-b144-645beef89ef6
c2d7e63e-16f1-4bd4-8068-dca8c9448140,2026-01-02 07:30:56,purchase,128,381.42,4066,96fb9d10-9f59-4003-b320-55819ad27039
c28b6cff-34b9-4e27-aec2-3cc800a54bf9,2026-01-02 07:30:56,view,145,484.64,3945,b2bf22c2-5df7-4717-a529-6a4a2a6fb11a
45387e77-f9c0-4859-ad4c-75b5868a9850,2026-01-02 07:30:56,view,155,364.43,3494,49f99e9a-617b-4dcb-80d2-fa99076d15c4
7ce1f5c7-03f0-4f3e-9270-c5ad0c6e7e2f,2026-01-02 07:30:56,view,176,364.66,2927,fc4095d2-1ec5-4207-a415-90725ed159b8
439d38e3-fbba-40cd-9ce6-12cae72f709e,2026-01-02 07:30:56,view,153,167.83,2017,0d8c7294-03e1-41b9-96cc-8078e1173202
f1fb8dfd-19d6-4254-8b2a-e0d5f4d69f6f,2026-01-02 07:30:56,view,100,56.27,4203,6f00f6a9-3feb-449c-a242-00bbf1983ea7
c2f84f4d-18a8-497f-bd68-5aa5f3257ba7,2026-01-02 07:30:56,purchase,144,244.73,4682,ce948c3a-57d2-4972-b8f5-592b6c13003d
fc16f6de-2c0b-40d2-8837-dc4696fcc504,2026-01-02 07:30:56,purchase,181,191.65,2662,f1b3b8a8-d128-4ea9-a8f5-ee9222beff86
6ec05540-9214-48f4-a675-25ad7cd6765c,2026-01-02 07:30:56,view,102,136.4,4855,4993c7b7-a6dc-4a11-8cdf-cb89f866605a
c24b5002-8e8f-4972-8295-d05ac6ff4507,2026-01-02 07:30:56,view,106,44.15,4215,7b491af8-4991-42f4-9ea7-392055c0d500
24f0a526-61b5-48f8-919c-1a1a83373c5f,2026-01-02 07:30:56,purchase,160,196.57,3621,e4393a0e-37b4-469c-bdc1-1aafedf0bc34
bf0a2924-ad84-4e8b-8140-5fcb7ade6452,2026-01-02 07:30:56,purchase,163,33.3,3153,2e3ba83f-7ef8-4945-9ddd-ce3f5309164b
1f22802f-20b5-4ab9-87da-f60630c1305a,2026-01-02 07:30:56,view,160,44.11,2634,25dafb31-8f71-4f49-8b04-819ae503b4b0
7bdfdc6e-88be-4f01-9315-7af4d12b6e2a,2026-01-02 07:30:56,view,140,366.14,1874,ad4601f9-e600-41a0-aba1-ef738b833ab0
a9a5f244-3ec5-4f89-8649-13f355a3da6a,2026-01-02 07:30:56,view,148,178.91,1708,a0855b47-65a1-40a2-bdb8-49c0189d83b0
95251434-8ce7-4c48-bcfb-e8c974492556,2026-01-02 07:30:56,view,124,31.84,4592,db100116-3b94-4d4c-9910-0d8d25bfa8ad
4ed6bbb7-e31b-4f28-9f57-6aa07d6fb561,2026-01-02 07:30:56,view,175,24.38,3932,803af0bb-212a-4e8a-8160-7c922346a1c6
25d40763-5418-42f6-ac30-5720c4306d54,2026-01-02 07:30:56,view,186,210.66,2633,c723773b-2905-4ed7-bffc-b5c1478def0b
