event_id,event_time,event_type,product_id,price,user_id,session_id
9da0f21f-eb46-466d-a1af-c2be399500c6,2026-01-02 07:18:39,purchase,187,433.54,1166,3db71471-b177-4eb0-8161-fe9169ea6241
815e4073-679a-477e-b810-b545de73cbba,2026-01-02 07:18:39,view,117,155.4,2796,83c7dfc2-5694-4ca5-a153-4d103042c6e8
96161bb1-ea14-464d-bd6a-f7bcea2f5c49,2026-01-02 07:18:39,view,183,81.41,4274,b4bb714e-3f30-4e63-b1d0-1344b9e733b1
d3f8b0aa-86ba-4614-8084-5d901fc667fa,2026-01-02 07:18:39,purchase,185,97.35,1477,10e09ec3-fa11-4c8c-8af2-a2fa5aa3cde4
17f3f6fe-b62d-40cd-8825-808ad938bdec,2026-01-02 07:18:39,view,190,363.64,4688,b80ac603-2fd1-48e6-a961-496e42aa6fa6
4bdc94c4-579d-43f1-bd5b-1846ad1f850a,2026-01-02 07:18:39,purchase,176,126.77,1165,2157a60d-cb54-419d-b373-f7a7519e21ca
c296cca6-d1aa-42e3-8bf6-5dd0789a08cd,2026-01-02 07:18:39,view,161,376.85,1184,0e26e2f8-1333-4a75-9be7-5d99899fd346
08b84c44-2ddc-49fa-887a-8c1b38dfb40b,2026-01-02 07:18:39,view,131,289.35,2160,f7f3581f-5611-4ab8-bdbd-cf3ba0517f49
251d1cf1-7b7b-4fa8-ab86-67fdd77f8b6d,2026-01-02 07:18:39,purchase,160,198.44,3861,7b3ee2c3-5aca-46e1-8e65-f80fc0121682
0bacabc6-3714-4cb4-8c2b-936b499e3701,2026-01-02 07:18:39,view,111,329.37,3956,cdb3e721-392b-4c0e-893d-1043a6e693e0
b321b353-5526-4f1c-9368-28695e2dfd99,2026-01-02 07:18:39,purchase,153,14.37,1830,73dce813-8680-4764-9b0b-54ee9353913b
4bc433b0-de79-4c5b-826c-47d0da005a20,2026-01-02 07:18:39,view,144,261.86,2037,c6325154-440d-486b-b1fc-a123b9cf0f20
cab73489-64c6-4b95-a83c-0ef6f793c6ba,2026-01-02 07:18:39,view,113,61.7,3759,13c5fea5-c948-4f77-8a63-8c69e5d372cc
1f7d4044-e273-48b9-9200-1a11364375f5,2026-01-02 07:18:39,view,172,472.34,3023,aae3294d-8569-4a89-a58c-e55d7ee754f9
5f75fc38-9bf5-4caf-8359-1466d4e7610a,2026-01-02 07:18:39,purchase,199,365.95,4058,c03760db-253a-4e26-84ce-fdabaef520fe
a8df98f5-cb81-41fa-bdb6-803dcf66d555,2026-01-02 07:18:39,view,154,450.81,1240,9594f14c-71d9-48d5-ac8d-5b626da4ba8f
0fac69e6-f507-46e6-ac21-9fa045504948,2026-01-02 07:18:39,view,113,50.13,4415,6866ca64-75db-4b5c-b226-7ec7604a9c16
9447a4ce-8f21-4be3-9ad1-c27011aaf5ba,2026-01-02 07:18:39,view,159,145.42,1645,d35a4d2d-702d-457a-87ec-e26989abbf72
6f353c4e-fcc9-4880-af75-d817955dc2c0,2026-01-02 07:18:39,view,102,167.52,4797,a9d8de18-af15-4ef2-99ba-2ae0a039e44f
45d18e08-63be-440e-b200-409457cd372d,2026-01-02 07:18:39,view,190,285.21,1996,a2416d14-d8c5-4938-a74d-3daee26c7e41
93d3a133-afd9-471a-88c0-e15deb6d194c,2026-01-02 07:18:39,view,150,199.23,3712,40bd3c13-fc3a-4756-9fe6-514d5a73c24d
b9c1bccf-adb8-42fe-8b1a-f16909d7830b,2026-01-02 07:18:39,view,152,418.47,1361,f9db63d7-316c-431f-b468-2ddcc1271b4f
946a82b8-8315-449c-b862-2686b8c30c24,2026-01-02 07:18:39,view,157,403.68,2466,98977b40-c340-45ec-88a6-4b976b18c6a9
4aa84faa-1f32-4daf-b796-782487989473,2026-01-02 07:18:39,purchase,166,187.47,2844,c3ea1738-11c3-43a0-9237-5980a35de27a
d5f4164b-db5e-4884-b5f3-f4d5bdfc4d45,2026-01-02 07:18:39,view,110,32.72,2524,d0cea673-1481-427e-a01c-6ac26f43fc94
d9fb9847-c50b-40ec-a61f-3770272f1c88,2026-01-02 07:18:39,purchase,159,380.63,4221,6694bf45-a4a4-47cf-b9e5-4c0cf888df64
60383ffe-14d4-4712-abfa-269c5f544dd6,2026-01-02 07:18:39,view,150,462.01,1593,d36f341f-0d74-4ef7-815c-6f99b244debf
755fa929-87fe-4789-83ce-b1268d2bd4f6,2026-01-02 07:18:39,purchase,192,193.65,3862,60cadc94-de5d-46b5-afb9-3c275ae05afa
