event_id,event_time,event_type,product_id,price,user_id,session_id
fa4e9a63-5bb0-4e6c-a900-04aab8d18ecb,2026-01-02 07:23:50,view,125,324.5,4181,26c5bc03-309a-4c13-a31e-5e38fd7e7704
778c7ee5-0391-445b-addb-3ebd9d0b6087,2026-01-02 07:23:50,view,132,87.78,2293,ec4343fa-764a-4788-a8ee-85ae16148f49
7eadaead-b430-4508-923b-ac840e842a1f,2026-01-02 07:23:50,purchase,185,355.52,2987,a6c1b761-4cd6-4c31-9f68-fc92fad870e0
2ff129bd-6fe0-42b0-bb4c-90c999c7e4e8,2026-01-02 07:23:50,purchase,155,387.74,3637,40a77c49-3c01-4b8a-98cc-30e7edd48e57
31762590-83df-4666-920f-b0e1a1e4f771,2026-01-02 07:23:50,view,166,318.81,2624,98b17843-f24e-404b-8705-88fe10a30ae9
5f2b36d3-d8bb-4ed6-a436-6c4a22f84123,2026-01-02 07:23:50,purchase,150,493.66,1033,fe651735-0b1f-4b45-8af0-9234c779709e
5a10de0a-5370-4db8-bc42-25cc9253b435,2026-01-02 07:23:50,purchase,195,368.63,2561,eb8a7b20-bcb9-4298-8497-340daa77d4e0
35949330-2350-498e-bcd2-4500075715ec,2026-01-02 07:23:50,view,195,433.8,1290,af14420b-9a4e-4cb8-b1db-e23b23036a1e
632bfd3f-c868-4aeb-87a0-2195473eddaf,2026-01-02 07:23:50,purchase,200,413.11,2845,ff02cbc2-13ea-4e43-81f6-c0e73bdcd50a
7e231999-369e-468e-a32a-85e1526f9edb,2026-01-02 07:23:50,view,112,138.98,2657,03284170-c093-4575-9415-1da3dbb56d5a
d16551cf-65c1-47a2-86b0-eb7e41c4991f,2026-01-02 07:23:50,view,146,460.21,4309,0b0ce216-9f2e-4ac0-9d90-b34505b1e98d
eee86e32-7628-4d8e-9e47-2b6131d394a4,2026-01-02 07:23:50,purchase,111,101.26,4953,2960ed1c-fb88-4530-9bc5-b92e832a5a9d
15d0dd8f-ca79-417b-b99a-c4c686eec1ef,2026-01-02 07:23:50,view,164,439.24,3172,78e95bc2-71a7-4ccb-8500-6c09a5c950e3
cc93c1f1-72ff-4ade-8535-005fc51db620,2026-01-02 07:23:50,view,200,51.02,4237,f1668c56-4d34-4b28-9f50-75ac502a0352
e6d4cc52-9171-4837-abac-d634b045d7aa,2026-01-02 07:23:50,purchase,109,103.14,4896,1221c5c5-40a7-41a4-87dd-f93d0944b914
a9068814-db5c-4863-be41-e0d78a96ddf8,2026-01-02 07:23:50,view,172,329.33,1026,f1f9ed60-f628-4542-af6d-904bb12876b3
f6a01b7c-56cb-45c0-8db6-15ff3c2e7957,2026-01-02 07:23:50,view,198,66.48,4367,d2372783-050f-47af-80fe-f08c45650253
dacaf54c-e366-42d1-b6df-a43730573cb4,2026-01-02 07:23:50,view,119,210.41,1667,2cb80ac8-27b8-469a-91f7-0bfe0e151cd7
3c34d143-5781-4d4d-b1e6-0ca0861e2f58,2026-01-02 07:23:50,purchase,105,118.89,4825,0f679609-5318-4f54-a2d0-ed20e3d206ed
24ebdce3-63b3-465f-8aa3-535a029b048c,2026-01-02 07:23:50,view,191,272.96,2542,9a16c674-907f-4925-b005-44f3c0133af0
ad78a531-fe43-4bbe-9694-95563936cd39,2026-01-02 07:23:50,purchase,192,318.3,3774,d78cafe0-0fad-4212-a5b5-6a3e9542b6b2
b455fb05-fe3b-4eeb-a8bb-44859faa731b,2026-01-02 07:23:50,view,146,462.13,2419,ae27b33e-1417-4cec-9bb4-27a2f92db63b
8e19bef2-2815-4f5e-a1b3-261e12d18041,2026-01-02 07:23:50,view,163,170.31,3140,5294707a-8220-4036-9ce8-9cd4aef701d6
f5e23411-7614-413f-8372-fe4a6aa79e9f,2026-01-02 07:23:50,view,151,285.04,4309,cdccac39-4b50-4dc2-852b-e8fe77c1913d
3778b791-2878-4394-8d6c-f496c3b26615,2026-01-02 07:23:50,view,117,191.73,1726,a5fb6770-bf1f-481a-ac71-982dd7107f3b
3545fe81-0844-4dae-8274-f73fe450787e,2026-01-02 07:23:50,purchase,109,462.79,4495,be18b754-72df-4256-b987-405d59bc5a5a
55e6252d-8e87-461f-9f10-bbc21f639a79,2026-01-02 07:23:50,view,158,143.94,2337,2218d134-c82b-4ca9-87d9-1982cb5b72fe
b9d8d108-7e73-45bb-8c5e-7d6ce7f64538,2026-01-02 07:23:50,view,183,98.02,1322,22e1ac78-c1f4-4b5d-a959-75b3d9d84450
9665b68d-108c-4973-937e-2594193ece60,2026-01-02 07:23:50,view,159,53.57,3045,1b88e16a-bd5e-45b3-84e6-d8c0b44997d7
65390b94-14f6-4371-81ec-a8fbb9d9cff4,2026-01-02 07:23:50,view,131,117.43,1434,71f0c901-11a9-4930-9639-3b55aa4be975
50fdcc19-094e-4514-861d-19e8887ae9e2,2026-01-02 07:23:50,view,100,293.92,3633,96133282-f620-4e10-ba53-0d646103c2df
00e73eec-9575-4729-a62a-0ca7ef7d9233,2026-01-02 07:23:50,view,176,438.55,3082,14c630b3-5909-4268-904a-b852508c4eb9
14f03d67-e7f7-4a3c-bbbc-62f732b6911d,2026-01-02 07:23:50,view,131,450.48,1135,d7c45d8f-a172-4c7d-8a20-e43007bfcd33
