event_id,event_time,event_type,product_id,price,user_id,session_id
b5bdd1f6-f399-4d48-91c9-91673fd402f8,2026-01-02 07:17:57,purchase,131,368.01,3557,5851bf8b-3705-4bb4-8c15-cee2e9c25e8e
026f39ed-c459-4922-bc95-d9f3ff63ed57,2026-01-02 07:17:57,view,140,341.02,3693,92c90a28-1650-4cf2-a510-a90952260894
faea8332-9699-42d8-a01b-f27d571b2548,2026-01-02 07:17:57,view,160,91.82,3260,50283a03-dcfb-4add-81a1-f1c0035624b3
d84a4ed6-1c5a-4425-884e-35390a03cd12,2026-01-02 07:17:57,view,108,309.46,4794,955ae561-1245-46ec-a4e5-e3c8618915ef
3ef6b638-7648-4e45-86c6-79d9537c6837,2026-01-02 07:17:57,view,104,73.15,3663,e66a2256-f98d-43a5-b882-60d8a678aa87
0e5937ad-bbb9-4866-977d-8e27397f4588,2026-01-02 07:17:57,purchase,110,308.3,2131,2c5e831a-18b4-4696-9aa6-6a8204ab6a3e
be25f9b6-dbf4-481e-a641-1f8a74da53d7,2026-01-02 07:17:57,view,134,356.33,3253,98693887-1859-45e7-9d93-281fca57d134
d68e0a69-6704-4689-91e9-dbdbbca3d9cf,2026-01-02 07:17:57,view,176,421.1,3009,eca6d281-5ed1-4b69-a489-81f829033d18
3502c6c8-8940-4bed-a214-5f820e6c02af,2026-01-02 07:17:57,view,173,212.9,3776,b972450e-4ec0-485a-bfb5-86aa685e08c3
075683dd-70bf-4482-a986-d35d9dc91a1d,2026-01-02 07:17:57,view,136,493.07,1658,5298cf6f-e807-4713-8232-940df31e8552
0e6b9d9f-9374-4e89-a82b-2cd7111f74e2,2026-01-02 07:17:57,view,161,247.79,2412,a3dbb82e-c7b3-4caa-afc1-364ce3f6601a
08ebbe0d-04bf-46de-9b97-b2b209f51046,2026-01-02 07:17:57,view,151,386.15,3496,ef16d8fb-667d-4bef-83a5-666e5622f126
39ef0004-438a-41fe-bff4-085520a4d19e,2026-01-02 07:17:57,view,120,326.54,1473,d569c965-a9ae-4de8-b601-df379e50b3b2
4e86c87e-3ffe-47f3-a23f-f084d4bde365,2026-01-02 07:17:57,view,199,264.93,1703,23e82d0a-0152-4b5d-afc3-a6ee0fadbb34
8028ff55-6ab8-46d3-9b44-a7e07f81a6ae,2026-01-02 07:17:57,view,187,185.73,2808,73ae5b3a-8e2a-44da-8a10-46f6c0e7b19f
