event_id,event_time,event_type,product_id,price,user_id,session_id
2c226727-34d8-4bcf-93cf-b24d97eba04d,2026-01-02 07:18:59,view,155,133.24,2297,3867caef-f4f3-4652-99b3-74c6e9678025
8a4108de-6d8a-41b9-a05c-98bef97b6985,2026-01-02 07:18:59,view,195,446.06,4501,d3d8124f-251c-4405-b067-cd6df74f7919
5c581e56-924c-44f6-9321-4ce15153af8d,2026-01-02 07:18:59,view,158,90.45,2239,55c9208e-98ef-4e10-9198-81354204e1ba
b136685a-66f2-4528-831a-f8252153c741,2026-01-02 07:18:59,view,170,414.56,3820,c770616e-051c-445e-84a9-da9d3e686be0
7aa2a92d-b1ca-4ff2-9e86-813480e15623,2026-01-02 07:18:59,view,117,147.46,2590,1d0284dd-ffa0-44ee-ba26-21fc53b67002
0ddfb6a9-9c21-4a8f-a6fd-86fd99d045a1,2026-01-02 07:18:59,view,177,83.39,4772,7142de78-3d64-45a1-89b3-bc6db4a9411d
f9a77cd1-7d0c-4e89-ad21-b5574b60f6bb,2026-01-02 07:18:59,purchase,133,237.09,4652,cfab72b6-76c1-4c77-9862-0d60ba1584d1
56a4c549-2fa6-4564-b2ac-07565e057b7e,2026-01-02 07:18:59,view,197,215.18,3411,540deed9-03cd-441f-95e8-2ba12239a321
b9959acb-3cf1-4b42-8bfa-3f7dc4e15203,2026-01-02 07:18:59,view,139,293.02,3887,ff3dd22d-a80d-4925-ab2a-d66738c8d20d
43233d5b-7db3-481d-af46-4e58d1e20239,2026-01-02 07:18:59,view,160,325.94,2167,69844a14-5868-4862-8d0e-90fcbaede831
6fcbdc8a-fb6a-4b75-99d8-4c5034dcffc5,2026-01-02 07:18:59,view,143,182.57,3228,d00e86f0-e8a3-4630-b924-aaefe2283ee9
312400a2-1f25-4b8a-927c-2743da0a0934,2026-01-02 07:18:59,view,171,186.66,4670,310a6b1b-6b8b-4655-b24b-56844ed7f5dc
3c5a0213-c89f-4624-9ce2-91b5e1848bde,2026-01-02 07:18:59,view,129,352.01,2293,ff21d72c-e102-404b-9ebc-0dff91bbb55d
6a58671a-a3a5-451d-9963-badd1821136d,2026-01-02 07:18:59,view,108,80.73,1252,b4e2550c-bb4f-4d2a-ad1a-5ea665070a7a
56216de4-0dd7-49b9-b36d-ecc883edbea2,2026-01-02 07:18:59,purchase,132,114.78,1548,847d247c-16bf-49fd-9c37-2201538d6b5d
20c3d51d-8a0b-47eb-8401-70a26be9be84,2026-01-02 07:18:59,purchase,105,166.22,4282,f4ab6559-fc01-41fc-b061-57800bb1d802
8e29f65f-3408-406b-b661-98576afbd9d5,2026-01-02 07:18:59,purchase,165,143.17,2519,463a5501-ce8c-4950-a2f2-39830f6c5bae
43f19f57-415d-4612-ac8b-5cd8a1c1de20,2026-01-02 07:18:59,view,172,421.91,1994,be6b1d67-665d-4607-aa1b-eaab34d8785d
7eb50a5f-ebfb-4638-b7e9-f96587522b77,2026-01-02 07:18:59,purchase,157,455.29,2858,6fc6dcb6-0250-4230-bf79-eab2f681e83c
2ebe4a1b-15dd-4583-b5e5-9cb284d35ac6,2026-01-02 07:18:59,purchase,196,290.14,4181,9e2c5361-c0fe-4da2-b6b7-41500d747fc2
22bdec44-616c-4083-8d81-40227e656c06,2026-01-02 07:18:59,view,134,213.67,4599,12858f98-0cc5-43d6-a5e8-997840a5d748
16e768ac-2a36-43ae-b6f3-b37e78a2b6ea,2026-01-02 07:18:59,view,123,219.85,2135,f3485146-f89d-4333-8e0a-f197309303f7
42c839cd-c389-41c7-a2eb-dfd524f7e02e,2026-01-02 07:18:59,view,131,328.71,2942,52ea9aa4-82e7-4355-b21e-4c4502154101
