event_id,event_time,event_type,product_id,price,user_id,session_id
e5afbc65-c406-4d3e-ab8b-0b51e872191d,2026-01-02 07:30:24,purchase,199,42.11,3818,1ec916c9-9579-44a3-af16-4cf3257e65a4
e12dc3a3-eb4f-4028-a1b6-5125c1c8c006,2026-01-02 07:30:24,view,117,256.26,1547,88963790-1278-46f3-b8da-9f6222f5fc70
2a9f98b0-0de7-4237-bdc7-129f2945f10d,2026-01-02 07:30:24,view,125,462.39,1736,2eabd09a-3e10-4647-827c-bf74c06f90a8
06182bf7-e3e7-4c4e-9b12-7609bdec88bd,2026-01-02 07:30:24,view,107,394.9,2833,9ae17884-1338-44ab-9acc-f4c62ef1f1f8
4fedc9bd-ab8f-419d-b841-59a3fb7f226f,2026-01-02 07:30:24,purchase,102,344.49,2572,a0a998a3-9cc8-4173-81eb-def9fe2369c0
4d17ab23-95da-46bb-bb30-c4248263d0b4,2026-01-02 07:30:24,purchase,116,39.34,1644,0b39882d-4544-4bc2-9688-93bf899970b2
403206da-935b-492e-8c3d-d5db2d7b6f49,2026-01-02 07:30:24,view,189,379.35,2081,e2e50377-4374-486e-9415-f5521c38e22a
8012b30f-b61c-4d20-a769-442bb858cf25,2026-01-02 07:30:24,view,156,479.56,4228,d98b9a8a-0808-467c-bb3d-3c10e9851351
b352e79b-10b7-4e1a-8311-b77e43c00d0f,2026-01-02 07:30:24,purchase,103,464.01,4689,a74ad610-3b23-42fa-965f-a0d25d6ad2b8
66358e9f-14f9-4a5a-bac4-86c110db5f78,2026-01-02 07:30:24,purchase,156,228.58,2826,d63d3a47-7031-4577-bc8b-aaed3d740de2
5b6004e5-df3e-4d81-a5ee-49209b2868d7,2026-01-02 07:30:24,view,199,427.46,3658,f56ec1d2-02de-4d17-ac66-83adf6717771
b6c7e7e3-4162-4736-8551-88cf14cd5f26,2026-01-02 07:30:24,view,174,14.94,3100,592bc92b-deb7-443c-8384-7f1e34492b1a
db75c5da-40a4-443b-9771-f63753f0af02,2026-01-02 07:30:24,view,139,459.27,3226,ad150294-ffff-43eb-b765-72cddc283907
4b6b3e0c-e441-4a3a-8211-6ffbf78bdd1b,2026-01-02 07:30:24,view,144,255.54,2681,dffbe84f-055e-482d-9bdf-26915ec20a2b
