event_id,event_time,event_type,product_id,price,user_id,session_id
228402a1-86e5-40a0-b6f3-d5960998ce7f,2026-01-02 07:27:17,view,160,228.09,1179,d0226df2-7999-4f47-83d1-3fdafbbabf44
99e2a55d-9e71-4541-a745-acaf029095b0,2026-01-02 07:27:17,view,174,144.55,1696,68212287-555a-4b5e-8176-aeed9b088e44
ab723604-1831-49ce-9141-b46ab1774ace,2026-01-02 07:27:17,view,195,154.99,1704,19a99c9b-0f8d-46fc-9bf3-570b0515ae70
0c348a80-6414-4b53-9aed-1c0e90541050,2026-01-02 07:27:17,view,164,172.21,2781,16c0eea4-a730-4569-ad37-44149c8584d7
2f9a71ae-7c13-4fd5-b4ae-5ea078c41fd0,2026-01-02 07:27:17,purchase,143,29.91,1045,9109fdc0-7511-4afe-b226-8a558462e6c4
f3c50bc2-b795-48e4-92b3-a7fc3ec579ef,2026-01-02 07:27:17,purchase,106,479.59,3345,c1fece1e-9304-4b90-8ff8-d4209425c5f7
6b6ef1c8-9b1e-4b05-a907-3309664d5485,2026-01-02 07:27:17,view,154,184.99,4354,936fd497-dcbc-4729-85fe-52d1cc0dde62
5adc0868-d303-4936-b675-a8f0f4331ae8,2026-01-02 07:27:17,view,129,443.26,3349,96e2d23a-208f-40a4-90d1-4f7a55e6c083
eefe056b-1fa5-422e-b22f-07c8b7a4a069,2026-01-02 07:27:17,purchase,176,227.61,3135,d0f455f3-fc3b-4569-b067-b34aafc25ae9
b6b512a3-c63b-4e38-a4bd-0aee96429af0,2026-01-02 07:27:17,view,148,247.47,3964,2a61b04e-119a-419d-8576-0ee18c90b703
67e7c688-46b7-42dd-a4c2-91b86826c3a5,2026-01-02 07:27:17,view,137,364.81,2126,5064dd10-db50-4919-b371-aa274561973e
f33abcca-6fc3-4636-9a99-6ff584367ba3,2026-01-02 07:27:17,purchase,173,151.0,4330,78f7eb87-36b3-44f9-923e-ab3a51bb3696
