event_id,event_time,event_type,product_id,price,user_id,session_id
a914bd9e-fbfb-43be-9e15-c658ee492c64,2026-01-02 07:20:43,view,172,482.45,3167,57b850cd-475d-45f3-9060-0e080df088f0
17a29ab6-220e-4a3c-8400-4fb61c709129,2026-01-02 07:20:43,purchase,134,316.26,3581,991d2a02-21e2-45ff-91c4-af5b23b5936f
2a7f93ee-cd49-4991-aa33-b441247769ea,2026-01-02 07:20:43,view,112,154.75,3650,ebd7a51b-130a-40ea-abf7-cb4dc5305456
92ceeb10-9eb3-4d17-a901-8b7fc6802e0d,2026-01-02 07:20:43,view,150,439.94,4368,b9e4736e-ec4d-483a-a9eb-a7517ae913fc
def8381a-692f-42bc-b162-92c56295ba7f,2026-01-02 07:20:43,view,157,294.91,4468,96f77979-a0be-4fcc-ad4a-4d9baff5f7ef
c3ed78cb-127f-4671-bd19-bd6d6e8fc24e,2026-01-02 07:20:43,view,107,64.2,4162,859ec60a-274d-42e2-b5b0-04cc71dec06a
953097b3-19f7-450d-9f18-33923609824c,2026-01-02 07:20:43,purchase,171,69.18,1245,47518685-605d-4a29-8597-a9a1c6841ced
87489a06-3e17-4944-9263-a72bfdfb60d7,2026-01-02 07:20:43,view,106,136.52,4731,9e32dc7f-d743-4e7e-b976-76b396201f82
842b7ed0-7c47-469c-abb1-a2c416712f94,2026-01-02 07:20:43,purchase,140,116.67,1496,bd71da04-223d-49e2-887e-9fd1cfae709c
d609a5d0-0f01-48bb-8946-51a9153e4446,2026-01-02 07:20:43,purchase,192,165.96,2541,cbb0abf5-c0e9-4759-8aea-0b723517ffa7
38d46017-95ae-4d1e-afc7-792383c882b9,2026-01-02 07:20:43,purchase,120,386.45,4191,e24542dc-fac0-4ea0-9a32-573a703be654
297cbf10-191a-4076-9922-eb6d96db763e,2026-01-02 07:20:43,purchase,148,385.58,2405,d67f0fd1-a673-4e5f-a785-c79b356ca401
f953d4c3-ae2f-4a7a-a9c5-1d8fc83cc219,2026-01-02 07:20:43,view,153,120.09,4237,1777d45a-d489-4aad-b881-b978042885ee
1af4f255-8dfd-4fc6-b217-a8ebb36dfb57,2026-01-02 07:20:43,view,165,74.64,2509,124295d1-26f3-47fc-99e4-b5b7687e9873
1d0d1449-76de-4ffd-9567-3a5e9cacfadc,2026-01-02 07:20:43,view,177,439.28,1057,7ce21bc1-b78f-4edb-a539-e3209f9a3f37
144a75b3-99ef-42fc-aff0-5e3a5658a4e8,2026-01-02 07:20:43,purchase,196,144.88,2379,e68412c8-e4ad-4da9-ab15-79ff63708b3b
69fb4200-03e1-4156-a391-8102247d055d,2026-01-02 07:20:43,purchase,167,69.19,2559,c6a000fe-eb7d-464c-9bb7-44404edd34de
774f8cab-d75b-46e7-8863-284a2bbcdc25,2026-01-02 07:20:43,view,105,252.65,3998,52aa51f5-ba6e-4985-87c1-bc6a315faeb6
705ec845-cfd6-4f98-814f-123613def040,2026-01-02 07:20:43,view,102,280.11,1998,b1666b78-006a-4d69-88f0-b5419ddc3de1
659d2855-8f94-4df4-baca-fb9e8bf37f9b,2026-01-02 07:20:43,view,184,82.48,2402,bbb1fbe0-fbd0-40e4-962f-0574b70bbdcc
282753ff-55d3-44a7-ab87-f93a20922d29,2026-01-02 07:20:43,view,133,21.79,4670,9ae15ee6-e451-44d6-a823-e4b9b34153c5
0abc7ef9-d85c-48e1-88a5-3cc30c1183ce,2026-01-02 07:20:43,purchase,159,134.58,2129,ed5341e6-439e-41e3-9863-970afda85cea
a8149568-0a27-4169-a105-d8e2ccdc75e7,2026-01-02 07:20:43,view,169,269.16,3916,c10a26ba-9abb-497f-8978-f0f253b7c259
54da0d6a-444b-46ec-a7f2-ba17224b7329,2026-01-02 07:20:43,view,140,21.02,2579,01948e11-13e8-4483-83dd-9bf62cf2e5b1
07600c2f-d3c1-4dce-9302-7adf537ad7c1,2026-01-02 07:20:43,view,117,220.8,1061,7575d7ee-b5bb-4bf1-bd00-de204c0526fa
a9b169c0-a3e9-4b5c-9ed5-b7cc85630c10,2026-01-02 07:20:43,purchase,121,370.54,4908,cc672c97-d426-4653-ad0d-b96eeeee58c9
73b666fd-de0a-4c8e-b965-98f4866ab61f,2026-01-02 07:20:43,purchase,143,231.31,2036,1361478b-a630-4edc-a214-2e0e2916fe26
d9cb80d2-62b8-4beb-9bcc-6067d2344988,2026-01-02 07:20:43,purchase,162,437.33,4961,02022d2a-9b9f-4067-8369-316ca834d654
07c1024d-8bd7-4597-8187-9b072f5590d7,2026-01-02 07:20:43,purchase,189,190.61,2205,9feceecc-fba1-4001-a45e-c0fdaf4c2021
511bd289-a11a-46ff-aa15-74af8fa18c50,2026-01-02 07:20:43,view,118,443.39,4285,a0f209e9-5a5a-4d4a-8493-06e8ad06d24d
13fe67c7-33aa-4634-afe4-598a5eed7d6a,2026-01-02 07:20:43,view,154,349.89,3289,66d33595-bf6e-46cb-b91c-7f725e042e7b
6c87dfe8-5fde-4473-9fd4-6d7d68d0eb7a,2026-01-02 07:20:43,view,150,199.55,2425,33887058-5f06-4bc0-85bc-4937dd17207a
fe848a57-1ebb-4b4e-8f29-d6e575bd6c4c,2026-01-02 07:20:43,view,149,460.13,3371,a1e077bd-e4ae-457f-bd7e-004be113ee24
a0ad6362-2518-4ca6-8a67-d06fb2428119,2026-01-02 07:20:43,view,131,466.47,3097,98dbe835-f664-43bf-a2e6-103489fce558
507ac996-e261-4844-8616-aeb34764799d,2026-01-02 07:20:43,purchase,166,432.3,4464,20de1be3-4ce2-4192-9d07-029d48164800
