event_id,event_time,event_type,product_id,price,user_id,session_id
459ddedc-77c9-4357-ae06-1df3c3ec3f64,2026-01-02 07:23:18,purchase,168,173.32,3906,4445b5a3-0ecd-4350-8568-acb3e2079ed5
c0b2e984-00b5-4517-8f56-d1ada0b8c7f6,2026-01-02 07:23:18,view,167,19.44,2761,ae650e15-35e2-45b0-980a-ebbf001c48c8
edf41564-968a-47e7-b400-d464ace87626,2026-01-02 07:23:18,purchase,199,20.37,2997,63eb498e-d056-4d80-8034-e7502571fb6a
05498458-09a5-4786-a640-7a11d904ae0a,2026-01-02 07:23:18,purchase,184,174.31,1924,8b32804c-a348-4625-9770-200a47279ce1
02005654-9383-4c30-ab1a-32fb781cbf9d,2026-01-02 07:23:18,view,138,498.89,1803,383255ea-39ec-416d-aabb-98e2a509bb8c
a6d3939c-3ee2-4ff3-8bc0-9b78f4a7830c,2026-01-02 07:23:18,view,124,265.16,4470,f9cde880-0954-4198-9b2c-d0f4522c878f
2add6b00-6af8-4a03-a168-e2ff3ceca2c8,2026-01-02 07:23:18,view,168,225.28,4387,44569a53-e3ea-43b8-bb92-a324c88f95db
44c0019e-9c88-40ca-a418-9129bdf079fe,2026-01-02 07:23:18,view,106,16.71,1556,9a9b5b16-eb20-4adf-ac2d-a60539410950
69e07aca-6552-47a7-8fec-2e6cdef9fefe,2026-01-02 07:23:18,purchase,164,332.74,4643,ee092d8c-2911-456a-9570-60bc6c822c8e
39a122ec-9b8b-4cc4-b7b2-2cc913069e85,2026-01-02 07:23:18,view,102,405.63,4378,36a78f9c-825c-46cd-8909-5f2cb6d571dc
d1e583b2-c032-40d8-88c6-ad9ba6e83b4b,2026-01-02 07:23:18,purchase,166,269.07,3249,22cae94b-8121-40bd-81c2-1e4ae5dea2ae
d3c2b56c-552a-4bae-94f9-a9bbfeff7052,2026-01-02 07:23:18,purchase,182,18.24,1990,d1201abb-f80f-48d9-bf8e-c1cabe286ff0
d5f5bbe8-4b82-4697-a486-3eb9df27a6c8,2026-01-02 07:23:18,view,125,354.45,4306,af69f027-3947-4141-aaa8-c50d70c03963
bc28f7ce-c374-492a-9810-7fd9e9b80ed9,2026-01-02 07:23:18,view,181,437.17,2806,2a2db758-c99d-46e3-893e-3f25bb27a46c
87f8e5bf-223f-4036-935f-fb74a690fdff,2026-01-02 07:23:18,view,164,58.2,1956,68057b9d-7b0d-4355-8c1c-e7d1cc5bf577
67a852b0-adf5-4625-b844-a50a26e7ca76,2026-01-02 07:23:18,purchase,191,468.99,2071,4d1d293a-8fff-4c86-b18b-1c809bcaec73
6cabd519-2d28-40e1-a609-4b1f6c21feb7,2026-01-02 07:23:18,view,195,174.28,4785,8a60b057-61c6-4e62-9027-cea96c0eb23e
c8c7302d-f056-4ee6-922e-c68355e61cb7,2026-01-02 07:23:18,view,106,168.13,2731,5d709b3a-7aa4-49a8-bbf5-9915b3d8ddf2
8a419515-ac6b-4780-9bba-2dd29f2b983b,2026-01-02 07:23:18,purchase,124,109.28,3593,09cf9fc3-79c2-48da-8462-fc6b4209b11a
b3371adc-2d07-4b5c-a036-3c2f1a2b91d8,2026-01-02 07:23:18,view,110,453.35,4389,d836e17f-c47c-4756-ba73-4b165a9c90df
69d25849-9b04-4427-a4d6-c2dbdd2aa3f6,2026-01-02 07:23:18,view,149,278.46,3923,2e0d57c4-1c1f-4311-a0ac-cd31ab2f6b8c
