event_id,event_time,event_type,product_id,price,user_id,session_id
76646d05-dc78-449c-9c8d-96b9dc19766f,2026-01-02 07:22:26,view,129,30.98,1168,9d31397e-39fd-4bb7-bfc5-ceb6facd3b77
c30638aa-e877-4f39-8635-d66355109a0f,2026-01-02 07:22:26,view,103,24.35,1173,bc5140a9-b8de-460d-8775-ef71d17d13bc
f8defccf-89fe-4495-8fb4-5bf529204a12,2026-01-02 07:22:26,view,165,456.47,4341,44983f2e-8976-4a47-a94c-446c70c0db6c
27c71ba7-fe35-468f-8429-f424e156e049,2026-01-02 07:22:26,view,139,38.46,1712,969f5df2-49df-4eb4-9a98-77e36afa8cf4
11c1dd55-9014-4dcd-9434-d2d8b34dadb0,2026-01-02 07:22:26,purchase,138,95.38,1847,36620e7b-1474-46fc-976c-82fd938fcf19
ad62eb04-93bd-438e-a0fd-863776d83e1b,2026-01-02 07:22:26,view,161,302.22,1420,bb2c2d2c-eb46-4ea3-bfa6-b2eb2b292879
1d429fc9-79ac-4aba-827a-7f459a18d57d,2026-01-02 07:22:26,purchase,145,311.51,3311,36cc7321-41b0-4a4e-a0e4-c5f5c2bae236
9cf47bf9-40cb-43c6-acf8-88c2507d6747,2026-01-02 07:22:26,view,108,108.95,3110,56533d97-d0ea-4066-b015-0912ed7f9e60
fd889201-738c-4a88-b01a-03692633ef72,2026-01-02 07:22:26,purchase,146,117.5,3694,552979b5-da9c-4861-9d04-0c291b736d9f
fe8eb415-6ee7-479e-b277-54a80073d663,2026-01-02 07:22:26,purchase,148,415.62,2211,e56372b6-8d71-41bd-bf99-00a0294e6da2
62f45cd5-c8f2-41ec-b0db-d8365e0d8f61,2026-01-02 07:22:26,purchase,108,373.4,3203,bff83e4e-9bda-4a69-bce2-1143f02f313f
b3a259a0-5b97-48d3-96e7-ee926f091ab1,2026-01-02 07:22:26,view,193,166.14,1402,87cf379a-0a10-41b0-90f4-cae51739dc0d
ccec7365-f3ab-409b-b561-589a54398e67,2026-01-02 07:22:26,view,130,456.18,3939,8bf697e8-8a36-438a-b179-1517128cabe4
ddad0a08-9b4e-4358-a95b-f5f9a81f15c5,2026-01-02 07:22:26,view,108,53.55,2379,9f362bee-90d9-48c4-93c8-88d93b0fc702
54fa9a1d-c14b-49f4-a777-09b888b04b1f,2026-01-02 07:22:26,purchase,167,450.26,2400,32439a46-95e7-49c1-a20a-68bb0cf37418
4813fdc6-a661-485e-9f9a-d7bff8a58015,2026-01-02 07:22:26,view,101,405.17,1995,a7f722a8-a21a-4ec1-bccc-2c61f404050d
e3364139-00a0-40dc-addc-c29b9b439e67,2026-01-02 07:22:26,view,115,116.5,3403,d00353f7-1a2e-4523-8f90-1508dcc6b12d
