event_id,event_time,event_type,product_id,price,user_id,session_id
e72e5a98-ba29-4681-b2d1-1df2a304f95c,2026-01-02 07:24:47,view,166,173.36,2586,444c416a-f785-4850-9ef6-f66880c844c6
4600d90e-8a0a-408b-8695-7f0f2418f025,2026-01-02 07:24:47,purchase,193,408.32,3638,f7674856-c679-49ef-9227-596bb85df5f4
a07a1fc9-f0a5-44d5-a659-b3b4c2d4d83e,2026-01-02 07:24:47,view,187,223.82,3256,fd15cb94-c7f5-44a9-a1bd-132053a3948a
385581e3-467f-4428-9388-e2dd6b6503ce,2026-01-02 07:24:47,view,135,75.72,2470,4c5c2c0f-cb28-49d5-bf83-84b616c71f59
d490c2a1-e544-49ce-bb97-c1dc435c05d2,2026-01-02 07:24:47,purchase,113,324.34,4194,f6a83fa0-7c48-43c8-bad4-9b820fa07a01
f9719cc3-61b9-4987-a99f-36a13b0921cb,2026-01-02 07:24:47,view,176,328.02,4544,e87c236b-7738-409e-bdd3-d7caffbb1c1f
d4a7830b-7bcc-4cc5-9cee-e7728e1afb5b,2026-01-02 07:24:47,view,172,300.75,4218,c613d00f-0049-4e93-815c-a7162a88a2b7
fca622ef-b011-44da-af53-da257fce1d72,2026-01-02 07:24:47,view,163,71.69,1318,03710e74-0f5a-4472-a127-563b58294641
849e0e88-8d81-4a56-9c8b-029af263ce9f,2026-01-02 07:24:47,view,159,397.57,4324,207ee854-4e29-4ac3-a3c7-9bf13095424d
3caeb104-bd29-4d6a-ad09-1a2df22a9b49,2026-01-02 07:24:47,view,196,108.2,4293,d476cc55-e2e8-49ca-8a2a-e8da7374a3d5
15ac6e82-84c4-4350-80aa-937f5e0d6277,2026-01-02 07:24:47,view,142,129.24,4075,bc3c6c95-a074-43df-a393-4dc9a437159e
7b73d4d0-544d-4763-9ffc-77dab960834e,2026-01-02 07:24:47,purchase,123,260.36,1083,32139eaf-11e6-475e-95a5-b65b2b99c0c0
e1d64774-3314-460c-8d13-d6c4a4770076,2026-01-02 07:24:47,view,182,381.21,2679,3bd66b52-8582-415d-a038-8685a999f5db
86ff7a81-5928-48b4-926b-357569cbf02f,2026-01-02 07:24:47,view,172,303.23,1308,4f059bb7-7d85-4e66-9869-38a4845942c5
ce24e9cb-1552-4de0-90ad-e081727477f6,2026-01-02 07:24:47,view,124,222.41,2898,cf53b1e7-438a-4336-8ce6-dace0e4ebcc9
b3e7c8f0-8389-492f-a8c5-931cac072f5a,2026-01-02 07:24:47,view,193,259.25,1322,5544406b-eeb9-417d-8b97-16f4c1e6d93f
6069f340-ff9f-4af0-96c2-7079b3f56f86,2026-01-02 07:24:47,view,187,358.19,1433,684061a5-1120-4023-914b-fdab130dcf2c
d4b5e049-3cfe-4546-9247-081db76d8000,2026-01-02 07:24:47,view,175,306.88,3251,8a84106b-fa14-4c5a-82d1-788a61cfe00b
8efb6773-e28f-4d24-9971-63e57f3a89ff,2026-01-02 07:24:47,view,149,372.01,4561,b9ad79b8-e3cb-4295-8ffa-83f26759e737
ac492bbc-736f-46b2-b99c-9cd8604ddbdf,2026-01-02 07:24:47,view,116,183.55,2820,b3ab9a3d-5499-4469-9323-e34ca577121b
4be72d66-8a5d-4ac9-9e81-06f3f554d261,2026-01-02 07:24:47,view,195,80.93,3950,f43bfff8-3ef0-4455-a57a-3d257f903b01
f8069274-ea91-4f8d-9948-de4ecffabb4e,2026-01-02 07:24:47,view,129,50.31,3335,67e5d592-296c-4c1f-8743-f4a89714d230
718a3262-d429-4bf5-a864-e0b6c843888d,2026-01-02 07:24:47,purchase,135,414.5,2466,6c88d033-045e-47e9-a66f-91b75cdbc27f
ef178527-fd35-4d50-a592-ef0eb0281b63,2026-01-02 07:24:47,view,174,168.14,3272,252822ac-c5fc-4d6e-b5e1-4a6da94e6b1c
54dbe46d-add5-4830-a0b6-0eb534b7eaaf,2026-01-02 07:24:47,view,113,388.88,1220,e459be8c-13a9-4170-a7fc-55c8e43220e6
719ff578-6128-465b-8bd7-f7cf0359fc10,2026-01-02 07:24:47,view,174,262.77,2274,bf417d72-a22a-43b8-ab34-2fd47953c2ab
4a6aeeff-63d5-4301-9320-2c8357fbcc23,2026-01-02 07:24:47,view,157,69.87,1867,0ca0eb13-7a42-4735-8198-61bc8921f90c
c84fc2b0-d5d9-4941-af38-b4ee9be24e4a,2026-01-02 07:24:47,purchase,189,215.71,2591,8d99685d-9664-4543-9208-8566c9256d3d
21159fb3-9447-46c9-8bc5-c42e3c7d048e,2026-01-02 07:24:47,view,198,165.81,2049,842dd110-8caf-46aa-8247-4c385347e06a
b8182d1c-5c43-4fce-829c-ebb82ba0cf2e,2026-01-02 07:24:47,purchase,166,460.93,4501,e9567333-e251-4da1-849c-1ab6ba1faeef
d9f131ac-f431-4b53-80bd-3b6b04f24dee,2026-01-02 07:24:47,purchase,131,429.92,2749,e9bfda64-332f-4f01-b2dd-b1c91cf76a87
a8a76a0f-44d6-41bd-b09e-60ec69148672,2026-01-02 07:24:47,view,107,156.03,2812,0bd4abed-6d03-4241-be86-f17fb7145990
d215bc2e-3d54-44ab-a10b-5fdf33c902c5,2026-01-02 07:24:47,view,148,341.85,1144,fd227ca6-2934-40a0-95cc-96d956a501eb
d728b4a5-325e-4c52-af24-fbf89b16ec25,2026-01-02 07:24:47,view,124,290.25,4620,8c6f8e99-5a2a-4de8-9bb4-7ca8db4479e2
93ac0d50-de1a-4a81-ad42-6708155848f7,2026-01-02 07:24:47,view,114,226.39,3029,3c16b11c-a76c-4b8a-8c1a-0c57a3cfab29
32970820-c5af-4826-bf7a-e12cf0df919a,2026-01-02 07:24:47,view,189,252.28,2165,d0403e4e-d2b4-42d1-83d6-70af2637feed
8688f2de-fbbe-4698-a545-aa9ebe586a71,2026-01-02 07:24:47,view,155,384.65,3421,18d84b14-72a1-40c8-bbd4-c1257aa29996
23922a2e-da90-4652-afbd-750ed1b52d2b,2026-01-02 07:24:47,view,122,61.46,4570,88241280-2d3f-44eb-877c-d654ec2ada47
