event_id,event_time,event_type,product_id,price,user_id,session_id
14a0fd59-fd25-4798-bcd9-4cfe888761db,2026-01-02 07:28:25,view,127,415.26,2131,29485afa-0236-4890-be4d-9010cf2d6bd3
689f6ff0-8f0d-4056-a880-371b408d8db7,2026-01-02 07:28:25,purchase,143,288.91,3627,5615679e-cac1-4339-8bf7-f83a474baa11
ca2fbbb0-0ac0-4f40-81a0-578181550772,2026-01-02 07:28:25,purchase,191,357.27,4847,492b5472-718a-435c-b683-d5fb2212c133
a00bd721-b410-48b3-bdae-a6f840a28e4e,2026-01-02 07:28:25,purchase,178,127.43,4165,a672aac7-7205-423a-8be4-6b966f69b9be
81ece299-2dbf-4d6c-b62a-42202bb22d55,2026-01-02 07:28:25,view,133,375.11,1732,3e5aefff-4601-4f25-bf2a-13e781b2dc81
bf170453-5133-481e-9af3-beb54716ad78,2026-01-02 07:28:25,purchase,172,263.52,3453,d6535520-8114-4095-b374-e998a33d7b0d
95db7ff1-56e1-41f1-a7b5-e59fc8efb892,2026-01-02 07:28:25,purchase,140,401.96,3327,94e37908-8c0d-4bd3-8fd9-999afa14373e
7ff952ec-442e-4a27-b832-9ef07b0e4867,2026-01-02 07:28:25,view,113,454.51,2070,8ef5fc66-a637-471f-8e68-6f1cdc99ff3d
2787b012-5005-491b-a1db-022be791dd11,2026-01-02 07:28:25,view,186,211.01,1012,ca9c8121-8633-4ad3-b309-05c489a5988a
655a5115-31f1-4284-9ec1-ca3bf048dd22,2026-01-02 07:28:25,view,121,337.84,3930,4e12da96-965e-42ca-bb05-950aac3d36c7
996cb5c0-6637-4f38-9765-a14f0f4cdde3,2026-01-02 07:28:25,view,122,181.88,1241,f74a7d1b-81db-423a-8fa3-5e4057982936
835c5497-32c2-4e97-bcac-269f9cc6d6ff,2026-01-02 07:28:25,purchase,167,78.8,3844,0299c2e1-dfe6-4386-9bbe-074dd66090d5
04a344df-85b6-44aa-b68b-6cd589b88c6f,2026-01-02 07:28:25,view,181,360.29,3555,59b891e2-159b-4051-aa30-8a5bcfeaeedf
dd387571-2b68-466b-a2e9-cb8dfc8d7dfa,2026-01-02 07:28:25,purchase,200,193.15,3091,4d6154cc-c7ab-467e-8022-ec004c064167
e22a11f0-f645-4620-b0f3-4dc5cf4d6588,2026-01-02 07:28:25,view,116,473.53,1407,364bd31a-0f9b-4cd8-b412-2a5bc1b260b6
9af65276-32d6-4f8f-ac79-8fd0ae7c3b32,2026-01-02 07:28:25,view,167,60.19,3885,cd5ae3a3-ba13-4c31-843a-b3b1c16c5ee5
e550499b-3264-4113-94af-d3a6350ede8d,2026-01-02 07:28:25,view,106,478.14,3134,055759c5-c0dc-4448-bcca-6eafefa4db91
b3fc7590-c5f8-4518-95fd-e79fec4bfc51,2026-01-02 07:28:25,view,177,229.67,4848,f751246f-45a3-4c9e-9582-7dd7ef896438
c5bd34cb-52a5-43f0-8ea6-4ca580c0139e,2026-01-02 07:28:25,view,138,115.72,1688,04a09a17-1ac1-4ee7-8ff4-18b2fffa4b53
21c48a8b-d030-4a55-b961-d5ce4af409ca,2026-01-02 07:28:25,purchase,164,88.63,3049,3a27eae3-bb6c-4a74-afc4-714d148d0ad0
d4780af3-7f35-43a3-8c95-40ade82eb832,2026-01-02 07:28:25,view,116,276.39,1344,1337f5cd-160a-43b8-bafd-b885fb944f07
ca58a897-b0f4-4bbc-8e08-74fb5aa0bc51,2026-01-02 07:28:25,view,187,199.53,2339,d2517cee-a266-42f6-a754-633ca61cd3aa
1d9d2a35-9350-46c4-bfa4-cb7dfd9275a9,2026-01-02 07:28:25,view,119,100.06,4835,3cbb5d5f-9e7a-4519-a46e-b3b21f05b7fb
16df040b-83c2-40a8-ac41-1dd4afbb9660,2026-01-02 07:28:25,purchase,173,129.32,4222,5e654c0c-653b-498d-9c98-a3753ab7f5f5
b90cf772-8023-4dd4-a509-064200bd962a,2026-01-02 07:28:25,view,185,171.37,4960,9e3ed21b-f8bc-4f6f-9a42-efbb9ada0f6a
be86119d-4ca2-4c23-aea4-9cfcb9930fa4,2026-01-02 07:28:25,view,144,22.07,2621,28331d41-de2f-4d79-9405-6255caa39b6d
948ac051-4732-46e2-966f-00ec464acbec,2026-01-02 07:28:25,view,151,142.46,1406,e9025e9b-16b2-42f9-91ac-c5132b3bdf96
7fe8670a-5a85-41eb-8764-ed55722a4c20,2026-01-02 07:28:25,view,113,340.62,4540,fd5ad361-cd9f-4157-96d7-3ec6a147b6de
736fcc7d-b6e1-4880-9816-5dba5ad13239,2026-01-02 07:28:25,view,153,295.51,3219,622fd8dd-3ebf-4197-8c10-28d932c70556
696ddaee-5b36-4b4e-a404-26459054c0d6,2026-01-02 07:28:25,purchase,123,46.1,3993,0e2b6973-4129-4129-a818-d61a9cfba4c0
100de61b-f307-4856-ac22-c0543d15e1d5,2026-01-02 07:28:25,view,138,447.89,4127,53ab4f6b-fd0f-4126-a73b-aba6f6a843fe
1a1a38e4-cff5-46e2-bdeb-60b84aa15b73,2026-01-02 07:28:25,view,154,350.76,1503,86df0ebf-321f-4dac-84a1-9c2209cab11a
