event_id,event_time,event_type,product_id,price,user_id,session_id
13df0d1a-2056-4449-8f51-64964206f0c8,2026-01-02 07:19:51,view,125,94.33,1407,adf9f9d5-a6b6-4a1a-ae3d-2766bc52dc92
5f902304-0266-4b45-9818-1ab50de0fc1f,2026-01-02 07:19:51,view,103,233.98,3218,6531e5f7-5238-48ca-973e-1f2d91bc3dbe
23d327ef-18c0-4b8e-969c-4af8891aac67,2026-01-02 07:19:51,purchase,181,455.65,2375,fa8cb715-87c4-4147-8bda-7af7a36a7737
13061ccb-1beb-45a8-affc-9dee1a983c89,2026-01-02 07:19:51,view,189,187.04,1155,c17d9a72-d20f-4172-814e-37f99e345999
acc9191a-bd25-44e9-a813-ae1c9c3aa65c,2026-01-02 07:19:51,purchase,197,494.17,2979,c194fd5a-166e-4465-baf9-1fa589c783bb
993e8fbc-d6d6-4f61-a589-0f7caeb57358,2026-01-02 07:19:51,purchase,183,283.71,4358,cad1e090-0cff-4a57-84f2-0065bfa9058c
3b7aeba1-91cb-40ea-8c3e-a72791ecdefd,2026-01-02 07:19:51,view,159,132.23,4132,20ca6cd1-3095-44de-bf39-9260e19e828b
bd0190ff-6a9a-418b-914f-4fe663a413be,2026-01-02 07:19:51,purchase,123,336.83,1890,ebaada7d-b8c3-4b91-a87b-d0c76704afc5
f86c7286-2bc3-4ae8-b78c-aa3b56dfb115,2026-01-02 07:19:51,view,143,224.7,1588,ec1ffbd3-f770-45cf-8b00-11b4cdb1e53d
51dccec3-78d2-419a-bb4c-52e729e60f25,2026-01-02 07:19:51,view,194,168.28,1715,6aa491bc-6154-47b5-a1d5-b814c2b55e03
0bff5cc6-0c71-4315-8398-0332e99dc9bf,2026-01-02 07:19:51,purchase,100,410.98,2699,20fea53c-cf63-4bea-89bb-ce933c4d16b1
2e5c37c1-7b17-4646-b48c-32ddb32986cd,2026-01-02 07:19:51,purchase,171,195.0,4827,37d4f2e8-2ff0-4e24-bd1a-05985ba879d4
b01aa1dc-31b1-48b8-92b0-14d4e18d8553,2026-01-02 07:19:51,view,118,103.51,4829,c14a5e2d-d152-4369-abd8-7e782ae3b20a
3472eb3c-3eee-49ec-bac7-a66f3e6d47af,2026-01-02 07:19:51,view,165,201.95,2045,b294082e-b39b-40ec-8beb-27826c03c1d9
ff766e38-a368-4184-b943-338164daa7e6,2026-01-02 07:19:51,view,155,58.69,1059,01bd2968-1b9b-41af-84d9-01ba03d8a26d
3c8b3c99-aa45-4da1-90e2-b23ceb89a8b9,2026-01-02 07:19:51,purchase,142,113.51,2456,0f658182-206c-4dd7-9094-851cdc209aa6
065beabb-d296-4298-900c-62c580132df4,2026-01-02 07:19:51,view,186,216.27,3713,0084de24-5bf6-4abf-b172-3d64acf7c83b
e8111082-ab47-427e-91ee-9091c278c307,2026-01-02 07:19:51,view,167,416.27,3336,1ecc9e24-3967-48c0-a842-678d57130016
0b6ef3ad-9e88-462a-9dc8-cb08830f391c,2026-01-02 07:19:51,view,101,402.01,3486,130f8a22-0d9d-4b07-8193-74321f4b288d
4a15fa4c-d4b3-4ba0-aa82-3eaac28d94cf,2026-01-02 07:19:51,view,157,401.63,4636,4b1dd73d-efd2-40ea-8d3e-2a5fb73f6c3b
c8fe1051-6ea0-4d17-bccc-5f0e8c0f9256,2026-01-02 07:19:51,view,112,266.66,3419,c2cc1ab9-2136-4a7f-89e7-f37e298411f6
4516d2cf-3a8d-47da-a8c9-71a741104c58,2026-01-02 07:19:51,view,169,381.97,4273,23ce27ca-ea45-4d20-abcf-46fc9076a063
bb6d9630-439e-4b41-8e53-d9a69564127e,2026-01-02 07:19:51,view,114,482.78,1496,fc484536-768a-4cb8-9cc0-fca9b9c2202f
6091edf2-b13a-48e6-be50-9b2f530fcc77,2026-01-02 07:19:51,purchase,184,262.57,3857,a20893d8-b80b-4aa4-8fdb-4c753fad40a3
1d11abaf-5be0-4126-a083-99d6ecbafed8,2026-01-02 07:19:51,view,105,82.06,1519,ae188f28-b281-4680-9e87-fbb30ea11435
5e9a795e-5c1d-4ef9-8409-0468038f829a,2026-01-02 07:19:51,view,178,469.99,4905,1c7ed1ce-bc89-4a44-ae66-1c8fce1072ba
1d77c3e4-4ee7-4146-acd6-7a055c8e7ead,2026-01-02 07:19:51,purchase,113,468.26,2476,bade2d87-d40d-4dbe-a4fa-df7015439f91
63fd0182-5e53-4a2a-8bd2-0427edb811a5,2026-01-02 07:19:51,purchase,162,80.56,2454,04a0eded-0bc8-4b06-b1b4-e9f2649b0a60
de02dea3-b0ce-4bbb-8c94-d8295db15e98,2026-01-02 07:19:51,view,134,455.8,4680,f087bdf4-df10-42f1-aa47-a5d74148ee38
843952ec-71c6-407d-9a0f-45d031b0d188,2026-01-02 07:19:51,view,107,452.39,3639,493190e1-6ad5-4f85-8852-e38fb9529b42
a5d35d12-66db-478a-ae7f-a4554fd11ea0,2026-01-02 07:19:51,view,106,50.13,2573,07d38c24-26cd-40e8-8c15-6db659713d23
3dc6798a-377e-425f-9358-be83dd8fdff9,2026-01-02 07:19:51,view,166,413.12,1928,d2ed9de1-2558-4d38-bdde-b06d46e50a45
89bfd5e7-05e9-41d4-af03-a0b47547a746,2026-01-02 07:19:51,purchase,145,235.83,2519,5628a925-8976-4095-877c-16eeea30774c
2f2bb93a-5512-4ae1-b9d6-0aa9194112b9,2026-01-02 07:19:51,view,192,463.4,4602,e76a9782-132d-4f68-9aa2-f505e58eacc2
cf2d3609-96c2-43bf-ab6b-b7a84bb2f1ca,2026-01-02 07:19:51,view,172,144.06,2609,4d09fcfb-4498-4caf-87dc-ab6610ff0b94
ed759e21-6e8f-48f2-842d-16f4420153bb,2026-01-02 07:19:51,view,125,351.26,3106,df758b03-a527-4d34-9077-453f932ac3a1
af53f4dd-2d78-4a59-a381-076890b940bb,2026-01-02 07:19:51,view,189,223.36,4614,eff41c7a-349f-4a28-888b-d15a271d32a3
d6f9fdde-c71b-481b-a2d9-2ae49570a9db,2026-01-02 07:19:51,purchase,116,360.01,3236,1422025c-0a9d-4f5f-bc16-fe91df1bafea
268e9c8c-458f-4130-bed8-535df1df80d1,2026-01-02 07:19:51,view,171,29.39,3822,05dd903a-6665-4759-bd01-600bdba4523b
