event_id,event_time,event_type,product_id,price,user_id,session_id
0de01cee-5d55-41ad-8a35-7deaf203064a,2026-01-02 07:21:35,view,172,64.02,4557,91c2c0ca-4ea2-4b59-900f-810e03df6701
99ad5559-8640-46ba-ad66-f2874cb7ccd9,2026-01-02 07:21:35,view,141,289.13,3145,aa2c1f85-5b48-4fe7-b10f-58e5e1389042
d4a4c482-fc2d-41c8-8c43-03ca7b1a9dd4,2026-01-02 07:21:35,view,105,278.87,4046,7354e3c8-b298-410a-bfa9-699330d77365
b2217bf9-9493-4fb2-82f9-257eb2050ffe,2026-01-02 07:21:35,purchase,106,74.77,3075,13308d11-5378-45f5-8806-15d4747b5d07
320fe9be-ccdf-46ff-af08-a2984eff2926,2026-01-02 07:21:35,purchase,114,169.17,1450,12014147-557a-48f8-9362-a0d8ec02d25b
3ec61de5-1778-471a-864b-7bdd972cb951,2026-01-02 07:21:35,purchase,170,206.61,3260,03114265-25ff-40ca-ac10-e77a8cd9b228
79cc74bf-c7c1-4163-a569-3bac91767086,2026-01-02 07:21:35,view,130,385.97,4821,cdcd55fc-6460-49b5-9df6-85e754f91bce
60e15f53-53cf-499c-a828-4d6aa7a65fa6,2026-01-02 07:21:35,view,175,205.03,4606,60082ed4-3e8a-4fd2-a81b-583096d61513
8ff8f602-5c7c-4e78-8238-e5b8fa23ff4b,2026-01-02 07:21:35,view,147,119.83,3731,247a5979-9b0c-4213-8efc-66099e8d9177
47cc278e-485f-49bc-9eef-890a4e2a2e40,2026-01-02 07:21:35,view,186,368.76,2979,8fad0304-cce3-45d9-a538-f5b55ad37b9b
f0b62af2-7099-475e-bef7-bf7fa5ae1f7b,2026-01-02 07:21:35,view,180,26.44,3199,c6076d4f-8ea3-4e2f-acd4-c620779f573f
e6e40dc0-ca74-4121-a1bc-0fb83cba3981,2026-01-02 07:21:35,view,123,422.62,3188,460d2406-e6e3-4e75-a038-3a7e11e3c649
9a992094-aa99-4144-b8cd-7f3af0d3965e,2026-01-02 07:21:35,view,200,35.69,1427,b57f4114-878b-4f95-8062-1cdbfcf719aa
63c112f0-5bf9-4777-88ce-bcb41089569e,2026-01-02 07:21:35,purchase,150,464.85,1423,273c7549-cc5e-4523-afed-3a2675d28ea3
739ef44f-e1a5-4fd8-aa8f-15628f6503e7,2026-01-02 07:21:35,view,154,110.88,4231,310e883e-d45e-4bb0-b259-20f5f4a641ed
75ef65cd-370b-49d1-a1c5-ecc1415bd855,2026-01-02 07:21:35,view,106,177.44,1346,53666af8-eced-44a1-a963-ab3570aa4d0a
cdcb8770-a911-4c2c-912e-11350f51db56,2026-01-02 07:21:35,view,178,115.2,2285,5c1a0a2a-d13d-4c63-b734-636ba1964943
2431ef96-18a5-4152-9b01-0a9dd2b5e7f2,2026-01-02 07:21:35,view,162,487.05,3392,7f00c3e2-ebe3-42cf-b304-ffaef30ba9fe
fcd5cfe0-2327-4a83-8d99-bdecb9d2f8b3,2026-01-02 07:21:35,view,126,187.44,4748,589e0ee5-f230-4283-bdee-5dec37669989
05720276-90f6-4089-9dfa-d298e7952157,2026-01-02 07:21:35,view,118,253.44,2207,d54aa6ab-9760-4b8d-8abc-3e81e0bf0080
78c72c99-22e7-40fc-a5e4-8060143ddc83,2026-01-02 07:21:35,view,106,215.04,3268,331f3668-bd63-4382-ae9f-56687073b7e5
50f233d5-b3ca-4ec8-9026-e9845848038d,2026-01-02 07:21:35,view,105,221.76,3449,7c1ae61d-59f5-4624-be8e-0bd81ccc3928
3617c626-0213-45a0-956b-c62ab44949de,2026-01-02 07:21:35,purchase,111,279.25,3302,45362e30-ee6f-4626-bd90-039d3e594b39
b7917f9b-79ca-4c0f-ac35-ff4498238dda,2026-01-02 07:21:35,purchase,167,282.87,2706,33d3203c-199e-48b3-b879-293ed057c05f
d479ada5-e85c-4c0b-8b12-e79e498840fa,2026-01-02 07:21:35,purchase,130,469.66,4976,fcb07f14-8b23-409a-9e54-9e0e94ee846d
3dca5735-ca4c-43ed-ac26-d42cd528704e,2026-01-02 07:21:35,purchase,122,363.43,2329,9835c925-d915-4d31-b129-8ee723e55fd1
e6c29bdb-2ddb-41e6-9bbe-3227b612d27f,2026-01-02 07:21:35,view,117,16.06,4624,98b67042-1cac-4619-a9fd-d78bd0dde0dd
647473f8-c5ca-4fc6-a4f0-d2a58c757d6a,2026-01-02 07:21:35,purchase,156,99.17,2686,d2c72dbd-24b7-4e6f-93b1-d803611be139
c20d0b99-2468-4538-80ee-22594bf7d266,2026-01-02 07:21:35,view,158,192.27,3655,bdbc202c-85c2-4753-b69a-82ebd1d694a3
09dc7854-fc46-408a-9145-abdcefa73b37,2026-01-02 07:21:35,purchase,192,270.29,3090,b6c5e367-3c84-4144-aeb2-7c1beebc4046
