event_id,event_time,event_type,product_id,price,user_id,session_id
cdcb72ea-132e-494c-a806-1fb9daccd4e9,2026-01-02 07:26:04,view,194,375.14,3724,1735b765-24d5-4455-b507-942d6f4231e4
1dfe3634-f96c-40fc-8ca9-8ab223d8def0,2026-01-02 07:26:04,view,153,476.51,3545,113b7cfa-8efb-488f-8573-ac7f81a4f4cd
a185c54c-8332-4457-8578-64f32e0f5d09,2026-01-02 07:26:04,view,159,389.97,3390,830d1e83-c2c1-45c8-bb52-c73f78d42f2e
318bdc89-11ea-4463-bd57-f2baae039559,2026-01-02 07:26:04,view,171,372.72,2097,d91d366e-1e5f-4848-af05-5e756cd111e7
72caf1f4-3eaf-4a91-bd8e-0a63f48bd2fa,2026-01-02 07:26:04,view,185,349.02,3379,c942d6a4-30df-455f-90fc-9586d4bc094e
558f9eee-c096-47f1-8a64-f2f4dd4f9efc,2026-01-02 07:26:04,purchase,131,284.55,2502,88708f5a-e799-4697-b6fd-b9894a24e71f
a887db94-757c-4f33-82a0-b0ff32e7d588,2026-01-02 07:26:04,view,195,236.51,2929,844b2242-84eb-4bd2-a15a-6773ff84e34b
ffbc12bd-954b-4e15-ad23-37dca1574103,2026-01-02 07:26:04,purchase,174,317.4,4431,84f3746e-f584-404b-9e95-95f3db939014
1e4a4bd0-6506-404a-b8f9-35621747c61c,2026-01-02 07:26:04,view,175,198.79,1133,983579d2-5a5b-4729-b718-513353f4d61e
8cf05906-f6f0-4ff1-a948-0c3359f84611,2026-01-02 07:26:04,view,101,458.69,2735,a6cf4106-73bb-40dd-8e46-c50d865dfed5
9f5bfc32-15da-4ab8-8b68-30797245e3ef,2026-01-02 07:26:04,view,125,101.44,1854,f5f1af57-03cc-44f9-81d3-71b2a21aeffa
6f65e8a6-cf1d-4403-a9c4-3b682ebd1747,2026-01-02 07:26:04,view,132,233.58,1426,93f26eda-0e9d-4455-aeab-6cd7acb54fea
c890a44a-3b20-4c64-8b11-5fbaf604a7a1,2026-01-02 07:26:04,view,125,114.01,1645,c26c1041-63c0-4723-b90e-8bee7d2da363
698ef3bf-4e54-48f7-ae30-970ba25f7378,2026-01-02 07:26:04,view,152,184.64,4119,8d07ac62-6c1d-48a7-930f-20192e290b5e
2a18d5f0-b5a1-400f-9095-3c07eb9853f8,2026-01-02 07:26:04,view,196,306.12,2112,d461b02b-c27a-4887-be3f-8862263096f0
2640c12d-7fc4-47b2-874a-405de0630950,2026-01-02 07:26:04,view,162,22.06,4179,32841497-999b-4d74-97eb-5ba0d3b149d3
57501bbf-1165-4b44-83b1-6d2cea66e022,2026-01-02 07:26:04,purchase,179,164.86,2222,639588da-2af7-4e2b-a019-52b555d0d8a4
f491a9fa-5d0d-43a3-9a90-effec69bfc33,2026-01-02 07:26:04,view,184,333.74,3815,17c954b2-9d0d-46dd-8a3d-013eb2881909
d412b73c-fc85-4c32-8329-50258ce2bfa5,2026-01-02 07:26:04,purchase,103,200.5,3069,f4841e92-ecef-4ff8-a537-08c2a0f0d5be
6d448493-3602-4202-90b6-7261228a7cce,2026-01-02 07:26:04,view,134,117.85,1470,2215db12-4a05-478d-acf4-d7477886afb1
85e0184a-6f0c-4ed8-8fe2-71065cb039f3,2026-01-02 07:26:04,view,195,332.6,2533,73724169-5492-41a7-8d5e-b7eac40212a5
bd1dbad9-c652-4804-b80f-3d69a561035b,2026-01-02 07:26:04,view,157,372.03,2602,70967752-2499-479b-8dc8-d0c91f8943c0
3efc4542-4410-4c82-a8b6-0125fdb9ed06,2026-01-02 07:26:04,view,193,171.73,3610,a1b5716e-c1a5-4b42-a4c7-54ede9d13146
413c8623-73bd-4a99-b011-aec2f9d76ff4,2026-01-02 07:26:04,purchase,116,231.91,4866,3aaa2fda-2acb-4746-8f5e-d642d3452d08
ad4eabc7-4fe5-4f53-8899-4bb0da9ee1c7,2026-01-02 07:26:04,purchase,169,154.42,2127,752db761-bca9-4295-b2ce-6a901e8c5269
bf6f4be0-dda7-47f8-8889-ec9655b61402,2026-01-02 07:26:04,view,101,167.74,3357,766badd6-dbc3-4542-8a38-f64d361cfb79
464e8e6f-8a56-4f32-9001-566adf005d07,2026-01-02 07:26:04,view,194,165.04,2671,0d0cdaef-4484-4e86-a230-f4a696a1b1dc
3a773f80-6102-45a3-a9fe-d54d725ab12f,2026-01-02 07:26:04,purchase,185,367.7,2285,9d2507b3-0a5f-44b8-88b1-0ccd986813ba
895a1933-21e4-48f0-9a0f-c1ee78cd8a5a,2026-01-02 07:26:04,purchase,178,441.33,1923,fa22f630-1ab0-4dd9-a1cd-2550b9f019f6
03d5c568-82a6-4d17-8b29-e16e8e9bf359,2026-01-02 07:26:04,view,156,246.08,1185,2035bdd3-5ce6-49fc-a41a-813c681a57f3
38544407-6fa9-4d1d-88eb-885e7ad17868,2026-01-02 07:26:04,purchase,116,218.84,1526,0db4af83-73c6-486c-95c2-85c40a2bc436
f740a4b1-24ec-4dc3-b001-b9bf8730da2d,2026-01-02 07:26:04,purchase,130,104.25,3839,08f996ad-8ea3-4780-b95c-1195ab83e271
ff74386e-9365-4c69-a860-219cd774c13f,2026-01-02 07:26:04,purchase,121,182.29,1900,eb489405-918c-4889-868c-abfc29e38713
b9f268ed-a098-4428-8c76-9c2b2e14033b,2026-01-02 07:26:04,purchase,143,450.68,3663,a10c04f8-6c7c-4c1a-9651-f0e355651052
d00589e8-8160-4586-9bc5-edb96a7a0ff4,2026-01-02 07:26:04,view,197,270.04,2655,9564384a-c752-43bb-b42e-e66e24dbb617
574e9e25-2a55-4ce3-9503-26da16655eae,2026-01-02 07:26:04,view,172,464.17,3060,f00a0386-a962-4129-866b-53d62ca28e2a
4a5e937b-0b9a-4f5e-a13a-ef38fc228a04,2026-01-02 07:26:04,view,105,46.93,3284,22bbf325-378f-487b-8628-ada6086fe691
0bb92e07-565a-4cb7-b14a-b20388be48a7,2026-01-02 07:26:04,view,190,349.7,2288,76ee0ad1-36f6-494e-8340-5da29db0fe27
02805a37-d052-45c4-ac41-04591cbd7a5a,2026-01-02 07:26:04,view,196,73.18,2540,ed2aa71e-5838-4974-bf79-60a39426ce1a
25cd5adc-a867-42f3-ab47-34b7eefaea81,2026-01-02 07:26:04,view,105,248.7,1564,a5661c78-6eae-415e-b1b1-4d577cac99b6
8a570c74-bf09-45e7-a07f-480881d97b5a,2026-01-02 07:26:04,view,189,47.46,2037,d7dcf6aa-b871-41ad-af0a-f8fd79c13670
69b83e18-a09e-49b6-8fe7-1a28c320d303,2026-01-02 07:26:04,view,109,304.27,1604,92cf9505-b2ce-4bfa-9f2f-35774fa24448
ede53c73-e8c4-4fa7-9f1a-cbb5a7cacce6,2026-01-02 07:26:04,view,119,307.5,2430,5fa73fcd-ded6-462c-83b9-af6afc12a045
3b5ab325-ef99-4ef0-b9a4-9ec3816d7f28,2026-01-02 07:26:04,purchase,199,40.25,1969,22c42d35-ebca-4f71-a000-932d6577382d
65637842-73be-4ed9-ac4d-7c676187e22a,2026-01-02 07:26:04,view,156,450.38,3270,fdae4251-78b8-4443-8709-c1472ed36fd9
31eabcc6-7245-4b40-8de7-dfb688201816,2026-01-02 07:26:04,view,200,238.04,4005,e0ec3adc-deca-4646-9720-d2b9dac707e7
30828016-2375-4484-8709-dc5a888f6649,2026-01-02 07:26:04,purchase,124,230.57,4427,da8a39eb-51a9-451b-8c04-efeb9372a724
74663c9f-aae8-4962-b621-ecdaf201bf48,2026-01-02 07:26:04,view,120,261.08,3512,36bc7d0e-ec8e-48fe-ad1f-2262e53ace47
41381671-53ef-420f-b273-54fc21bb71bb,2026-01-02 07:26:04,view,117,188.88,4756,15b4e4c4-71f9-45ce-ba05-de04505b6b97
dd81da4e-8ad3-481f-bfde-9d5243eb197d,2026-01-02 07:26:04,view,179,371.49,3335,6fd60549-2c6a-41cf-8753-ab682f9058a3
6ee852ad-8660-48fc-8a55-4f64c75592ee,2026-01-02 07:26:04,view,174,358.06,1886,d31d7963-cac7-49bd-85be-2a71e1905dea
19082130-306a-4001-b374-16728b7c762f,2026-01-02 07:26:04,purchase,143,316.62,1622,aba4f575-a2fe-4722-89d4-9b333b54afa2
c7bd5009-21b6-4e74-b58e-346c1dd67eb1,2026-01-02 07:26:04,purchase,195,283.33,1515,0f05cff3-7a5f-4a5e-87f2-19499f3da827
effdac59-19c3-46c9-9a8b-45c0a8c3770f,2026-01-02 07:26:04,view,150,329.05,2637,a9c1d178-3b62-4f09-bd56-08d0b44d2d21
913e15e0-87a5-4244-9e37-f03c364c5d50,2026-01-02 07:26:04,purchase,186,349.7,3165,79246482-7ebe-474c-8bdf-68f2ddb043c6
59156079-3faa-4a19-824c-8521f21dea2a,2026-01-02 07:26:04,view,172,56.91,2608,f249f207-bcbf-46ee-9e3b-7e806f18e57e
bf7b65b3-dc7f-4940-9790-e6316ef29959,2026-01-02 07:26:04,view,149,376.08,2422,f3bb0e0b-3436-4c79-aa8a-203b8d803aca
79963577-3e93-4d62-9f29-4b2ae774c415,2026-01-02 07:26:04,view,156,106.91,3739,c060f8b4-b916-4c80-b1e9-d330d9559943
e58c0f56-afa4-4cf4-a9a4-e68166fd3d13,2026-01-02 07:26:04,purchase,167,42.84,1599,de1288ec-4c99-49bf-aa72-9adcdf1e927a
dd038c8d-f930-4f86-8b09-22215c7e0cde,2026-01-02 07:26:04,view,122,419.15,4738,7f7e5f1e-b761-4ab2-a2da-6e81584aecb9
06155421-63ef-43cf-8e47-a619cd147c7c,2026-01-02 07:26:04,purchase,139,78.68,1545,3daf4fec-b1b6-4105-84f0-6af9b2b627fb
2e359ded-416e-452c-bece-0ac4e3928b50,2026-01-02 07:26:04,view,151,373.2,3720,30960938-614f-41c0-9a40-3055d7720154
7d737381-379c-43c9-9ac1-8e93c1275f30,2026-01-02 07:26:04,view,159,145.27,1009,e6126398-cfd2-4182-b926-4e93c0bc14f5
3a1445d2-a2bf-45f6-b74e-6329d7f1936a,2026-01-02 07:26:04,view,131,103.34,4641,e2152345-969a-4115-b1cc-9e2422f774dc
5b255f35-3662-462d-b4ed-08199439430a,2026-01-02 07:26:04,view,106,228.24,3318,e815f35e-4f20-4b31-9be6-2bacbc822a17
1cca73d2-1c7b-4526-8400-4cdb0be491c3,2026-01-02 07:26:04,purchase,108,288.58,4312,7fbb81b6-a3a0-4bea-8273-131968595475
436808e8-d32c-4e99-9eb0-725b50e97296,2026-01-02 07:26:04,view,145,134.21,1295,a086b946-3f77-4894-8e5a-f04514cb7333
ea300cc7-c97d-4d5b-ae16-74414219345c,2026-01-02 07:26:04,view,103,112.45,1067,3b838833-1ced-4dbf-8ad1-d3528b78aeb7
c2d95bfc-6589-40dd-b4aa-85097bb8f4fc,2026-01-02 07:26:04,view,138,348.88,1712,3fa363a5-2d80-491c-9a01-a336449ed86e
3d1665b4-5ed3-4b21-afd6-ac821830b345,2026-01-02 07:26:04,view,191,321.64,2777,4b0de94f-d624-449a-97ef-aa53b83fea3b
2bde5ee0-1929-4d45-a673-7c80646ba5b1,2026-01-02 07:26:04,purchase,100,140.57,4463,e874cf1d-f584-4959-872e-3cbafe166ba0
b0c0664b-43d1-43c4-8029-8699c5f079b5,2026-01-02 07:26:04,view,192,404.65,4172,dad907ad-d567-48fe-9246-0eb49af111f9
