event_id,event_time,event_type,product_id,price,user_id,session_id
cdea7906-2c04-4b66-818f-9a3c9ffc0cd6,2026-01-02 07:30:51,view,166,480.72,4944,87c60236-1a1f-43dc-be88-b5b656176071
f708fa31-04a0-46ef-8336-1c66df4c7956,2026-01-02 07:30:51,view,128,373.91,1182,43ce1a2e-8217-4668-95c5-47cd5d047b4b
1cbdce94-5631-41ee-a317-0334c8d5888d,2026-01-02 07:30:51,view,177,336.03,2752,86c83378-1b59-4d0c-985a-e640bef4c59d
280c2659-dc76-44a0-80be-7a8e5f56dbe1,2026-01-02 07:30:51,purchase,195,419.53,3244,a5fc9093-7278-4489-85a3-ea4f69ea75c1
6d025a50-6f5d-4587-9c0e-ed1fc03c36a0,2026-01-02 07:30:51,view,183,482.48,3796,1d37c737-77bb-4734-a383-fe4d70c2f522
e6f30e19-ec7c-4eb1-8916-1708adf9d290,2026-01-02 07:30:51,view,197,328.36,3967,995fecb6-5f99-4233-b5a4-f1dcfdd8e494
8586e558-0b99-40d2-87d6-7d9af9fd073c,2026-01-02 07:30:51,purchase,141,489.72,4005,03a576dd-1c0f-4819-b8d6-71d1b3b72be9
886e6dd2-10be-4c6d-b772-97a357338af3,2026-01-02 07:30:51,purchase,130,452.82,2444,8bca26f7-dfe8-4f12-96ee-07fb803884aa
0d942805-1cf0-4de9-a6f6-50a8e7725a4e,2026-01-02 07:30:51,view,163,399.68,3147,440544b3-3fd5-4bbb-9dd5-4c2430883cb1
258ca866-fc20-4dbf-8dd7-8fda4dca0a6a,2026-01-02 07:30:51,view,188,326.33,1298,5bc17f8d-aba6-4312-ad8d-498a0e43214e
f7136fa8-5d9d-44a9-8923-fe179a4619b2,2026-01-02 07:30:51,purchase,180,484.74,4318,68d187ed-7ccf-4b65-98b0-83e5e7261db4
b1b0e94d-01b7-46b6-a957-43579a7cc1e7,2026-01-02 07:30:51,view,116,430.08,3381,d874d7dc-1994-4350-b65f-773de1dab3f4
fc431986-52a5-4101-96c8-e9898253e016,2026-01-02 07:30:51,purchase,191,385.72,4534,af03acde-f31b-46b1-a4de-f329fea9fca0
57687e32-564e-4fd5-9a96-0b8ceeaaf0fa,2026-01-02 07:30:51,view,186,38.01,1246,b3893fbb-93aa-475b-a656-f2fa85c8898e
3aae32b4-9729-41e1-aa2d-3bf8163a14f0,2026-01-02 07:30:51,view,156,131.54,3487,ebbbb7e1-c7a8-4383-a30e-2927491d24b8
8f63f3f5-5443-4056-8f62-c6a36aa1e7e4,2026-01-02 07:30:51,view,154,180.09,2749,be8f836c-a020-4ac9-aafe-1b5486bcf172
fde880d9-0060-4289-91c9-d5efa48f0085,2026-01-02 07:30:51,purchase,126,87.11,2970,4e08347f-69f9-4e9d-819c-47547b68000c
d814bdbc-6804-4dd5-bb3e-b15d5d8e368d,2026-01-02 07:30:51,purchase,190,498.92,3877,f9a0f825-91a9-49df-9b7a-1853df826bdc
ac239113-e677-406a-a9c0-47d3d24dd904,2026-01-02 07:30:51,purchase,132,220.47,2789,7a1c1457-e946-4ec0-9a61-d12701b0dd05
21ea2173-bf7e-4cc1-a3a8-032ffe948a29,2026-01-02 07:30:51,purchase,135,60.3,1637,5437ea33-cfbe-4133-9321-fed79a5ee9db
42a8ace5-89ec-43d9-9d7e-c62d9b9a4c49,2026-01-02 07:30:51,view,141,105.48,3633,7eaf468e-7a5a-4cbd-952f-b657a7f42673
6bebbd2b-0a0b-4e54-80b2-f4f7748ae17a,2026-01-02 07:30:51,view,137,121.51,3542,1fff295d-5591-4526-8644-43fd80c2a900
75e564f8-f112-4615-b23f-bbefda96c6e4,2026-01-02 07:30:51,view,142,476.67,1364,32e521a8-d0d6-45fb-a159-8fee68275c2d
32dafb08-f54d-462c-89a7-83cb8548fca2,2026-01-02 07:30:51,view,134,149.46,3552,122bb3f5-ac1c-4700-b0fa-62dfd58bb87e
de3aaab2-7fe3-4883-8f2d-cc04bf656ace,2026-01-02 07:30:51,view,107,80.57,3846,d2fc0d93-adc4-4f85-9dbb-a83eac00ab6e
8ac2342c-13a7-4e34-91ba-f4cd5108334e,2026-01-02 07:30:51,view,157,102.8,3723,d4ef4566-97ab-441b-912f-4fcdefcf9d81
2b854d92-da61-4329-bdc5-b62bc4dac8aa,2026-01-02 07:30:51,view,177,476.81,4266,0bf1c603-c33d-4966-9498-225874562e47
eb5d82a5-f879-4ef8-8a5d-f88be6d6e487,2026-01-02 07:30:51,purchase,113,274.51,3284,cef8570c-1d29-4fa1-926e-45695ea59fb1
2da4835e-a110-496d-9eb1-d54ee8c3703c,2026-01-02 07:30:51,view,146,461.22,1358,e7fd71b5-37d1-4837-adaa-06dfe4ca392e
bbaa2a84-c210-4e30-a35d-54bc609e53bc,2026-01-02 07:30:51,view,139,188.47,1767,f85a49dd-0117-4d15-96c1-80ab0cc34e8c
