event_id,event_time,event_type,product_id,price,user_id,session_id
4bedf3e8-e2c9-4fb1-9ff9-33335bcfde19,2026-01-02 07:16:18,purchase,136,185.65,2380,8a495c1b-886e-423f-919c-917fb8ebe290
38098919-bd57-48a1-82c1-83575a95d824,2026-01-02 07:16:18,purchase,166,491.78,2879,0f3cac43-10aa-4bfc-ba2d-45721a68528b
34c43c0e-391d-4b9a-8f58-acd18a3dd65d,2026-01-02 07:16:18,view,109,373.41,3857,fd4dd06c-246d-4089-9fb9-39736287ba9d
73703353-d4d8-4fed-9fa0-8e7051f2e2a2,2026-01-02 07:16:18,purchase,164,57.32,1389,ccf81c8b-75a9-4c6a-aa48-b8f593095999
ce317ca4-4c1d-4439-9938-7efbe239046b,2026-01-02 07:16:18,view,178,211.73,3194,1b16ef7e-23ea-4026-ba8d-014a77e56416
e4fbcc82-f020-410c-8895-44b2515d3256,2026-01-02 07:16:18,view,129,216.04,4949,0cc834fb-5997-48c0-8619-ef9870c062f6
1d5c77e5-6acf-4af3-b239-baf580b12b6a,2026-01-02 07:16:18,view,146,272.25,3559,00185aed-e411-421a-8aa3-cf4de0eabaf8
598c14b2-53a4-4d88-9d9e-1012b8c9761d,2026-01-02 07:16:18,purchase,197,238.71,2921,03b8ebb0-589c-4d0f-99ed-c0d01cc8c136
ef5d345f-0ade-4317-8e6a-5e7702b8f3f8,2026-01-02 07:16:18,view,100,119.17,3303,9d8a2ad7-e9c5-4e24-827b-e734834e9027
43cfe955-2ea9-436e-88f4-254067c6752f,2026-01-02 07:16:18,view,160,225.01,3033,82ecdb01-50e4-4fa5-afd0-9c6b856dda2f
5389cabe-ec91-46b6-bcf2-84006898573c,2026-01-02 07:16:18,view,194,469.7,3481,e2705427-d64e-4c6e-9346-5106b35211a1
76f3c04d-8597-43bc-81bd-8ad0a0c1bdd3,2026-01-02 07:16:18,view,147,31.74,4897,581181ef-77ad-4f33-bfc7-2ac1f3658359
8249c0f6-1c2b-428b-84b0-7a91f07d6844,2026-01-02 07:16:18,view,166,66.31,4209,9f30abef-1169-4ca7-9e5e-a6e39aadde29
6f258c7a-2646-44fd-b08a-6195bca221aa,2026-01-02 07:16:18,view,106,194.34,1013,e83ee4d2-fbd7-4587-8a73-042d5eeeaf2c
67a0f2b7-d7a1-418a-bb14-93d63f78d50f,2026-01-02 07:16:18,purchase,198,17.46,2628,3db0a0d9-ddd5-488d-ad45-3682b1fb1964
c29d0069-2292-4873-8b67-82d04e447541,2026-01-02 07:16:18,purchase,138,57.81,2383,8b9572eb-b776-4b92-ae76-4da3fc04b4f7
aaf33e76-ab9b-47ff-895d-0cca0c8e0dce,2026-01-02 07:16:18,view,179,191.18,2147,b9bc13a3-6834-4422-945b-686de3281fdc
0c963e6e-5e20-4a76-b9e2-e1d40ad70fc0,2026-01-02 07:16:18,purchase,108,320.02,4961,2af49493-d3ee-42bf-b7be-c6c09e48f59b
5b1f2c07-5252-45db-8145-879ba95a22de,2026-01-02 07:16:18,view,160,289.32,1626,93c375a1-654c-4879-a8ec-21ec116229f2
6d86c442-2b8f-487d-87a9-0a78c34b8391,2026-01-02 07:16:18,view,108,76.61,3996,688df4bb-688b-4ba6-abfd-118dfdfe668f
2d6dceb2-2c17-47fd-9cb7-718df714e5f5,2026-01-02 07:16:18,view,125,494.12,4022,4cb98dbc-588f-4c3b-9a5d-c97a561f9b16
3f0885aa-01f7-407b-b107-f6f83599e290,2026-01-02 07:16:18,purchase,165,207.14,1504,6e85dd92-eff8-4268-80ea-8165be9e99e8
a6ce2b40-5da6-4831-a4d9-abeb5ae9c7da,2026-01-02 07:16:18,view,191,421.13,2218,cc801964-7872-4eb9-8470-329ed72faaf0
13646e56-fc9c-40f1-be56-584f7454e0e5,2026-01-02 07:16:18,purchase,188,350.06,1814,08d0e83f-119d-4677-8456-2b6a5cd4cefa
4dd9afe3-0b33-4eb1-9d19-9084843b0b94,2026-01-02 07:16:18,view,187,61.43,3959,f4197059-8b7e-4448-b6ad-3ef011d228ed
ba938298-70d4-4aed-98ab-e84961d10a9f,2026-01-02 07:16:18,purchase,152,359.69,1402,7f09c877-492a-4aa7-8cb3-570957e95614
76434e08-74d6-4302-ab3b-761fc4a8260b,2026-01-02 07:16:18,view,163,220.93,3579,4277a8d8-88eb-4c90-a928-75a5b30cb196
7d789a8f-fb4f-48ac-9ce8-616de49fc9b0,2026-01-02 07:16:18,view,196,110.62,1351,69799193-74bf-4820-b6c0-67d1dacd23dc
65fff909-a61e-4bc8-a03f-963b72a821be,2026-01-02 07:16:18,purchase,102,396.05,1008,8633590a-f523-442c-8570-7c778d2e288c
0484a054-7968-43bf-891f-b5c2a87f7b0a,2026-01-02 07:16:18,view,196,173.68,4303,7da3852f-0824-4b41-aca9-4ab21d6e6996
b0ffc342-3c3b-48a1-842c-bed3da6e56d1,2026-01-02 07:16:18,view,176,25.58,1054,f2365431-33ae-4c32-99c9-b829e795aff3
ce9db90e-1e8a-4c11-968f-b148c414c5e6,2026-01-02 07:16:18,view,131,493.88,4991,8dad8bc0-ce4f-4524-9e70-119af7bb87c0
b8faae7d-bf0e-45d2-986a-61dc55101468,2026-01-02 07:16:18,view,156,396.71,1907,a7f259fe-040c-4d40-a352-c67c407f2f2c
63d9fb63-717a-43c6-93b8-cc5faa8e0301,2026-01-02 07:16:18,purchase,154,225.85,1357,ce63bba9-61de-4f6b-b59e-ab50d097379d
087791b0-03b4-4952-a6a7-16b74dbcc894,2026-01-02 07:16:18,view,161,394.47,4846,0c0b6a9b-5829-46e9-93a9-432bb158bac4
6ff96027-0b28-4066-ab59-ef723f12b582,2026-01-02 07:16:18,purchase,187,193.62,3251,3bb36944-062d-47c2-ade9-046a427a1b67
84e71e68-aa89-4729-9ad8-f557bb412984,2026-01-02 07:16:18,purchase,124,320.5,4773,45d80285-4209-42ea-94dd-a17bdc3f0a4b
b61e3d8d-2ea0-4524-bd4a-93c4b806b9a3,2026-01-02 07:16:18,purchase,193,303.15,3757,4da5f9bc-9794-41d9-ac1e-03d15638c246
ed07450f-51a2-4c88-a653-2f3bb63a4ba4,2026-01-02 07:16:18,view,107,96.39,3050,842ea177-efe2-4fe7-b1d6-4c8751a3c259
3416719b-d48d-44e3-8e92-ae955204c6e2,2026-01-02 07:16:18,view,143,377.65,2035,475b62ca-d391-40e1-b1ea-daf9ee99e735
7de9c6b8-dafb-484b-9875-3b18f5a733eb,2026-01-02 07:16:18,view,100,64.13,1585,9d4ca5b7-3a7a-4bb9-bca3-c62b3f0b620a
e17fffd7-658d-44db-a896-0bd501e66607,2026-01-02 07:16:18,view,127,431.05,2041,cd3a3c9a-3d93-4b18-b2bd-847d0cb53bc1
2a0e2676-ad85-4138-98d9-833550294998,2026-01-02 07:16:18,view,159,360.73,1654,f3441c80-4618-4978-b68b-a6ef25fbb33b
eb5c8308-b3a7-4566-b5ab-6e8240bbed17,2026-01-02 07:16:18,purchase,103,135.86,3645,a8d75d62-85f8-40a9-a3ec-c93b78512652
ea909c22-9a9f-469f-ad2f-2a6ffaedfda2,2026-01-02 07:16:18,view,114,384.73,2521,420bca87-6f08-4b82-9277-8b16f0d31422
02e43f8a-589e-43fa-8ffa-1217bd526229,2026-01-02 07:16:18,view,102,34.22,4690,c16e2f3c-17bb-4135-92b7-8454f341cda6
d5d4162a-35c5-4441-86e6-05008c7cf02a,2026-01-02 07:16:18,view,152,185.72,4087,4a5581e2-990e-41ad-ac6d-a81f2a200e15
1d753195-3332-4f6a-bde9-ddc0a34a95ee,2026-01-02 07:16:18,view,132,98.78,2527,7e3c8cd9-77d9-4c28-9ec5-f6e466a51e99
33dd6fa8-59bd-43f4-9a3a-f648a6b3c242,2026-01-02 07:16:18,view,146,103.41,1797,75e9eac2-809b-4fd6-bd8e-e57f10bdb12d
0bc177d7-11a9-4297-a66f-945cd625648e,2026-01-02 07:16:18,view,132,484.18,1301,2e0a452c-10f1-46d9-bbe1-ebcd8c5a7b41
239842e0-1d57-400d-adfd-ea7c93c74094,2026-01-02 07:16:18,view,173,250.77,1989,2c09aab2-03bd-40ac-8b69-e99e2e8ecaa6
7a0b86fc-2b62-4a69-b317-3e675067ba9e,2026-01-02 07:16:18,purchase,137,355.86,2590,ff770418-6219-4692-8f84-f212c65a7713
f44551a2-52c3-4d9f-a41a-6a04937985d2,2026-01-02 07:16:18,view,151,300.98,1172,61b7ef28-ed62-4545-9086-f825cbaf57e8
83a08b8b-f7a6-45fa-9023-53bc7e282d0e,2026-01-02 07:16:18,purchase,153,311.37,4990,f4c9fedf-343e-43fb-a5bc-f5f765f28186
fc96a8ce-69f7-4348-acf1-dcd14e506ab2,2026-01-02 07:16:18,view,141,261.2,4056,31b7b919-41c6-4dc1-952a-f1e4a387efa2
c3a27408-16d6-4660-a931-adbbf2fdc56c,2026-01-02 07:16:18,view,104,382.86,4454,b3cbb200-e3a1-42ea-8854-e05f2563abb6
49b58c38-52f9-4cea-9c08-be34a899ada1,2026-01-02 07:16:18,view,182,298.4,3148,2b477c70-1315-43f2-b104-bb9c754560a1
974dcda5-dabe-443b-b6bd-283f1b466356,2026-01-02 07:16:18,view,125,344.09,4286,5a9e09bb-ac3d-4789-8b0f-4451ef2d2544
8af93dd5-5581-4e72-9bea-6394203e75c0,2026-01-02 07:16:18,view,112,127.77,4237,242270ab-af3d-4f19-98e2-e054d4b73658
05ccfa00-a545-4898-b0e2-24eba3178cef,2026-01-02 07:16:18,purchase,140,295.15,2018,bef8cc3e-cbdf-4079-82d5-87871eded1de
7f2e5878-1874-4d94-bb9f-f0d97d68fd41,2026-01-02 07:16:18,purchase,103,378.55,2041,63e10c0f-4de6-47f4-b240-9466e3bf1b9c
1a8eff22-87b6-4b41-9f72-ee6a593ccd49,2026-01-02 07:16:18,purchase,112,87.49,3639,f5bec75a-6663-411d-87dc-7ee7487c0d20
1fef690a-2eb1-4fcb-8ba3-6d276ed48fa3,2026-01-02 07:16:18,view,187,292.94,1256,5880d7b1-6fc5-49db-9534-d4c1238d46a1
edd42aa4-7439-46e1-96f7-92c28b17ee68,2026-01-02 07:16:18,purchase,133,251.05,2108,f402025f-554d-466b-80d0-05c990bf3f2b
91e799d4-12ed-4820-9e73-8b8eb6a7ddbe,2026-01-02 07:16:18,view,152,421.73,4072,d0fa918e-32eb-4538-ab3c-05f4e0bab5d0
8fa20fd4-271d-4b2f-9405-385bb0e0cae3,2026-01-02 07:16:18,view,175,253.98,3021,f6281132-fe7a-49f3-a530-5f3ef03ebb03
00214a19-db7c-49c3-ad67-0e4417d762ed,2026-01-02 07:16:18,view,191,488.24,1794,d987585e-2903-450f-9f0f-fce9945faaba
d708d1c8-4eb3-4ea6-8ab6-662345576cad,2026-01-02 07:16:18,purchase,132,54.65,4514,ceb58dc5-4a93-4234-b28f-29c1ca584605
e1660c06-0928-457d-bf1e-5f9109735041,2026-01-02 07:16:18,view,143,145.84,4781,43c58fc5-4079-4cc4-9dd8-91e168135ad2
c49f32ba-ea5b-42a8-bc24-876869a21011,2026-01-02 07:16:18,view,128,103.37,1265,b70b677b-c876-496a-8590-5d80849cfad2
58084161-e55d-4e36-b32b-9ace35251d56,2026-01-02 07:16:18,purchase,132,86.05,3406,42a714e4-2820-4c3d-a871-c89e0a43a742
b4fef0cd-dc52-4fdf-b17e-81d0ad0d4c62,2026-01-02 07:16:18,purchase,119,124.43,4584,df0a43f7-18cb-4339-a948-7a8aaa5e885d
d67709e3-31ab-4d74-a7e4-fb885978b055,2026-01-02 07:16:18,purchase,170,416.76,3444,cbcf577f-c5a6-46f9-82ea-7427ecdd6c40
1fd4e5c1-3b99-40e6-a787-54c4ccf18845,2026-01-02 07:16:18,view,114,129.79,2154,d62f8218-f8ef-43db-98cc-b4ec7ed2fbdd
dac3c553-dcdd-4556-bf1d-0d9eb263cbb4,2026-01-02 07:16:18,view,177,404.31,4476,11a0a737-ef2a-485a-a3b1-415d21d0e980
faceca41-bcd2-4a89-999e-cd11bfdb4add,2026-01-02 07:16:18,view,190,495.0,3923,4e8a2b7d-a73c-4fe4-8c4d-fc0d1a9d3450
6a94596a-9ee4-4a5a-aa1c-c1b58c7f9800,2026-01-02 07:16:18,view,119,406.63,4074,be707573-ba5c-4071-b5e8-4a4d0b9d7270
1683fd43-480c-4b2a-883b-6e06e3b247f2,2026-01-02 07:16:18,view,185,196.81,3027,7cb335c1-d711-493b-aaa5-319452f9658a
8b211f53-3b15-42ed-bee7-e4ecd95f58a7,2026-01-02 07:16:18,view,147,339.02,2344,2b309979-1bf1-4478-90bd-7d08968ac406
53898c15-9b8b-4e7f-8ffc-6407f523bf6a,2026-01-02 07:16:18,purchase,128,317.14,3824,0e5d624f-ac57-48b4-b095-56112f95a941
9c995696-49e4-448d-88fa-f014ad5529ef,2026-01-02 07:16:18,purchase,122,397.87,4915,6d1efdc1-d9bd-4266-bc2c-8a33dae2180e
