event_id,event_time,event_type,product_id,price,user_id,session_id
5970e7b8-a04c-4fc5-8b3e-58c40036be7b,2026-01-02 07:27:48,view,200,318.75,4056,1577998b-9fc5-43eb-8df3-0b56fdab33f6
704a33a9-3d0a-4bcd-81cd-13c79007d181,2026-01-02 07:27:48,purchase,115,425.86,1399,3558e69c-9e62-4e63-b0ec-4d6a97a31684
a2c8133e-00de-484c-8bb9-42701f6c39e0,2026-01-02 07:27:48,view,149,249.93,2416,06a9cd61-4141-4298-9117-5f7173f094d2
41df5fc5-65c0-4ac8-b0f7-0bb33a907a6c,2026-01-02 07:27:48,view,158,214.54,4652,a0f4903f-17fc-41be-817f-3b1114608f81
323b9088-4f8a-4432-894d-6422a25bf7f9,2026-01-02 07:27:48,view,103,290.29,1837,05386f8c-65a4-4f40-9119-c4162ab7e5f6
89442227-57b7-4a00-8de4-a653957879ff,2026-01-02 07:27:48,view,167,137.31,4356,e0e6e947-057d-4fc2-9a6e-668380343712
af59d4af-08f5-49a1-8a89-93f8847f985f,2026-01-02 07:27:48,view,152,459.27,3131,5475ef0b-9bbe-4820-b07d-a4115ff77828
9ed1dec4-feb2-41d0-8e5d-94de1fb2f2a2,2026-01-02 07:27:48,view,119,450.91,1526,fd62c5ac-da28-4eb3-a3ec-4eea9c720678
2566335e-e2ed-407a-bdea-1a00cc8284c0,2026-01-02 07:27:48,purchase,126,183.93,1088,d4e4d131-d865-4c69-931a-cd2b019c82b8
033d9010-5ccf-4890-b5dd-058cec5e1984,2026-01-02 07:27:48,purchase,181,159.65,2367,b502edfb-fe14-465b-b1e2-803433a99756
4a847dc7-afb6-45d5-b29b-6848e592270d,2026-01-02 07:27:48,view,131,89.32,2814,950c61d4-3f09-4e53-b232-3534421ccf1b
e940cd8e-031b-4c8d-af33-7352b1d2be2d,2026-01-02 07:27:48,view,174,162.29,4391,ceadf653-c957-4cf5-9e72-f5bc0477d136
b94eaae2-012e-473a-a536-d4d9d7fe5021,2026-01-02 07:27:48,view,110,392.52,3595,3e81f4c1-e767-44b9-81d8-ded911141fb3
180e5663-af89-4d30-bbaf-f3a82d8b024c,2026-01-02 07:27:48,view,130,477.86,3563,4172a8f7-985a-438e-8e91-d67735ca51ed
173ff15d-f245-4726-bc7a-e90d914ed451,2026-01-02 07:27:48,purchase,122,469.32,2262,b9f401fa-f203-4e33-bb03-632f922651ef
02b4ac07-0e7b-4b13-880e-5d717774e5bd,2026-01-02 07:27:48,view,194,39.15,1152,ba86c9ae-3c1c-4715-a227-0584098dbd97
824060e8-5f43-4521-9001-c6fed5cb95d9,2026-01-02 07:27:48,purchase,117,431.02,1255,811b835a-d63c-4412-93bd-22f0d9d7bf61
ea636356-148d-4185-9c8a-49031d9f3f5d,2026-01-02 07:27:48,view,131,155.18,1855,5b45d173-b234-4f26-b70b-4b715da9c8ad
9630d0a8-1032-49be-8b1e-ac6cb305bb63,2026-01-02 07:27:48,view,114,315.88,2482,d727c755-e78d-46ff-96c3-1a5cb66d784a
7891fa58-f2bb-437f-ad29-7a48c4b9fe66,2026-01-02 07:27:48,view,177,300.69,1553,be278316-db15-4c66-8bb3-8fa010c8cf3b
ce9231d1-042d-459d-838c-3a07fff2c077,2026-01-02 07:27:48,view,163,465.75,3728,b5346276-f0dc-4bad-ac0c-e5450455d487
bfe85317-cfa1-4e9a-ad08-c3105355fe8d,2026-01-02 07:27:48,view,110,91.38,1085,ecab0f99-eb5a-436d-b125-1ab25da53e44
57847a01-f794-4ada-ae17-2f566ebc3197,2026-01-02 07:27:48,view,180,126.15,2554,96718a43-2773-4a98-97c5-4e990e335a25
59431ab7-a50e-4fda-899f-a44679585a92,2026-01-02 07:27:48,view,198,140.12,2127,c9e33d85-b999-4bb5-a776-40e15a97e5fa
c744f847-e0cc-4532-a14b-fd7e734f1518,2026-01-02 07:27:48,purchase,110,278.28,2911,f6732ffd-eb1e-4629-ae1a-97d6b2340acf
40c883d1-18e4-4426-a16b-4bb0d97526b5,2026-01-02 07:27:48,view,125,124.98,3218,a7850eaa-94e8-4271-9919-0720659aa342
f493eb9c-d595-421c-b421-4c8ef4d6adbc,2026-01-02 07:27:48,view,104,107.92,4826,f25e03ab-6062-4dc0-8e98-1c5f58e534a0
8ee096e4-64fc-447e-8c74-9743bdfb6bb9,2026-01-02 07:27:48,view,112,199.84,4956,32bdba4c-8f2b-49d1-9d2d-896afc86ead7
fa1335e9-c1e8-4469-b25d-edfb46743708,2026-01-02 07:27:48,view,162,208.97,4936,f74243ae-797e-462f-b202-4edac0c6d9ef
61e67980-0ac1-49ab-a5b7-1bd14e6a1911,2026-01-02 07:27:48,view,109,399.0,3967,54b3634e-8109-4952-a928-a83064f6a853
