event_id,event_time,event_type,product_id,price,user_id,session_id
0fae49ac-f1f7-46b8-84bd-5d627f2e05e8,2026-01-02 07:22:21,view,114,240.62,1224,8f665d2f-3c9c-4821-8507-349627a27d78
09184400-5447-4137-a89d-55de271205aa,2026-01-02 07:22:21,view,165,21.87,2553,75a9366c-7dfb-4240-a7d2-802879473df9
6e41c1d7-5aec-4d4f-94e8-bd484f9ca8a4,2026-01-02 07:22:21,purchase,126,363.11,1564,61333248-7e83-4f38-a598-5a40399dfaf4
d621468f-d71c-47a9-87fb-0e195d9b25c1,2026-01-02 07:22:21,purchase,158,327.79,4989,0e3a37b7-51c7-40f6-903a-a1f77fea30fc
a1174db6-2e0a-4c78-a2a5-c067c962ac82,2026-01-02 07:22:21,view,102,492.18,2576,dbb6379a-c89e-4748-b8c9-bf6206d6d554
d76ef185-f04e-4e49-b6ba-1d477e7e82e4,2026-01-02 07:22:21,view,144,399.18,2084,de95cfe3-5b04-48a2-a2d1-03f11c2d418c
c3b1ce16-32a4-494c-a933-a01f57d70a20,2026-01-02 07:22:21,view,176,322.89,4629,2e3ffb05-1c45-419d-8106-9648b3d2d8e3
d76b4cc0-941d-46e4-b4b8-bf3ad2f129fa,2026-01-02 07:22:21,view,174,456.31,1207,4b48163a-40b3-4621-be5a-2f4430777ba0
bea5d9f9-6663-4db3-b7c9-93e7424632b1,2026-01-02 07:22:21,view,159,97.1,1568,77d8a9d2-baa9-459f-8775-d32526dfca59
d7506589-cc4a-4860-9458-ad484eebcc53,2026-01-02 07:22:21,view,100,45.17,4168,31cfaba4-691a-44e9-a509-61abe2f1fb1b
c0742454-d9c8-4ee4-b0bd-cc1531584c58,2026-01-02 07:22:21,view,166,488.37,3787,22009c0a-5b39-4667-babd-008e10ef73a1
91398426-74eb-4090-863c-b9c01abd687f,2026-01-02 07:22:21,view,189,314.4,4237,ef451246-1b92-4dfa-b07e-60744bd0228d
6f68ca82-6a2f-41bf-9370-fea84c01c5da,2026-01-02 07:22:21,view,109,263.96,3119,6d315afb-f683-4120-aa42-8b4a9015fff9
e9657dd2-d7f9-4a2f-aaff-fac333538e71,2026-01-02 07:22:21,view,128,84.25,1750,f1d23c45-410c-40db-83a0-d6c5b40b1d57
