event_id,event_time,event_type,product_id,price,user_id,session_id
7346956c-ce7a-45c0-adad-756a76abdfe1,2026-01-02 07:16:49,view,102,319.39,2016,a75f3489-3100-49bf-83be-de3c4e1558f9
ee0ccad4-febf-4524-88d6-16ab60047c80,2026-01-02 07:16:49,view,134,233.43,4722,4e1a4744-6848-4593-83e3-64978bc887bb
b9bb1fd0-da2a-43c3-83b9-a05cb3e2d05e,2026-01-02 07:16:49,view,127,48.26,1732,9a598895-527d-4fb5-929e-95c7f51241db
78d4348e-14d0-4ad5-a11d-1f4247b25f55,2026-01-02 07:16:49,view,143,204.35,4781,547ed210-b597-4193-b962-b4225512a2ca
1511d2b8-f521-46b6-a42b-c8eea014dae2,2026-01-02 07:16:49,purchase,161,438.22,4495,d7d0400b-54f4-453d-acd0-65b28be1caa6
99502bcd-2a7c-4b84-b8b8-84190cfc0c7b,2026-01-02 07:16:49,view,109,161.93,2587,ac0f9ebc-b5a0-4561-a4dd-7fa48b220ad7
76d0694d-5f2d-4f59-a443-d8eb8aee1f3c,2026-01-02 07:16:49,view,200,268.84,4177,3bbc1f1b-0919-40ba-b03c-9bffd7bb4bd4
b281479e-0d7f-4a2c-bed2-086b0782ac15,2026-01-02 07:16:49,view,105,418.64,2833,7303f9cb-6b68-475f-8f80-bdeba5e555f3
448a7230-e845-44ac-88ed-b5e7683c170b,2026-01-02 07:16:49,purchase,139,412.46,3934,4e938fb4-2869-4be9-9d26-933b1e3b7375
fe90b070-695a-45c6-a57c-4472497665ed,2026-01-02 07:16:49,view,138,185.29,1384,6204a9c6-1271-4297-9725-1b09ae40ab34
5157ebd3-3e97-40c4-bbcd-f69b67c89783,2026-01-02 07:16:49,purchase,151,473.72,4262,a6627ed8-fcfd-42f9-9d53-f4ac027ce1f0
8a9c3340-be36-4123-b39f-317e29a48d95,2026-01-02 07:16:49,view,171,298.88,2254,fde4993b-3310-42b5-b8a8-e6138e4ff34e
c62896b6-ffe9-4144-bb2c-d1347e5318cd,2026-01-02 07:16:49,purchase,190,483.42,1463,fa55b180-d455-4870-859c-b8d83e7f531f
af027cbe-f9e0-4cbd-add6-ff51ddb51a3a,2026-01-02 07:16:49,view,196,230.61,4511,d765663c-b2e6-4118-94b5-5a2e7f66238a
2ff49588-2a0c-413f-9448-5d8155fd7245,2026-01-02 07:16:49,purchase,102,419.27,4774,817e3c5b-24d7-4b48-ac55-a369de74a050
c2aaeda7-9c6a-4bd3-96cd-9a46c3c40311,2026-01-02 07:16:49,purchase,178,89.7,3126,de91d805-0d6f-41ff-9e82-1ae4748386ba
bf880fe5-bdc1-4a05-8910-9ad3352e6544,2026-01-02 07:16:49,view,152,439.21,3351,13f0722a-5e45-4487-8a76-4fcef6792cdd
20c79e6d-3f0b-47fb-b4da-85c2517918f0,2026-01-02 07:16:49,purchase,180,455.39,3685,2af1dec8-a579-4022-b699-bf50286ffac7
1bd900f7-b4bb-4d79-828c-05292d931fa0,2026-01-02 07:16:49,view,158,19.5,3744,7440f7ef-65ab-4cb4-a214-91efde5f3e4f
5a92cb1a-edc6-4dfa-a1ca-7425968513f6,2026-01-02 07:16:49,view,132,488.72,1522,448c4e70-931b-48a8-b396-1e3713414610
fdbf5d0a-e297-46ec-9d54-a0b686f52e8f,2026-01-02 07:16:49,view,126,281.23,4159,94fafbc8-418a-4135-b8ee-3a2db76ddbf2
6109723f-f4e9-45ec-8374-691ca2e1e52a,2026-01-02 07:16:49,view,108,239.56,1931,9ca808f4-0a0c-44b7-884a-ce0171165945
0c09516d-d0fe-4c4b-850c-09e24672babb,2026-01-02 07:16:49,view,105,50.61,1437,bb2522b3-0006-4682-b7f7-054fe79d45ec
