event_id,event_time,event_type,product_id,price,user_id,session_id
e5b7c2b5-85e3-4191-b0ec-34ded3d7601e,2026-01-02 07:19:46,view,165,100.31,4190,0f329c07-7992-43a4-b3af-ab7dcb9b5ece
d9ed8724-61e7-4bb2-ada8-b0f9f084d7e5,2026-01-02 07:19:46,view,118,465.92,1579,a389bb6f-5bb5-4bd8-9d0a-b1514be4f903
e74c2d11-9fb5-45e0-8213-f9f3a9264176,2026-01-02 07:19:46,purchase,168,157.27,2207,04a5b526-5be1-474d-88f0-fd56c216167d
65a20ff8-6d93-42fe-82fd-14bb28bb17d7,2026-01-02 07:19:46,view,112,320.01,4774,cd0d837b-0808-4def-a7d7-51f8219ec525
07a18389-ae53-4d95-b3ee-789635119d42,2026-01-02 07:19:46,purchase,160,83.82,4621,30df86c0-163a-4789-a941-5acdb4a73ea5
0854d47b-f267-4774-aa8b-f81c3d0d53f6,2026-01-02 07:19:46,view,102,165.68,3563,e356ae17-5d3f-4686-8727-db64499e1221
a2d5e843-992f-4fe3-b012-b6219da346d6,2026-01-02 07:19:46,purchase,185,239.6,3336,34c88b16-10b7-4bf9-8988-476f3dcf2954
027765d6-bd66-4d54-bac3-8da36f68f343,2026-01-02 07:19:46,view,134,88.41,3392,f73bfd4b-2b7d-4440-b2d2-704e3b4f3062
461b0bdc-b36f-42a6-bf09-88fe917504e5,2026-01-02 07:19:46,view,126,276.02,2469,1b062a48-3cd6-48fc-bffd-1b0733ee560d
9cf55e9f-c579-43ad-a4b7-f2b0d49762f4,2026-01-02 07:19:46,view,154,22.45,3097,b7c1c25f-79c2-4847-8630-65338eaf1480
2f3764b3-6ee3-4877-9033-f3def0ea7e62,2026-01-02 07:19:46,view,160,27.79,4599,677352db-1bef-42f6-a439-2b04dce9738d
deb2a046-0c3d-42f9-8bb5-e28ca7da4f1f,2026-01-02 07:19:46,view,170,313.61,3100,d59ba324-7ede-42ae-a3e0-816a8dfa3fb5
49d4a205-3123-4819-be78-7bec6d2fdf3e,2026-01-02 07:19:46,view,162,163.73,1282,2cff0973-c47c-4df3-b7a9-86ff394f2ee5
74f5283c-7589-420d-9928-686e6de92748,2026-01-02 07:19:46,view,188,235.57,2433,0c2ffcdb-662c-486c-b275-7422cb0f0ee5
001d30ec-5601-411e-9968-0b98d65f956d,2026-01-02 07:19:46,view,182,174.71,4953,a6da0321-83e0-4774-b83b-29bcda083ee5
c057a2d0-e663-4226-8292-e1c4d2a29f29,2026-01-02 07:19:46,view,109,207.73,4361,6ed4885d-4fdd-4c3d-a213-a0c7fefa2b23
57ab8a60-ace2-41f6-995a-beea9571ee29,2026-01-02 07:19:46,view,194,160.75,3436,03519cca-d80f-4605-a157-0221372aad99
0f2034c5-ddd6-499d-b361-2154782ca13c,2026-01-02 07:19:46,view,115,417.08,3319,2cafa5fc-f37e-4760-8ae6-48a63bdd0d81
5014391e-a2e3-4391-82e0-7c0c3470b824,2026-01-02 07:19:46,purchase,184,472.28,4302,e0c6954b-f92b-42b4-9c49-802069dc1263
05307fea-5d4f-478d-a263-c70f4ab7a37c,2026-01-02 07:19:46,view,114,357.62,4311,8016cb09-031c-408f-a535-5f2ece7f2788
a1da6142-923c-4614-8e17-d77570064fa3,2026-01-02 07:19:46,view,121,269.41,4958,01987704-01b8-4502-9cc8-4d136b1b62f9
ddd4e105-b746-4fc0-885e-a5c0c5e18151,2026-01-02 07:19:46,purchase,123,398.32,3203,3d26b7d4-a1aa-4199-ab9f-0b8f5df16e39
ef653125-5e53-43f5-b676-3a0158c03058,2026-01-02 07:19:46,view,195,169.07,2903,bd41311e-7729-4710-8c1e-e228a16ff965
edae4fb0-71eb-431d-b2d7-fb6732c71e81,2026-01-02 07:19:46,view,173,385.93,2747,ef300471-b2a9-455a-a4a5-0b42cafa4747
b1c7ca39-8d34-4267-86cd-8d9d6a29b449,2026-01-02 07:19:46,view,192,438.26,2083,66bb468c-5b34-462b-a344-b1c94e34a39a
c13080ba-e016-4076-9894-2a0bb62dee5c,2026-01-02 07:19:46,view,172,81.23,4279,c4df588b-e9b8-4af1-aa1d-df5cc9de375d
e4fabd4f-445e-48da-8e18-d938ac455a48,2026-01-02 07:19:46,view,172,430.32,1526,bb399fcd-b86f-420d-9f5d-4a71f0efcf15
66fd3fbe-7cc6-41b4-baa3-bbd7105cabd1,2026-01-02 07:19:46,view,135,166.6,3078,09b7514f-05eb-4d83-978d-5b9b1de21dd3
5a2eae28-e8a6-4062-9d33-57b85067d4fa,2026-01-02 07:19:46,view,123,389.76,2820,d4b2c60b-8dd3-497c-b04d-94106518b2c1
59d9ea66-7cb5-4a6e-a961-e3313717c6c0,2026-01-02 07:19:46,view,194,70.47,3697,a84e879e-1ab4-4d5b-abce-dfb324370c81
d9e75fb5-3656-45d5-be73-c5d5fa12453a,2026-01-02 07:19:46,purchase,108,326.43,1962,28ea6b46-3b62-4f16-a349-3842915d482f
8da67a06-154b-43d1-9a39-fa87c4eee3c9,2026-01-02 07:19:46,view,112,426.9,3046,ebb8316c-3fcc-42be-bb80-aac83e329dee
1d532f52-3d0f-4d7c-aaf7-056e4f8cddae,2026-01-02 07:19:46,purchase,103,103.74,4375,ff26fd82-e9e0-4449-9427-19505260b807
e6a98687-ee96-40d6-8f2f-c36041e7e156,2026-01-02 07:19:46,view,198,467.48,4336,1c3271f6-dd3e-4358-aad2-5a71ece59686
5732757a-bab9-4204-b536-434b371f9097,2026-01-02 07:19:46,view,177,418.31,4285,055d0964-256d-492b-8fa6-56330400e235
8e39be9b-e8d6-46e3-a6a0-c9aac051f06d,2026-01-02 07:19:46,purchase,114,47.82,3445,37e40a2e-c253-4394-bfb2-3352ff47af62
a0912353-c330-4ff9-aff1-eda75e418785,2026-01-02 07:19:46,view,169,447.55,3433,0b4347bd-5e64-4664-a082-d1eeedf59332
8a6f97c4-8b6d-4bab-81c0-874fc625457f,2026-01-02 07:19:46,purchase,171,336.21,3197,cfeaceb7-3b97-4037-8d8e-0290b774c24b
8ca7cfd1-02d0-463f-baef-a4146748a623,2026-01-02 07:19:46,view,148,335.17,2014,c6e56cad-df4a-4268-9e9f-d72033ebdf23
d3934a50-f8da-489d-b677-5258a442d5ed,2026-01-02 07:19:46,view,163,380.12,1107,719dc69a-1d77-4cfd-a48b-d5d2552a2042
0fe723ba-bde4-4c53-bf9f-1a8683b80f00,2026-01-02 07:19:46,view,106,328.34,2478,a4d09bf3-5e3f-464e-b07e-e7b2b3ca22f8
6461be17-308e-40c3-a33a-424a187f03fc,2026-01-02 07:19:46,view,133,210.85,3603,6f294e80-b68e-4f50-ba96-44db088a3628
9f50eb03-b3c2-4541-a5b7-5da4543df01b,2026-01-02 07:19:46,view,129,49.18,1268,0d94150e-7c6c-4787-a26b-9397b9c29e6c
1a782b04-5cb3-44c0-b199-c141a420312e,2026-01-02 07:19:46,purchase,120,351.81,4727,b18e7810-c616-48b3-b624-287371914253
41e67fa5-0f55-4196-aed4-a2514f1b26fd,2026-01-02 07:19:46,view,111,202.56,3090,3aeae2f3-ad6b-4315-b6d0-b4a1aaceedcc
e400289e-26d6-47b7-b70b-7c03e73f71b2,2026-01-02 07:19:46,view,168,233.2,2962,5a5822af-083c-47ff-be16-2ce32a9d0d14
dd04f83f-d8d0-4fed-a06d-74b9bfd50d39,2026-01-02 07:19:46,purchase,151,319.93,2041,243566a8-4073-4dbb-97b3-7d5517dd26bf
8b90bd06-3714-485e-ba9c-6276fd0c2905,2026-01-02 07:19:46,purchase,111,382.29,1437,9d659227-b4e0-4ca8-8760-e85c090a8004
e5a48d60-f50a-426a-b592-c4f5b6be5024,2026-01-02 07:19:46,view,176,152.02,3900,9b5fb4da-59be-4b89-9ffc-e2181c789ad7
411444b9-425a-4e19-ae7e-9de9bfe8fdd7,2026-01-02 07:19:46,purchase,145,104.4,4531,e8369ccc-b29e-483b-b00b-b9e3aad493dc
7903785b-578e-47e8-a927-d04e90e46567,2026-01-02 07:19:46,view,190,139.92,1761,5bd1b397-3868-4176-bd6e-9e5d9d3ceedc
3c6148c8-c6fa-4648-9af9-44a653d5725f,2026-01-02 07:19:46,view,186,129.33,3247,d6b71e1a-8e0a-4f14-a7d0-0b39581eca94
83a0816b-e6d7-44c7-84e3-a0989b1359b2,2026-01-02 07:19:46,view,122,397.37,1564,582bfff6-eabc-4f3c-964c-83661b0fb052
220a5cf7-28aa-4fcc-8717-b4d4101b936f,2026-01-02 07:19:46,view,120,249.63,4498,94b1714e-339a-449e-88d1-ed2ea61e317e
09e21222-2d9d-4c46-80ab-2b45c0aeca74,2026-01-02 07:19:46,view,145,450.33,3931,05624ad8-3555-4854-a6e4-285f596a5835
81cfc82e-51c9-4a30-813d-7bedf2fb672f,2026-01-02 07:19:46,view,111,108.94,4829,9e5259ea-efdb-4466-9b77-10071142521b
10e71abc-401e-4744-9b01-4f3af86fb5ac,2026-01-02 07:19:46,view,154,430.59,3004,20c94cd8-9068-4b60-a4c5-445fd0caf969
4507abb9-881a-4c66-8650-64d406d83ca5,2026-01-02 07:19:46,view,152,95.63,3232,32c710b1-0dc9-42c4-9911-45216f53eefd
0a5b7f4e-695f-4f37-84ff-c892dfc80a97,2026-01-02 07:19:46,view,106,143.7,3420,2079895e-5186-49f3-88f8-46598ef67bb3
83dc9eb7-7720-4472-bea4-4cb9e44a7fcb,2026-01-02 07:19:46,view,151,141.08,1354,5c2edfd6-1b35-4170-9fd4-e50f1f094ea9
7246ea4a-f7db-4693-b490-5b30cc97dc6e,2026-01-02 07:19:46,purchase,137,455.35,2443,6836e3ff-48fd-4d5a-8ca7-299c5941bf13
77f731ab-3870-4c42-9fc3-142880aabf47,2026-01-02 07:19:46,view,184,145.46,2281,1ddb4f78-baf0-44a9-9ecf-13036b2346c0
