event_id,event_time,event_type,product_id,price,user_id,session_id
341860b6-2b85-4975-8276-0f27b51b0d29,2026-01-02 07:20:12,purchase,166,307.58,2059,e5800a45-9d27-46b7-be5d-da8d5c05dca1
b5433352-764c-4c57-a370-263b062e2c94,2026-01-02 07:20:12,view,124,335.5,3506,d932f241-d891-4c5f-8d0a-789536ca5a45
f9989f53-7878-4e4f-8bd2-3a44e2a75216,2026-01-02 07:20:12,view,188,257.39,4959,cbc4167d-67ef-4e6f-b845-1590595e8597
bd7cef64-f0bb-4176-bb9c-3ef4c21903dc,2026-01-02 07:20:12,view,173,452.12,3434,819ef54a-f245-4d3f-8c76-57c9f2280094
4e7aad7a-a4bc-4961-8468-4526d73ccde3,2026-01-02 07:20:12,view,153,184.42,2506,d8959c25-9115-4480-80be-bc1a0b7651ec
0525fd53-b1f0-4593-8e19-0f0009775a64,2026-01-02 07:20:12,view,144,276.55,1658,cbfb3624-2feb-48b0-92ae-3dd1c5330e6f
9369132a-29d5-47ad-aff4-b895b470cdad,2026-01-02 07:20:12,view,163,85.22,4539,02b742d3-317a-46bf-ac41-52409440a4fb
d0a70169-1b81-4172-aade-2c78ea0dce42,2026-01-02 07:20:12,view,107,132.06,1582,b120d975-2838-4a93-8fa7-ae24ce82f4ae
c8909869-efbd-41a8-a931-d4519e072f9d,2026-01-02 07:20:12,view,134,378.32,1590,c7541f01-301d-4dee-82d4-258e205d6159
067b8ca2-40c1-4285-9253-58cfb90b0f1a,2026-01-02 07:20:12,purchase,139,220.68,2116,8cf32852-1144-46b4-a056-4fe5f14d00a1
e73f6fff-715a-4520-b216-feafc66e5027,2026-01-02 07:20:12,view,180,370.44,2461,4c0d48aa-ebfd-463d-85f5-a1669f50861b
5189c880-fa87-4966-b5b6-1d0a1676076c,2026-01-02 07:20:12,view,115,364.4,2257,9a493b91-3cd8-4f45-82b0-f07e1e848edf
1ca81ba6-b349-4e3f-8ed9-6272803935b2,2026-01-02 07:20:12,view,138,49.22,1293,e042b1b6-7ed4-4a76-9f48-6403fcf2fdc5
59a6820d-41b4-46fd-8025-a64745b0ab45,2026-01-02 07:20:12,purchase,130,431.39,3553,7f0cb48e-4283-458a-867b-566491135698
7ba6af3a-c503-45ed-9cf8-bd6dac6af495,2026-01-02 07:20:12,purchase,180,268.97,4642,836bb6b8-0381-4df2-99f8-126d1ed4a5c9
e4c8490a-1213-41c0-8cf6-6e9057934599,2026-01-02 07:20:12,purchase,190,89.86,2077,58799d88-1ba6-499e-83a4-bf207d9b04e6
2588a6ff-cefc-47f2-916f-2bb742987697,2026-01-02 07:20:12,view,119,119.74,2007,c524ee6a-d141-4db9-8881-a314a329b46a
7bef9ede-2056-4708-9b20-efe6e470646b,2026-01-02 07:20:12,purchase,159,125.94,4788,d3330916-18b6-478f-98e3-192f690989f7
0f6e75fb-44e2-4eec-b0c2-4f6a42bbc2e7,2026-01-02 07:20:12,view,166,461.7,3741,1ad2759b-5ef4-4f40-8534-091bde15ba84
b1074a9c-0c4b-4a4b-ab7f-20487ecd6d42,2026-01-02 07:20:12,purchase,143,13.74,2389,671d60ef-9359-42d5-a385-6c65c1ffaa3a
4ff77447-9ada-4e0e-a701-01e89324f5b8,2026-01-02 07:20:12,purchase,149,294.15,2985,76be501c-6c75-46af-bcb8-9377f5499da6
254b74df-ac34-4b54-881d-97cb7f0e531d,2026-01-02 07:20:12,purchase,156,101.17,2941,69142a63-3daa-4fc4-bc30-fe8926c57017
388d671a-3792-414a-8383-358455996c28,2026-01-02 07:20:12,view,157,22.95,3765,1c5164c2-df05-4c47-bf33-82be48fe8927
eeaecb54-15b6-45f7-b7a1-c366a8e66392,2026-01-02 07:20:12,view,136,197.85,2263,dc6ea537-27f2-42f0-a41c-7630914fb12c
421ee14b-e36a-4913-b267-1bc0997912c1,2026-01-02 07:20:12,view,187,244.3,2309,2697e65e-f22b-401b-b332-9afe86557963
