event_id,event_time,event_type,product_id,price,user_id,session_id
86a1709d-7c13-4a99-8bb9-4f7f00871e3a,2026-01-02 07:20:33,view,188,90.86,1811,5c850673-b0a7-4808-9d7a-2315314d6dfe
86c20954-4480-4db6-9195-2293e8084637,2026-01-02 07:20:33,view,118,223.67,1674,91287bf9-ecf1-4344-a94e-3413ad62fdb8
7cf7cd3b-83d0-48b6-bac1-adea30078821,2026-01-02 07:20:33,view,159,60.63,1372,0a845cd1-aecc-4e8b-a893-d43ef3faa6ca
87d270f0-da81-4024-a851-6c82114ab216,2026-01-02 07:20:33,view,156,280.0,2444,a88f4fa0-89fa-4c2a-8513-c0bfb4a02e6e
82abc39e-655d-4f53-96e9-4c44ecd79966,2026-01-02 07:20:33,view,134,55.87,4540,304107ad-6848-4c57-b522-5f4c2b6fd9d2
0a6a1246-d8f6-4d14-a274-ed75755477b4,2026-01-02 07:20:33,view,141,44.28,1392,d237ac70-4bfa-4c09-b8ac-01ead35fc8a5
3eddca0c-c33a-4220-b724-85e1b15e03ba,2026-01-02 07:20:33,view,128,158.45,1500,ec5e4ebc-496a-4916-ad64-15bf1ab31b84
87e34888-e317-40a1-8aae-00b237bed3e8,2026-01-02 07:20:33,purchase,175,72.54,1744,68d1e41c-e62e-4bcf-a21f-757036ccd0b2
4a4ad8c4-5307-48ab-8822-229f7326cff2,2026-01-02 07:20:33,view,165,40.77,3822,a8d9f7e4-d6ce-4e1c-b21f-ac2db624a3b7
dba908b5-d907-4ef2-b947-e011f1397130,2026-01-02 07:20:33,view,147,142.67,4813,a32877ee-70f6-4675-a025-7cad667f7107
3dc60570-2607-4543-aed2-d90a91a9d4c5,2026-01-02 07:20:33,view,107,299.79,4706,0d69dfbb-ad75-47fe-9243-de1030c692a2
67170563-44bd-4911-a9e8-d16d0ea3c7d9,2026-01-02 07:20:33,view,110,267.3,1658,9390a646-d8ef-42c6-a95e-4f85b999e040
827b4b37-a778-4963-a6d2-164c2b4e5cbf,2026-01-02 07:20:33,view,171,339.71,2400,07391f4a-7d5e-4ece-9e09-b8dde35ca70f
bacc7f51-199f-474c-a782-56379065723d,2026-01-02 07:20:33,purchase,126,315.99,3625,a6dd500c-c35b-4d6c-9dac-f3dd97d2e667
3d7ae1aa-181f-4be1-92c0-193fde176732,2026-01-02 07:20:33,view,104,114.4,1550,99226997-f99d-4e3a-9d1b-d459249b20a4
