event_id,event_time,event_type,product_id,price,user_id,session_id
45964661-c288-40b2-b692-6d9c13f2f7e4,2026-01-02 07:28:40,view,138,300.89,4151,2e62d8be-4289-4c6a-81b8-d3f98bcf06de
62ae2a64-4639-48ef-b570-ec2f2b22b868,2026-01-02 07:28:40,purchase,193,497.05,3363,9314fc76-94de-4da3-ac1c-a9a6d95e4008
20ff169b-0fca-45c4-8a3d-d3d9d58024e2,2026-01-02 07:28:40,purchase,148,164.48,3724,9591c2ad-be7e-48ac-96d9-a82877f7bfe4
5e5abeb7-df91-4513-9675-204c422c96c6,2026-01-02 07:28:40,view,117,122.13,4341,44c6af8c-93a4-4d82-853c-07f764d4d31a
c8358485-69c5-4b3c-a8dd-4be2383042eb,2026-01-02 07:28:40,view,195,464.11,2573,a045cee3-b406-4789-a650-0a942527194e
f3bcef36-8f8c-463c-b762-2d3e9b7556c0,2026-01-02 07:28:40,purchase,129,281.05,2909,73d9a3af-a52f-4728-9097-ad51f418c6c0
bd1b1d1d-870c-450e-87e3-c334cd58a2dd,2026-01-02 07:28:40,view,175,19.31,3484,305f8c09-e9b4-416b-a9f9-5c0cf926aca6
3a2442eb-baa2-43a1-aaa5-3aad7bad1437,2026-01-02 07:28:40,view,176,36.54,3674,290df0c9-02c0-4b98-9a98-c4cfd69c2e72
5763f630-6955-4302-9665-811b1b90a9eb,2026-01-02 07:28:40,view,179,174.76,4949,431e9a84-b4b3-4e58-963a-af5fe92c716d
5e0e86c1-4e2c-4901-92fc-c3408b8a2842,2026-01-02 07:28:40,view,192,106.46,1800,8d64bc41-e07a-4e54-b936-bd27dad08f30
972ec964-ae6d-4461-b8df-8c5f1229b6a8,2026-01-02 07:28:40,view,124,12.59,4765,2690bcd2-ebad-406d-baea-4c4520641ccd
57b561e9-68cf-4861-8904-5003637a3244,2026-01-02 07:28:40,view,197,497.89,1373,44c4c567-5f39-41f1-87db-59d95a9b7295
a0e57390-ac95-4e4f-a6fc-32192ce08af1,2026-01-02 07:28:40,purchase,200,153.13,2178,99e63243-f82f-4bb1-bd32-66ef2a7dc2b2
0e732cb9-0953-42f0-a516-942ca36bc008,2026-01-02 07:28:40,purchase,127,27.67,4808,7347ce0e-27e1-4844-b698-abb87ac0f7c7
8c1ebe85-f4c8-4bcb-88b5-ff7a4d8bf281,2026-01-02 07:28:40,view,186,70.61,4682,86a20bae-532d-4981-a870-09d452692f6a
5e6466de-98b4-4ddb-940f-f939bb1d00aa,2026-01-02 07:28:40,view,106,218.24,4953,06a8b8b5-2407-4b78-a186-8f392d8ee63b
2167e576-b986-4e9e-993a-9dcb7f05cf93,2026-01-02 07:28:40,view,167,218.16,1619,d8c61cdf-1fa4-49df-87c5-814cdc7e2ebc
933af734-936b-454e-aa73-89e4ed8bca78,2026-01-02 07:28:40,purchase,135,107.58,1633,e3a87700-bf26-4146-aa8e-6624da92c588
0d9e4b3e-fa4a-48bc-9041-3d252b47d467,2026-01-02 07:28:40,purchase,139,21.96,3130,7831d5f2-747c-403a-8e41-2161f257234e
03187d9a-7fd6-4c25-9f72-7dffc2147384,2026-01-02 07:28:40,view,185,249.4,1903,0cfdf04e-215a-4579-ad9b-8ef5cada2643
d7023163-0edd-428d-9b62-970970623979,2026-01-02 07:28:40,view,176,120.12,2077,c2c0e0a0-6a7c-495a-8970-830fef0c012f
558f54f3-a761-41fc-b501-88dae9c81947,2026-01-02 07:28:40,purchase,174,183.7,4520,1b64e49c-8019-41ca-89ca-12db1b8c0f3a
6da881d0-e84f-4e3d-a12d-c273b6f7c600,2026-01-02 07:28:40,view,169,363.89,3131,960eb335-5466-421e-8016-fcf4aa7fd8f8
0024d8ec-3055-4776-a03b-5698ac437ecf,2026-01-02 07:28:40,view,144,40.73,4016,7a0c10e5-c81d-42bb-b1de-cdf64ffd8a96
d1849ee9-3c45-4be1-91a5-ae732f81549a,2026-01-02 07:28:40,purchase,181,147.17,4875,a3078ef0-ec90-4d2a-8e54-754ae94aa7b9
48a98835-c979-4084-bee7-9a2128f673cb,2026-01-02 07:28:40,view,180,161.75,1793,df2c448b-95a0-4d10-a473-a15196e8e769
9300485a-b474-409b-a1d6-6cde8f6a7652,2026-01-02 07:28:40,purchase,172,312.93,4517,da3d486f-d0ad-4559-b30a-4c13e781ac7b
9a24c8b3-379c-4104-bba2-455a99c68446,2026-01-02 07:28:40,purchase,136,111.43,3550,1cd35885-9df6-4f1c-80ed-87a3cad510df
510e5758-ca7e-4cbf-992d-d64c55e6f463,2026-01-02 07:28:40,view,120,390.34,1766,0366c89d-bfd6-42f6-89b8-51fef2d0605b
65f2a5ad-a8e6-4cc2-85da-3a7f1be3cce2,2026-01-02 07:28:40,view,122,69.51,2570,51a03385-6235-4379-98d1-18e593fb4add
dfafb317-b79d-45c6-bba4-5e16e529d5a1,2026-01-02 07:28:40,view,157,247.14,2245,d9526569-bedb-42d5-9ce9-f1b2ce256e75
238b4d1d-4142-41ae-b1d3-bc863705a7e5,2026-01-02 07:28:40,view,111,398.72,4769,993358de-2a9b-477f-884c-981390855db6
9f276a23-83f4-46a6-b807-13add3b76364,2026-01-02 07:28:40,purchase,141,277.56,4135,34df25b8-8795-482f-863e-2b609fe23e4c
bbfdd307-f512-4ac3-b99b-26d59b8887dd,2026-01-02 07:28:40,view,122,42.59,2928,ae46b2f5-4a83-45d8-9a81-e47ee7963d43
b6f50805-c5b5-461b-b18c-e13190068cb7,2026-01-02 07:28:40,view,132,184.09,2076,447f2ed1-2ea2-43e7-a717-77bcb485f1a4
47b996af-885b-4401-a0a5-64ab379e2e1a,2026-01-02 07:28:40,view,131,135.79,1765,6bfdd7d5-84fc-465f-809e-fa9a5fa783bd
b4a27780-f491-4896-b02d-4f2eed038f5f,2026-01-02 07:28:40,view,118,306.46,2283,361e6b81-93b2-463b-b5b2-020a7273bfb9
10a80b38-31b5-4c5e-bc78-caa9a09363d3,2026-01-02 07:28:40,purchase,151,447.6,1516,082df390-f32b-4cfc-a7ed-1373efc5aa26
631c045d-afcd-4704-b789-c92c830069ac,2026-01-02 07:28:40,purchase,137,189.88,2852,df996e2d-0fd1-4537-9880-684db8d020ba
6ac2e480-cafb-439c-9163-e0a04a19b7fc,2026-01-02 07:28:40,purchase,182,100.56,3737,679c5a51-58f9-479d-b034-ca6020fc1bdf
bbb2178d-aded-4d65-94b7-ac2ea056e165,2026-01-02 07:28:40,purchase,107,124.05,4607,fe2c553e-e1bc-4c9f-b6b7-694bc85d5b4b
1aa99074-a25d-41a9-a781-ec5c0fb3cb56,2026-01-02 07:28:40,purchase,195,131.48,2151,2d577488-709d-4f33-bbca-7461a2c58007
cf325ac3-9888-44cf-bbbf-4f275d4c8552,2026-01-02 07:28:40,purchase,107,294.9,4150,1421ab28-9a27-4ce4-8ebb-1a669f9c5482
afa78e92-7c44-4cc1-8728-8583e4cba85f,2026-01-02 07:28:40,purchase,111,157.77,4055,d614c320-9759-4ea1-9c74-4171bf17dfa6
4a58633f-0d6d-49b8-b0ab-4c82a7d4c86b,2026-01-02 07:28:40,purchase,186,295.7,2416,b0286755-b789-4627-b18a-a73a0964f5fb
9990b38c-8657-40bf-a316-d21c2eb3f2ca,2026-01-02 07:28:40,purchase,160,444.78,3132,4db717bc-5959-4d3c-8f86-dd8d7915946a
e5bf57e5-7a80-485e-86bb-b77405afb94a,2026-01-02 07:28:40,view,169,411.67,1263,05b1c1ae-113f-4a65-a085-bca6bb839dce
beb67253-fbc0-4049-a202-8b909c61e7bc,2026-01-02 07:28:40,view,107,56.31,2589,3977bc2e-3cc9-4b87-b539-4caa28c90032
a5eea71c-ef54-46a1-b5c5-145d07dac7fc,2026-01-02 07:28:40,view,138,214.67,4982,1bd635fc-24e7-4c21-9613-a264d30f62de
7226c86f-1d3b-4235-8f70-d900b68ea672,2026-01-02 07:28:40,view,134,159.07,2787,90c81dc4-d1c9-4dcd-8625-6915dd5dbc6c
adccf3b3-7505-496f-b340-44e2b16c1b5e,2026-01-02 07:28:40,view,200,312.98,3792,62424884-c066-4a8f-b928-f5ef11ae7c43
51231c5e-0ff4-4f5f-ae8a-6d35768e0311,2026-01-02 07:28:40,view,124,360.73,2788,8df4d225-a472-4c16-92ad-0c3561f0b07c
056b62fc-0c88-4841-9589-a54767406d15,2026-01-02 07:28:40,view,188,227.19,1852,cc260c37-b40a-418f-b851-cd7991b271a0
5771803e-eea3-452c-a69e-86c1b05ec6b9,2026-01-02 07:28:40,view,162,448.21,1509,c9e15c6c-e8c5-483f-b287-0d0ed9d83bc9
e3b48d45-b25d-4ffb-b974-3122b29cddd5,2026-01-02 07:28:40,view,181,124.43,3551,edc7c39c-3cc8-4e61-a547-198225145b5f
b5d81a3d-ed0a-418a-907a-1b52643d8ac2,2026-01-02 07:28:40,view,135,263.93,2436,328b193d-467e-4616-b1fd-007c7c18d3e3
fd40a0db-9430-4b16-9ea5-ab16dd119c58,2026-01-02 07:28:40,view,112,322.47,2989,0b262c54-2154-4de4-870d-68ca5444002a
6c81fe72-bb94-404f-a3f9-fc2da4900c15,2026-01-02 07:28:40,view,197,397.98,1355,aa5251d3-4fdf-4b39-b6c7-ae9f0a16b486
45d868fb-7dda-4e89-820a-438dd6cbda3e,2026-01-02 07:28:40,purchase,118,476.64,3544,bf36505f-a5bd-4449-b16f-c1338af7abfc
5e59cb60-ffe4-445c-a3b4-662ed9fa6067,2026-01-02 07:28:40,purchase,133,275.14,3156,a9c355e0-fa72-4f05-9d40-866077deb757
fa73a9c8-0f74-449c-afad-811652de465b,2026-01-02 07:28:40,view,125,343.32,1681,0f78856d-9a6f-4c2f-9f21-544adeb4f4a9
a74fbf44-0373-4abf-9374-5d35cb5e8532,2026-01-02 07:28:40,view,131,83.49,1898,02a813ad-b137-4562-9d8e-b734b6894568
20591e69-cffe-48d0-926c-950710075565,2026-01-02 07:28:40,purchase,134,438.95,1048,1abcead7-c935-4cb0-add0-efacaeb83838
bc25b75b-ae5d-4c35-bbb9-15130808d1fd,2026-01-02 07:28:40,purchase,190,81.59,1060,d3fa67c3-4fa0-43e4-b341-4df0c0bed791
933aa7a8-051e-4735-a985-2db6841f8d5a,2026-01-02 07:28:40,purchase,133,232.68,1322,ac91e29d-d09c-42ba-8f4e-a021f0d6b780
293ef341-4009-4d27-bea7-19844839eca2,2026-01-02 07:28:40,purchase,191,174.8,1888,82e9455f-75da-4a36-9f4e-f48f76d58b35
bbacc900-e6c3-42e4-b314-15aa30de128b,2026-01-02 07:28:40,view,171,157.94,2397,3875a991-b077-4e9d-bf64-fd0cd504429a
b1026fae-2736-4964-82a6-0898739fa811,2026-01-02 07:28:40,view,102,354.17,2822,6d45126c-eb9c-42d0-925f-7e9f572c18d2
05bae880-e753-4de5-a02a-22b4c39906bf,2026-01-02 07:28:40,purchase,196,378.94,2024,6603cc6e-b7af-4ec4-974e-642f52915338
c0aa3001-575a-4d2c-92da-1915fb89b497,2026-01-02 07:28:40,view,159,333.43,2222,a56ff7c0-ac1f-44f4-99d6-95a70472e6fb
51d65ac9-55dc-4f37-ab50-9439e08a5e8a,2026-01-02 07:28:40,view,133,284.64,4123,6ff9ec50-af0f-4f24-a0aa-e88dba9d682a
27d24c0e-271c-4713-ba85-b0c8ed828556,2026-01-02 07:28:40,view,107,223.29,4127,2c6b6486-b0e4-4ef4-8cb7-c49f2eb461ac
342c4845-8399-4f13-abc5-15af7a4d2932,2026-01-02 07:28:40,view,151,307.62,3469,0a64bee8-96d9-4f01-ba92-ffc59ccf6bee
53f794dd-1a63-4638-9232-a4df206ec75c,2026-01-02 07:28:40,view,200,54.49,2711,a700eb38-bc93-402e-9413-44ab3a398e24
e3c7cb09-82d7-47fd-ae3d-bf212db32ba4,2026-01-02 07:28:40,view,172,436.62,2979,18fa9b90-d237-4a18-ad64-553638a05191
34aa5fff-3b1a-4bc5-9e8c-6a425b689d05,2026-01-02 07:28:40,view,186,104.47,2177,7eb0bdf7-5aaa-464f-8be7-93d58de1f2a8
