event_id,event_time,event_type,product_id,price,user_id,session_id
98da5757-7cac-4359-aa7c-850da0095e62,2026-01-02 07:27:06,purchase,181,251.8,3848,2a6c81f1-1159-49c6-8898-a5dd0be6af9b
c3b06017-c7d7-4f0b-97bb-1bac790ad14d,2026-01-02 07:27:06,view,149,315.56,4286,04e6a1bf-d220-4ca9-9d80-0d3ea3e031a1
30456997-24be-4b25-8e10-9c96128c36c2,2026-01-02 07:27:06,purchase,197,457.07,2097,bda4f053-902e-43da-ba93-a09a0b544aef
802b6368-318b-44fc-9f43-5de992b7c0a8,2026-01-02 07:27:06,purchase,158,279.74,4094,d265ff24-186a-4731-bc8a-6c6b46cca2d2
e35549e0-161a-4332-bbbb-209bcf9ff02e,2026-01-02 07:27:06,purchase,190,407.62,2183,b6e0ce25-60d8-42f2-874b-a866cf1f904a
419ac635-3330-4225-9dcc-fd2c960a6d11,2026-01-02 07:27:06,view,125,213.96,4123,92a3a34c-b2d1-4926-aa56-72923739e022
c39c6a1b-d1a2-4f68-8497-477d887eb302,2026-01-02 07:27:06,view,174,328.83,3344,36629b28-7e63-48ef-9000-05d4528f027e
2728799a-e480-4935-85de-8895d034f6cc,2026-01-02 07:27:06,view,156,246.29,1331,a019ad5f-bf18-4ff0-94ee-1610f7044079
7cd3733d-60a2-469a-94af-788d89e67477,2026-01-02 07:27:06,view,171,368.46,1216,1047ca73-4f96-4465-979a-6e329e0daaa1
3cf58f80-08b4-4256-8f8c-76c7cb9744f9,2026-01-02 07:27:06,view,101,458.95,3813,4a9c7e51-d4bf-403e-9cad-98d0f541f3ba
b8af1dfa-8a4c-42cc-aa5f-22abf0ed5e66,2026-01-02 07:27:06,view,125,23.6,1232,a5c27e6f-f05d-4e3e-8edb-0595173cdcb0
85fff0b1-e75d-4281-84c0-8c229bdcbe3b,2026-01-02 07:27:06,view,119,381.27,4008,9e31ebde-7e1c-4baf-9074-f60ab451b6cc
45276e17-e432-41c3-b420-8fb5c2062668,2026-01-02 07:27:06,view,164,363.37,2376,22a459f9-7985-4610-bafa-9a2d3b93e296
c1f1d387-8888-4df8-95f2-8afd7df46a84,2026-01-02 07:27:06,purchase,109,70.62,4150,437b3e70-7322-4657-bd04-c1ee093d9391
03634141-7fe3-4a66-9e2f-89238c9c4865,2026-01-02 07:27:06,view,189,371.11,4400,81dd519a-9336-4607-9685-efedeef7251b
f4f1a24f-b8e3-4ff1-b8eb-eea1570fe92f,2026-01-02 07:27:06,purchase,195,196.72,2512,66ff8d79-4fe8-4a73-8bad-1ef7acfcb242
0a04fc10-4ad9-40cd-8754-ba848b7c3e3c,2026-01-02 07:27:06,view,127,414.1,4546,9a8d612b-d26c-43fe-bd8e-325eba6c3524
94c6540f-ddf3-4800-bb77-4238377ec68e,2026-01-02 07:27:06,view,192,365.75,3884,da55c447-f7ab-47e5-b420-04d16cab5975
c76c3460-b9f1-43b5-982c-7fb60cb4c195,2026-01-02 07:27:06,view,135,50.97,2149,78d2e192-689a-4821-aa90-acfce1404266
6180a279-4e41-4671-9964-0d2aabe29056,2026-01-02 07:27:06,view,160,348.89,4631,b1757518-07dd-4b3c-9fe8-da18b03a791f
99c84c2c-25be-4ad6-9a47-e6ac99995023,2026-01-02 07:27:06,view,113,97.9,4252,6e7b4c0a-f7e3-437f-bf8b-b3779c283729
602456ef-ab0a-42ff-ab5a-adb03065fa65,2026-01-02 07:27:06,view,156,209.37,1826,088c8365-035d-4d6d-b799-3a2a8a569bb2
27bb1baf-35fe-452e-acc0-ca471d845128,2026-01-02 07:27:06,purchase,138,330.01,3215,5d747e57-281f-459e-8ffd-42e775522f2d
a33bd758-a94d-4c2a-9285-c1d3650ed669,2026-01-02 07:27:06,view,111,319.93,4082,e0bf6096-b1ab-4b08-abc4-49c67d159f97
fa30c32b-b925-4576-8093-eb0c282afdb3,2026-01-02 07:27:06,view,187,121.22,2133,7ca37a31-ada7-4ee0-82fe-1746094d6798
a15bf457-5420-4ee8-b8fa-fc3005a1299b,2026-01-02 07:27:06,view,179,144.25,1594,6bfb69ff-df35-4019-abcc-18d3d8483d04
2efb85dc-52fe-4bbe-901f-4f0d75cf7246,2026-01-02 07:27:06,view,129,93.01,1811,65ad0210-036c-48ef-9048-33a7359b95f3
2dd79e03-7089-4bc7-aef1-492324d5af55,2026-01-02 07:27:06,purchase,108,144.43,1366,4ab26f05-b078-4b2f-9ff2-d5c6f9122344
1252a66e-b393-4434-b45d-1149c2c1214f,2026-01-02 07:27:06,purchase,193,247.46,3416,578b954a-abec-4cb5-8b88-5f8d297ba613
3b1b4483-e552-4ab4-9588-a4df28e4a34e,2026-01-02 07:27:06,view,198,199.65,2709,4f068230-51a3-4674-bbcb-12550bd397d1
d55b1210-6278-4e9a-bb35-e06eeb7d3f2c,2026-01-02 07:27:06,view,167,209.47,1336,afd2b77b-3b42-446b-a3b3-5b4c72f1f29d
53fcf362-885f-4637-ab48-3c7a5e94d9ec,2026-01-02 07:27:06,purchase,172,320.59,2012,8438ab18-2a84-416d-81ec-9b767bda238a
9ec7fa58-bc32-4cd6-835c-236cdc27ee6a,2026-01-02 07:27:06,view,189,235.98,3072,3eadface-4b8a-4c70-b761-41fd5e6d06f3
94344676-c605-49f1-82d6-c436e413d3fd,2026-01-02 07:27:06,view,106,158.24,4113,29a31afa-f5ef-4bb1-8d74-333622632641
7c54ba90-99d8-433a-9209-6ca77942d604,2026-01-02 07:27:06,view,195,302.77,4008,9bf88ab8-3863-4a4a-be14-99482d1ed0fe
be27218e-2ea0-4682-a0d4-f11dec4624e1,2026-01-02 07:27:06,purchase,107,111.05,1071,805b2280-53f5-41f8-8901-e25b486bd101
276ee229-e9ab-46b2-97a7-a3c1fb1a16ac,2026-01-02 07:27:06,view,114,341.91,1230,e35270d7-45ea-47a6-8653-d336fad820b9
5575d538-fffe-42b4-9c87-b2a6de97439c,2026-01-02 07:27:06,view,103,458.06,4583,8b126036-1249-4315-ac0a-ead7f91002f3
75bfbdc3-ff4f-46fb-836f-5bc4ba48cde2,2026-01-02 07:27:06,view,109,410.75,4411,390b3f0e-8317-41b1-b69d-2e68ec0a1e93
ff66e039-30c0-4d4c-be01-02135907eb9c,2026-01-02 07:27:06,view,163,155.5,1829,2dbd87c0-704c-4f1a-a869-dc15866d96c1
7821d060-0e13-4d0f-8cd6-aa7427bfb4f0,2026-01-02 07:27:06,view,132,109.3,2426,7cb5c88f-c059-4122-8cab-c8973397d4c1
128b750a-4f0b-401a-86bf-03e621413fab,2026-01-02 07:27:06,view,157,164.48,4812,9d08cbd4-ed36-454a-8ba2-8b1cf9959d61
abc413f1-97f8-4b92-8c6d-6227e8bffaf9,2026-01-02 07:27:06,view,199,187.38,1532,6e8e4178-9e4f-4316-8932-686584432d72
823aa314-06a3-45cb-9081-204f726d26fb,2026-01-02 07:27:06,view,189,389.73,2453,b72145d9-b04e-4800-bab6-37dd4a27db2a
8037516c-190a-458a-889a-bbe7f8668bfc,2026-01-02 07:27:06,view,187,251.24,1523,287f8861-9a05-4a85-b393-5a77dfcbcd05
7860b794-fbf2-4989-bf18-00e58cdc5f0d,2026-01-02 07:27:06,view,107,266.66,2610,12fd7b2d-225e-45d7-adba-df36f252c367
4d9c5cbd-f25c-4ced-ab2c-7aa91d85a507,2026-01-02 07:27:06,view,113,58.8,2973,b355cfbb-ed6d-457f-b6c2-5669682f4696
3b21d04b-a59a-40af-a7e4-bc64ca880958,2026-01-02 07:27:06,view,113,435.67,3074,885eaa74-49d3-4a1c-b011-0b8441d982d6
c7d801ec-3061-42d1-9b63-9175feccf3f7,2026-01-02 07:27:06,view,120,164.64,4474,e0944ab6-19e7-4f57-a7e8-f6a346556ea0
9e570c97-a77c-4d60-92f3-2c544a9d09db,2026-01-02 07:27:06,view,191,134.06,1994,cd8ad037-e9ea-47f7-92f5-e2255b496d9e
9c2bfeb5-d42f-4a4f-932b-5543c319d765,2026-01-02 07:27:06,view,112,163.53,4143,a81c7214-f933-4850-a212-4d048e1173e7
689db093-2b44-4682-8cba-8cdf732d2566,2026-01-02 07:27:06,purchase,113,351.89,1644,2df90871-bb89-49cf-a04a-5ad7770c6cae
4f2dd1cd-5981-465a-93be-b4ceae30b438,2026-01-02 07:27:06,view,176,428.57,4550,f54c139a-1c9c-4dc0-b28e-1b90d0dd5c3d
b247f550-8f46-43ae-8170-e99f077a0db4,2026-01-02 07:27:06,view,155,49.95,1543,021bbf1d-9502-4946-a82b-4063f14cc2ec
4f8607e5-43bd-4028-b1a5-3f5ec993cedd,2026-01-02 07:27:06,view,178,203.44,4226,142d5a0b-991d-4a74-b0fa-a91567ea55e8
d38478d8-e7f2-418e-98d6-5afc4bcdf728,2026-01-02 07:27:06,purchase,149,296.62,3688,237d4312-b232-4a78-813c-e2e8e86eee67
1b329570-2dfb-46e0-83ea-28896f0f4ac2,2026-01-02 07:27:06,view,179,265.81,4412,f531525c-eddc-4a09-9bf4-343c5c495d01
ce99f69a-7be8-4bcf-8717-e87fb490fdee,2026-01-02 07:27:06,view,107,371.43,1778,06a9dc23-b48f-494b-9ae0-afb17c4d6430
42377206-f5e0-4092-b1ba-7df0693834c1,2026-01-02 07:27:06,view,193,125.01,1937,0771ce7f-13a9-48b3-95ee-c5b6f9915a6b
7a67dcf3-aa53-4279-a9e0-2bff71b04262,2026-01-02 07:27:06,view,146,365.92,1292,3778fbe3-752a-4307-83e6-4f9baaca1f20
79d44317-4bfd-4e5f-96e7-35263ae2e14e,2026-01-02 07:27:06,view,177,172.76,2805,456a3a4b-64de-41cb-9d07-6a7ea6b4cda2
7b4b6aac-96ef-4d43-b86a-33d3e7711acf,2026-01-02 07:27:06,view,113,169.06,1682,2fb0df92-ebcd-4533-b6b3-cefc4a5b1207
ae3a06ce-f27c-43f0-98c2-5a39bf413bb5,2026-01-02 07:27:06,purchase,198,209.47,2583,e0ee4cad-2e8d-47bd-954c-cbb907808839
adfd62d0-b982-40a4-9165-9a7ff5894b54,2026-01-02 07:27:06,view,105,195.08,1703,3dbdb9cf-cbc6-4d3d-b40a-4b9a2999e9c8
6041a4d2-cf6a-4345-ab7a-3c1cb6ea616d,2026-01-02 07:27:06,view,199,345.35,2852,5f8fc121-fadb-46b3-b80f-4242b836931e
4ab7bd5e-36b0-40a5-bb2a-bc4fef79de87,2026-01-02 07:27:06,view,163,494.63,2217,d86bc316-7063-4eaf-97ed-973ffddd849b
4e446900-a891-4793-b5fd-9d143059794b,2026-01-02 07:27:06,view,166,420.13,4871,a56c7c7f-61f2-48bf-a169-7233bd5b02a9
1eb05251-562b-41d7-8e8e-5d5c15e0b808,2026-01-02 07:27:06,view,108,258.83,1196,67605155-fed0-4ec2-8fb1-2369aacf4f85
1a9049f1-2c73-42e9-a1d6-99898a0b2f5e,2026-01-02 07:27:06,view,179,56.41,2860,ee20b28b-0fba-480b-baa5-f10eb6633128
994827f1-051b-4ed6-b0b5-65eb0b1cce3f,2026-01-02 07:27:06,view,190,283.91,2846,5cf43553-224a-43e3-a6f0-63bc157ffb0d
d3393598-81eb-41c7-8054-0ad301912c41,2026-01-02 07:27:06,purchase,152,437.53,1493,e9ec4e30-49a5-4671-9d5f-78631b0cf640
9aeef8f2-c699-406d-9189-1806dc34fa75,2026-01-02 07:27:06,purchase,118,216.56,4440,969598cf-68c2-46f3-b797-c6effa4957a6
eaa874b7-bc47-4351-b19e-7991f6629ef6,2026-01-02 07:27:06,purchase,154,393.35,3433,fca0c284-c71c-4367-b03f-75e186a2d5ea
6d8670c4-0a2e-456a-8eee-bca7789438be,2026-01-02 07:27:06,view,108,98.43,1305,a2b0585c-fcde-4492-9f65-f80c5107a1e9
15af9a74-aada-49d2-9bc5-2a32e706fb5e,2026-01-02 07:27:06,view,153,64.11,1973,ec2a7889-979d-42c0-90d8-db02ee61b32b
b6da3225-8fcd-4b87-9fd3-9d8a231f798b,2026-01-02 07:27:06,view,125,237.62,4923,f628a952-7f9a-4fa2-90b5-23841a9672fe
7711fc7b-bcf8-4252-97b1-a8f32d25ef13,2026-01-02 07:27:06,view,114,277.33,4304,59021e65-8bdf-47a9-9955-1ffcf7fa0154
cf5079f8-d0ef-42af-983a-a53feaac26a5,2026-01-02 07:27:06,purchase,158,62.8,3462,a930aa24-dba9-429a-8e98-df9fe14f9917
b9466d20-1b2e-4ca7-ad77-fac586a0473f,2026-01-02 07:27:06,view,199,214.94,1390,86216f8d-8855-433c-bb8c-406398ecf3a2
8bf25404-164e-433a-9042-b1d49ae0c6de,2026-01-02 07:27:06,view,200,336.92,3251,ed86ff91-45af-47fe-a249-527d16c4df2d
362fbeeb-a6df-4aac-872a-f7e99e81a89c,2026-01-02 07:27:06,view,124,224.54,1939,9abd51b3-1de2-4e9d-9656-b1c1a3297fc4
d8b1dd27-01f8-4e3f-b545-9705c3b21d76,2026-01-02 07:27:06,view,200,129.49,3394,c864b00a-6f18-43dc-8cc4-58e922eb474d
7762bca0-04cf-422b-976f-bb73e0646e2c,2026-01-02 07:27:06,view,130,27.51,1074,d1507ef2-46c6-4f53-b690-f7cabfb738db
5f94a5b3-3582-4f44-a9c5-f579f61c4e0d,2026-01-02 07:27:06,view,112,12.16,2836,1391a91e-60db-4149-98d2-766d586dac2e
5d254604-cf6c-4dcf-b38b-48c32b2d79c4,2026-01-02 07:27:06,view,104,229.32,3853,f99bd424-1807-4d75-8cab-0a8575095ebf
877b68d3-a5fb-4d52-9034-e326a5e62cd7,2026-01-02 07:27:06,purchase,126,309.43,1350,9dd45b94-7636-4a09-9996-4d169e7654af
0c9c1f6f-9050-464e-80ed-bd4f89f87b50,2026-01-02 07:27:06,view,168,261.14,4049,109e3fff-0aa2-48de-9d70-15f318cd4548
1e569f79-4583-4c84-b98a-83b518468e64,2026-01-02 07:27:06,purchase,131,417.96,1665,2436d4a2-cfb9-4299-9863-10115d8c6218
0471ae35-1cc8-4cf6-9b48-423e1c9babe1,2026-01-02 07:27:06,view,133,444.56,1798,c079741a-0075-4398-b2a5-390db8f56160
a7045a11-4407-4964-b305-a39c037d501d,2026-01-02 07:27:06,view,126,491.8,1605,0139874f-50bc-47a4-87fb-3563a0cf9c43
a21b75d4-ddea-4fd9-be1e-037402c70280,2026-01-02 07:27:06,purchase,137,32.87,4895,cf20ebfe-35e3-482a-a290-d098c71322b5
7ad46649-aec4-4808-aeae-03901eac6567,2026-01-02 07:27:06,view,181,303.66,4057,0b33c8df-a845-4f13-a6ec-8afd73584a76
890552cb-b330-4a2f-bb2c-06a755259a1d,2026-01-02 07:27:06,purchase,135,196.37,3343,722af048-bd86-488e-a176-d4afbab2298a
e9bc07fe-7da9-4fae-928f-7ea51a7413be,2026-01-02 07:27:06,view,115,301.71,3662,b5769e02-9e3a-4f21-b9f5-0210188987a8
8f6b9e04-4379-4919-bd34-620535e7edd0,2026-01-02 07:27:06,purchase,162,428.28,1085,d08d15bb-3c95-4645-8b2b-786202e2a845
