event_id,event_time,event_type,product_id,price,user_id,session_id
7be2e0b1-8300-45e2-a073-597ce80c3b50,2026-01-02 07:17:20,purchase,133,42.68,4021,67564495-7cba-4b07-856c-5820f8b6b2b4
774570db-fc3f-4faa-8b80-f4f3b4cc464f,2026-01-02 07:17:20,view,102,164.39,2389,4ea74526-09a9-4d3e-bf3f-6480205e4375
ae5ea3ac-8503-40d8-8358-37496f8f8ee7,2026-01-02 07:17:20,purchase,178,148.83,4741,09a2c196-c158-4b0f-9379-fdfd2a2eb2ae
8caf04e2-1f77-4df5-86ee-c7a1940dead8,2026-01-02 07:17:20,purchase,176,389.12,4353,3eea5bc3-486d-4aee-a8a2-32f218ca5ac4
01463445-0a9f-4d9a-ac7d-79d6f3326ee7,2026-01-02 07:17:20,purchase,188,263.11,1198,691af01e-c29a-44f6-8a66-0432f8915446
feb18985-5cdc-44d6-8895-36d673d8ceda,2026-01-02 07:17:20,view,108,12.62,4016,a660b918-71f6-4ff1-8746-ec1ffd776d9f
8529312d-7074-487f-9400-35cfd11bbece,2026-01-02 07:17:20,purchase,124,434.26,1458,226acad0-e3e8-43ec-9234-90d46ce55933
254d1337-c70f-4c48-9a3e-d66f20c5279f,2026-01-02 07:17:20,purchase,166,441.97,3365,d615eb1b-52df-4406-b698-c6180654c0bc
f7629ec4-3d36-43f9-9f4e-608b08ffd8c4,2026-01-02 07:17:20,view,177,271.69,1881,a5e27688-e47b-4801-856f-ac3c916f3537
a085a76b-e6cb-433f-b86c-958a2b551262,2026-01-02 07:17:20,view,134,10.66,4802,f0c9cd31-fc46-4358-99d1-f0003b1b6339
1b3785ce-780b-4756-a459-5f331adc0d96,2026-01-02 07:17:20,purchase,117,152.38,4141,15e81ff0-866f-41c6-ac3b-816455de649b
93a4876e-f04b-4d64-914b-e53a17de4e29,2026-01-02 07:17:20,view,130,407.89,3256,48723136-1199-465a-a72d-d63540a65d38
a01290ac-8ebd-45a1-8378-823ec9ebd043,2026-01-02 07:17:20,purchase,119,483.78,4878,55f54d33-5621-47fc-a5ad-a939ae27897a
9c84d2ed-89f0-4e87-b843-4b4dd9f6ad26,2026-01-02 07:17:20,view,126,491.79,4210,08507c1e-b1fe-4019-9ebf-9a8d67911439
eef6f192-8c18-4d9c-aaa9-c6647ded2a06,2026-01-02 07:17:20,view,186,359.76,1033,8ef85d68-3d90-4644-8d9e-2df6091fc418
a378d0e0-c473-4cfc-9c60-08ced1668a0d,2026-01-02 07:17:20,purchase,189,129.78,3747,394e9388-b3b2-44ae-aec0-11b321124723
2bad0ffb-0b22-468f-89da-94498c8e1fdc,2026-01-02 07:17:20,purchase,118,244.61,4319,24d45b6f-5063-42f5-9983-0946182576f9
a1f34b3f-e44a-4efa-a024-9e9f55506179,2026-01-02 07:17:20,view,144,355.09,2254,1998b326-33c1-44d2-983c-4a60b25b2661
f149e9ca-ebbf-415c-b06c-59d33b50eab8,2026-01-02 07:17:20,view,142,386.64,1854,53c2e3cd-6f23-472c-a944-d55cc806fcd8
55f37ce0-8f6e-42e4-9d48-4155d9f8d3ae,2026-01-02 07:17:20,view,130,408.59,3165,92d092bf-778e-43ee-8f1c-1075d7815c8c
524edf45-a580-4df2-b9cf-37ebdcf7877d,2026-01-02 07:17:20,view,147,437.96,1028,eee9a65a-8d05-4f32-8057-c10a73caaea2
6cfe9f00-0e51-4a74-929e-3bc14ca353dc,2026-01-02 07:17:20,view,131,123.51,3415,cc4d4d1a-809a-4ed4-bc8a-bee1ae265031
1e61822b-1b48-4dc8-a235-dd1684087085,2026-01-02 07:17:20,view,195,110.62,1939,b27e3cc0-87be-40cd-9ab9-1249a8f1013a
07c6ef2a-e5c3-4ca4-9437-e95427b9f0c1,2026-01-02 07:17:20,view,180,402.26,2605,cd6a32d4-fdda-408d-bf9f-aa0945ee92ca
4a0bbd00-bda6-4944-821c-27bf0ccb625d,2026-01-02 07:17:20,view,184,251.03,2999,16e805c2-ce4c-4a27-9a83-38d999f7882c
4f25ebf4-43c9-42d1-ba09-f010fba24be3,2026-01-02 07:17:20,view,156,307.16,3398,0492b3f9-f5e7-4f4b-80cc-8fadeaadce12
054e743b-1afb-4541-b447-a4c6add807c5,2026-01-02 07:17:20,view,164,309.98,4398,c2d7b553-66fc-4eae-9284-607d69b24037
7d51d2be-8436-4007-b366-83a90b6e62c2,2026-01-02 07:17:20,purchase,132,237.74,4956,2be4f00d-e05d-435e-938e-9b66b14e009d
7e3c8012-29af-4442-99b7-568b49220b36,2026-01-02 07:17:20,view,184,443.16,1734,68331688-38d4-4612-a463-2d66b3985e4b
0db4bd99-f785-489c-b7b5-d3e8641c9cdd,2026-01-02 07:17:20,view,102,215.65,1452,b91f7dbf-a724-4cb9-90d1-bc03c713e2fb
afae73be-79c1-424a-87f7-c3ea3264dfa2,2026-01-02 07:17:20,purchase,172,67.2,3619,24177e85-e1c2-484d-a5ae-1316ce9463f7
5121c88a-5339-4234-ba56-763d17fe9100,2026-01-02 07:17:20,view,118,70.29,1809,c259e26b-75c6-4548-aa2b-a56a42e0570c
a04b087d-9b00-40f9-88c4-45c3a5f777ab,2026-01-02 07:17:20,view,174,84.91,3257,a9318c96-51a5-40c9-893c-0069355abc2b
2a37cef5-d5df-4205-800a-f447bfed1d01,2026-01-02 07:17:20,purchase,178,325.95,2843,ff0cec64-fa1e-4e88-8da1-3fb8546d777d
c592686d-9c02-44d8-9ddf-cce2e5eda1c6,2026-01-02 07:17:20,view,122,301.27,2120,84286eb5-3b1a-43de-9858-f2b8ceaa49ed
c5a75639-6f32-441d-a610-842b68d1eabb,2026-01-02 07:17:20,view,193,79.17,1531,5d52e20f-f213-423d-b7ef-37e78ba4c757
a7f3564a-4576-4249-8ad3-ebdae3106e0e,2026-01-02 07:17:20,view,169,107.87,3254,a31a3ff7-76ca-49e7-8473-ca839330f70c
df45ad58-3202-4b88-a28a-59daefe2697d,2026-01-02 07:17:20,view,163,467.69,3757,6a8aad42-47c6-4479-8ec4-217ce07b7452
dad7c742-3599-4aaf-868d-30afefa238db,2026-01-02 07:17:20,view,198,30.08,4496,c871b968-d8da-4467-903f-7f3ea1a21e34
16c77097-f170-4b97-b41a-016723b25b2d,2026-01-02 07:17:20,view,143,140.0,3748,0f596faf-a734-43fa-96fc-fe9fd8ef014e
ec0f1f5b-9ada-40c8-87c5-499f3c605160,2026-01-02 07:17:20,purchase,107,47.47,3065,d5d47ac4-452c-4b25-b6dd-61c45ae27f37
8b65cbb3-b73b-45be-a971-82c17ab50e5c,2026-01-02 07:17:20,view,149,254.43,1916,9ebb916c-862e-4772-87fb-c8d76adba1cc
327a40bc-d511-4a84-a273-b14f2cb7f7e2,2026-01-02 07:17:20,purchase,114,77.23,1165,09368c30-dd0c-4454-99b2-f6ec3ce32a5d
b4e19d7a-469c-4a57-af6f-8d727e794985,2026-01-02 07:17:20,view,168,293.49,3891,537b37b6-888f-4e3a-a6bf-f5e862c707b3
2bc3fd64-0eb7-4d7a-a948-246ca9db7866,2026-01-02 07:17:20,purchase,150,64.56,4164,450419e4-68bf-47b3-ad50-75122a7cc4f7
813400a1-01e5-45c7-a150-07f9f5205346,2026-01-02 07:17:20,view,192,205.17,4002,a420e246-90ef-4f5a-8a16-230be5a01ca7
282726df-6855-4373-8536-f020f77caa47,2026-01-02 07:17:20,purchase,142,347.09,4181,bb0450df-8842-44a9-a49b-978dd6c655fa
bd7b82d2-192b-4b46-bc21-bb9f67849f0c,2026-01-02 07:17:20,view,102,154.12,1360,19aaef25-b799-417c-a5e4-e266c994edfc
bebd25b3-79c1-498b-86bd-2f60d2dea8cf,2026-01-02 07:17:20,purchase,146,269.14,4959,ebfe6fe1-8745-45d6-bf64-4861fa4e7c20
2922f218-2013-44fe-baec-ce5d9c8177e3,2026-01-02 07:17:20,view,118,244.88,2267,8c3cb98c-9da1-48e8-a88d-b7470a4dca90
300584bc-000d-41a4-b97c-21cf7e610078,2026-01-02 07:17:20,purchase,168,191.11,1874,00a1b140-404c-4e75-b829-2fae77540d6a
fcf391ec-33f1-474d-8bf5-eea18638b94f,2026-01-02 07:17:20,view,190,27.03,4289,37ad27a8-1a22-46c0-9a55-015f2de61a46
da344e2f-7d54-4e07-9a0e-a36e36cbfd19,2026-01-02 07:17:20,view,152,315.45,4509,fc9f805a-d90c-4e28-bd10-b7ee7bdacd74
83272cc8-5289-4921-8179-972191c4fe82,2026-01-02 07:17:20,view,163,100.79,4266,347ad97c-17fa-4fa5-8fef-1f4a8917bd1c
6dc262d0-a2fa-4337-8b5d-543a0f8a4e6f,2026-01-02 07:17:20,view,118,214.88,2163,3db2df69-e20c-44d9-aeb3-8540a9942a5f
8dafcc63-6db0-4521-bdbe-99094dec185a,2026-01-02 07:17:20,view,146,403.13,4287,6b359a3d-e84d-4889-8bb2-7cb5e89bc911
5619688f-b7dc-4dfb-9a01-c17006090cb3,2026-01-02 07:17:20,view,130,291.95,1340,9231e6c4-baab-4b4f-b255-5ce43835f359
53d2da40-c518-415d-a55d-11ee77b79056,2026-01-02 07:17:20,view,132,253.27,4741,7692412b-3616-49ea-ae38-4f35f11fa2d5
1898741f-c052-402e-a779-a67bab5b9371,2026-01-02 07:17:20,view,177,100.93,1692,0b7b8dea-5cb1-4d7e-9a15-df2bfcdc6022
