event_id,event_time,event_type,product_id,price,user_id,session_id
99614487-a815-478a-b47d-2fb9860555d3,2026-01-02 07:24:21,view,104,232.94,4539,abab36ab-cc42-4cc4-a03b-2f526ce00bbe
e279ac81-1e55-4b09-a78f-7d788c438be7,2026-01-02 07:24:21,purchase,146,434.9,4524,a57f6348-ecb0-4af9-8292-5abcf71adda4
cbd140de-4c4b-4cb9-a8a4-2ec5c8effbe5,2026-01-02 07:24:21,view,131,287.96,2216,3ef3dc75-3a1a-4ab6-b598-3d568c49a4c3
cab54b63-6860-4e07-96b5-af9183a65d68,2026-01-02 07:24:21,view,142,457.16,1642,c180252b-c60f-4336-8248-90d27c9cddde
9692e153-f987-4c8e-b3a7-d4c3d677cea5,2026-01-02 07:24:21,purchase,106,242.74,2544,72e1f0ec-4337-4e32-8b8a-c067211390ce
0ecf0a03-74f8-443e-b312-6c51e8347407,2026-01-02 07:24:21,view,136,458.17,1141,8b026a92-48ca-4fb6-9b3f-621bf0254f00
2f4143e5-d93c-4ac5-9696-aa7b51730bca,2026-01-02 07:24:21,purchase,102,399.81,1253,d19aa409-4772-48ea-9cbb-3bedf82bc15b
39fa7044-1acb-4b84-930b-7312c58299d7,2026-01-02 07:24:21,view,127,318.65,1306,d18f9ad8-e42b-4136-bc99-32b1cf2cfcbb
f832cce6-afe1-4712-a649-21c921636800,2026-01-02 07:24:21,view,156,81.58,1597,04cd32ce-2dd6-4fb8-82be-f09eb5649b87
a35979a0-6b8a-428e-a678-a1650c9eaeb8,2026-01-02 07:24:21,purchase,104,28.93,2002,c352df66-edaa-4e38-868e-7f16af821509
5677d4e5-f74c-4891-8bc1-4fb700eeeeb1,2026-01-02 07:24:21,purchase,150,80.54,2081,b10a7703-80bf-4b1f-a9e9-a8272d366d25
742b1e27-b6e1-415f-ae99-94f908401a0c,2026-01-02 07:24:21,view,169,410.91,3302,dea0ebeb-b77d-4812-9c3c-7060649e3ee7
c614f12f-18be-49ff-9a55-0659a39ad4b0,2026-01-02 07:24:21,view,134,229.94,1933,c28af950-bd83-42ce-bfcf-03c790031902
2bc1da3c-20b8-4e8e-9616-232b090f5fee,2026-01-02 07:24:21,view,177,395.79,4403,adb24130-4ea6-4d51-8f03-6b246a8ecfeb
21894d94-65d2-4649-b32c-4873131d1fc1,2026-01-02 07:24:21,purchase,189,64.61,4301,fbca6e2b-0faa-4df7-ba3c-04f10a24359b
ae2a2909-56bd-4169-8b97-ea27c06f0ac1,2026-01-02 07:24:21,view,100,195.2,4184,f28e9632-db94-4bde-bce8-2d0cee0d65c7
4e5d1f25-3cc7-46fa-a791-d35acd6fd52a,2026-01-02 07:24:21,view,132,156.53,4227,3afde6a3-be65-4647-bf45-c2939c01ce85
322f941e-d17f-4113-a3b8-c20bd140ce19,2026-01-02 07:24:21,purchase,153,387.58,3495,ca8e0dac-3e8d-44cf-a8c4-a16151395a8e
1f71e38a-9716-4120-ab7e-8a4f23c29418,2026-01-02 07:24:21,purchase,144,499.0,1561,b97ac6e2-5cb5-493e-a035-024d9fcaac8e
e5d3b11a-9b04-433c-b1b3-2c49e2441f59,2026-01-02 07:24:21,view,127,312.34,2640,ee883bb5-1f25-446f-8c91-748447557d2c
7baad36d-181c-4c6a-bc2e-d3e882a22086,2026-01-02 07:24:21,view,126,83.83,1345,3b171859-d8f2-4945-bb59-c7e8bcc53946
4a37da16-bd5e-4d06-9881-b716a9385b27,2026-01-02 07:24:21,purchase,188,240.86,4579,95fb1ad1-0773-4a5d-afa8-a8a0c06e7056
707bbb37-f060-4a29-8969-73ed96c1818d,2026-01-02 07:24:21,purchase,141,331.89,3564,380ea743-a6d7-424f-b66e-cec70f07386c
73f9d629-4584-4f2d-8725-9b211898fc70,2026-01-02 07:24:21,view,167,472.06,1902,2debdbb6-35c4-4d15-afde-71ab1ed241c6
e560dcb4-06de-499a-a5f2-adb633235054,2026-01-02 07:24:21,view,101,283.06,1084,81bdc209-6139-4ef3-bc3b-6cfad3fac18b
8a9bf6d5-ffda-40ef-8c48-3e3363a784e1,2026-01-02 07:24:21,view,140,323.76,1223,7499d046-5252-49f0-a55b-3b813adb31b3
8d20edb5-bb3d-42fd-be7d-52e05e8bffeb,2026-01-02 07:24:21,view,120,303.08,2496,b5d7540e-8c6d-459d-9d32-8aff0fd72b93
b71a7db1-f616-4149-8003-0ee8d3a9afd2,2026-01-02 07:24:21,purchase,113,281.83,1598,c5788859-6295-42b3-a4e1-03e17aecf568
68ed80b4-f492-46cd-a4b9-00f86a90c4af,2026-01-02 07:24:21,view,119,10.75,4596,2a863265-485d-4612-b24c-b3b968e408fc
6369684f-50df-421c-a655-037bf1d37fa9,2026-01-02 07:24:21,purchase,141,319.57,3435,6a17a037-fea1-4441-98db-1569a1e0750a
dd876741-aa3a-4ae9-a294-afc8c80fda1c,2026-01-02 07:24:21,view,186,463.1,4611,9336eca9-ead8-4dbb-bcdc-c61638688ed6
d3cd7600-2250-4d5d-8d97-a74f6b38488d,2026-01-02 07:24:21,view,152,250.08,1716,4fcdaf47-aaab-422f-b05e-548cd5d9d710
a822bd8d-c2f8-4095-8563-1833d88c9ab9,2026-01-02 07:24:21,view,188,364.14,4721,092e2385-7a08-4df0-b774-0854132bbc1a
0ce47db3-a6cb-49c2-83dc-ccbfc0b6b3c8,2026-01-02 07:24:21,purchase,167,187.49,2596,849184d4-1a8e-4a66-a5f2-ce1ad206e917
d0899a2b-1657-4768-ac84-35d4fb935905,2026-01-02 07:24:21,view,115,81.62,2924,5e738ed4-1645-409f-8f88-f151d7535792
ad6442cc-4864-43ff-a54c-80a4b17b85df,2026-01-02 07:24:21,purchase,118,397.25,3354,eab52a29-9bc7-41e2-ac95-74dbc2bbc4cc
16e5cda2-348b-4b06-8e5d-511cf352e577,2026-01-02 07:24:21,purchase,184,78.97,4655,ffd329dc-dd5a-447c-bbb0-00681a03cfa2
a1bced41-2865-4732-9d83-0db2aff38cf2,2026-01-02 07:24:21,purchase,181,69.4,1795,5d099b3f-8347-4323-9067-d173346eddd6
3c290dd7-2ea8-44eb-af82-ba5e04890e3c,2026-01-02 07:24:21,view,105,70.67,2404,33bf99c1-939c-4f6f-9106-380a5e0790da
12a67ed6-ac41-467f-b3a8-b09540a00de6,2026-01-02 07:24:21,view,191,187.79,2385,4d28ea25-cc6e-4f0a-886d-1aac49a375ec
014c7478-b95c-4bbf-ae02-3d2fcc4cd2bc,2026-01-02 07:24:21,view,164,328.94,4500,78be6302-a080-4e25-aa87-92084dde3877
3fc876cc-710c-41db-88a0-c9711f3e7c08,2026-01-02 07:24:21,view,115,265.94,1238,cef8d935-07a8-431b-b587-5103d1e3cb67
27c8d4f0-edd2-40a4-91a3-82fdbc3ed674,2026-01-02 07:24:21,purchase,182,459.3,1050,93cb85da-9f7d-4570-ab62-ed00c50ec95b
39ed75f9-f58e-4c66-80f4-be1142f69604,2026-01-02 07:24:21,purchase,178,350.05,3045,01e6b516-3c5c-4eb8-b58a-2c64500c73f8
19fa8ce3-0597-4306-b34d-ada0987a5710,2026-01-02 07:24:21,view,103,189.06,1829,34e5ba82-9e14-4ddc-9693-876015dc7f14
502806d9-7de2-4288-a00f-33fc27e00e8e,2026-01-02 07:24:21,purchase,154,321.59,3601,facf6b81-0674-4717-80f6-3616a48c4378
83ee8a77-957a-4b09-8de3-d3415434a596,2026-01-02 07:24:21,view,189,256.51,1901,4930e32b-3898-405d-8743-2cbccabd5fac
664cb649-7d7c-4e68-8ca8-4bffec75891f,2026-01-02 07:24:21,view,160,14.26,1009,ceddc32d-90c8-47e0-8045-1b59fa5bc98f
ab6257c5-a620-433c-8b5f-c8b24918161b,2026-01-02 07:24:21,purchase,118,186.97,3532,be2120bf-ee99-49db-a28b-d86d41a4bc0d
7142d791-1eba-4ab7-8c4a-dd0e802958ad,2026-01-02 07:24:21,view,113,187.02,4841,4ab89aea-0872-45c6-8f9e-c6819d55921c
fd62daca-aae1-419a-b9b5-01dbfcd93def,2026-01-02 07:24:21,view,161,61.81,3343,23e9d715-d38b-4efa-bd06-f9ea71743f7d
9d53217e-ddac-4dee-b812-bb0bacf7ba3e,2026-01-02 07:24:21,view,126,406.95,3914,a4f9269e-6b9b-49bf-9337-c65a579dbd67
92f2e1ea-5cff-46c8-8d5d-5a026a720109,2026-01-02 07:24:21,purchase,198,350.48,2445,0fa752ac-ff18-41fd-b7bd-61f8407c00d7
2b6ce978-b290-4f8b-add7-e502e9a0c52c,2026-01-02 07:24:21,view,113,63.42,3913,0b757b8e-4474-4394-be45-62942aab40e3
08f371c6-14ac-4cf1-b12d-68534664c7b8,2026-01-02 07:24:21,view,117,399.76,4851,05ee1408-72df-4a49-a685-f85cb53cd6e2
faec6789-ec70-4027-bf08-28caebf786dd,2026-01-02 07:24:21,view,126,217.98,1930,1cfd7794-c686-4e54-b05b-c0d669883f50
e376981f-a231-46e8-a99d-54536619a240,2026-01-02 07:24:21,view,171,433.67,3059,2a4862cc-2013-4033-ae7f-90caf93d2553
c3641938-c1b2-4113-abdf-f9e2a479841c,2026-01-02 07:24:21,view,176,259.74,3567,f0f49bcb-7182-453a-8b0b-0b20159f8fab
c1a76014-03a9-4f96-a2b4-3ea68f735b16,2026-01-02 07:24:21,view,140,156.95,2689,804e404c-2e43-4a51-b167-fa828f255681
2d4e9827-6db2-4f49-9a4b-408f23f9de74,2026-01-02 07:24:21,view,141,373.1,4125,d8b7a135-3876-4350-82b2-71039d2d6f97
271ef4bb-ba16-4a2f-b764-b5d06c7a9ffa,2026-01-02 07:24:21,view,165,335.71,1253,5274b017-f864-49af-9939-53675e0e4af5
cfcf0070-0ded-47fe-92f4-80ae7fe8a3e2,2026-01-02 07:24:21,purchase,173,400.68,1070,7c1544b8-c00c-4fe8-b8cd-0e3afbb70343
696a3ac2-1982-42e7-9b0f-b7f2c6e9845d,2026-01-02 07:24:21,view,102,14.19,3870,cb6391aa-501d-4f5c-a8e0-88714e1e71c1
e51c7e1f-1f6b-4a50-a1f5-fbdbe922023d,2026-01-02 07:24:21,purchase,198,283.02,3912,1f85f174-9a38-4662-9e2f-badd56271891
0bd888a7-5a63-4a19-aef9-ac1d5fefb2f8,2026-01-02 07:24:21,view,101,395.02,3767,6efec512-0359-45e3-b27f-f36c93fc6f6c
9c37df11-123b-4f07-a2cd-8751779738f0,2026-01-02 07:24:21,purchase,113,221.95,4687,12bcf4eb-3fbd-4e73-875f-ebd0121a89b9
08d83643-ae86-424e-8889-d02ad89e549d,2026-01-02 07:24:21,view,112,328.72,4266,bdd6ce13-1b9c-423c-b373-ef4ba76612e7
7a088628-0730-48c3-916d-ea87e19ed507,2026-01-02 07:24:21,view,130,111.06,4347,77247a0c-15f5-40d7-a674-25c135a8b048
0f5d4842-66ed-4c17-9c51-d6156b304fec,2026-01-02 07:24:21,view,182,70.99,3661,02476528-8686-4ffe-a875-7d20f8187679
2d5f7588-9884-41b0-a4ce-809fefcbba22,2026-01-02 07:24:21,purchase,157,69.15,1399,ca7a8463-0141-4d9d-8aa6-2a49deb0f12c
fc4eb72e-d3bf-4145-9e3a-3504f752baf1,2026-01-02 07:24:21,purchase,161,332.91,3566,c98ead52-1e56-4bab-a313-cefcc631800a
3d5d3c25-e36d-4a11-b476-ed2685dc5375,2026-01-02 07:24:21,purchase,162,292.55,1837,658b20b6-2be0-4f33-a962-bedf4f8cbf86
3f288c2e-48fe-40c9-aca8-92ccd4d85bb0,2026-01-02 07:24:21,view,200,58.43,2945,acce05c8-18aa-4b80-843c-ee21a7f6830c
c66bdf60-a491-49f8-a3c6-2e541769ed95,2026-01-02 07:24:21,view,103,82.32,2132,369e0fac-c229-4e8f-8e70-45a221e78a29
c56cae20-9efc-438a-8692-3599f9d95f01,2026-01-02 07:24:21,purchase,109,150.44,4202,90ae08d4-48be-44ee-875f-6195f62cf25c
