event_id,event_time,event_type,product_id,price,user_id,session_id
2db41dd9-be86-406c-b63a-158be62497e5,2026-01-02 07:27:22,view,140,326.31,1854,38cddf4e-6790-453a-bd7c-0ea81634ef62
b2c6300f-d4ee-485a-a86e-a66e6e75bcb0,2026-01-02 07:27:22,view,115,278.14,2454,7ee88192-cc25-4f2a-a38d-220cf92ad5c7
2e9c6a0a-6b6b-48a0-b97d-4b144f3b7c20,2026-01-02 07:27:22,view,199,440.76,3872,4dd16340-5be2-4ad9-a45f-891d03db7cc6
a4a678c8-4055-4599-b748-2862b3cd62a1,2026-01-02 07:27:22,view,106,415.58,2668,d96e90fd-ddb2-48fe-8e87-748e9fa66b18
eecae844-85ac-419b-827a-9a9a8cdb0c8e,2026-01-02 07:27:22,view,122,41.91,4159,3c28fb2a-02b2-4eb2-9028-76fd0548da8e
2004d2d2-7d39-4444-accc-a45b5cdc0a74,2026-01-02 07:27:22,view,192,466.03,4542,5f31e6c5-8362-40be-a813-e5c40fa8d821
3feec221-597b-4a93-83ef-c948b609b04e,2026-01-02 07:27:22,view,187,114.53,1300,ca9fc402-28f1-44e6-af1f-53ea4f4da82c
091aff1d-5b5c-42e8-9d81-4dabe08e9720,2026-01-02 07:27:22,view,153,252.81,4923,85144122-1032-4ac2-bd88-b2b1bf39a204
e94fe790-4831-42bf-b71d-2cf3df99a6b1,2026-01-02 07:27:22,view,139,419.52,3834,2ee38546-5da3-49a8-a20d-daa3f410b925
bf0c2419-e9bd-4ced-ab85-1dcfd9709d79,2026-01-02 07:27:22,purchase,129,128.16,1984,31bf4fe3-68c8-48f0-bcf6-a394ff1c191b
f822b072-77d3-4f95-93d8-0fa09f8ff0e1,2026-01-02 07:27:22,purchase,175,445.98,4841,ed0906d6-0ca3-4b32-acd3-9eb8c80e3305
6d12e5dc-3903-483b-baea-8af0ccc790bd,2026-01-02 07:27:22,view,112,275.12,4922,286d532b-665e-45c5-9531-7550fc4a2482
2f51387c-6310-4ee1-9a7a-8f28aa139585,2026-01-02 07:27:22,view,129,327.5,2643,03263dc3-cf5f-4865-a357-28a7cd4493af
aedcf1c1-0ab7-4088-ad48-134bd93b2759,2026-01-02 07:27:22,view,153,106.59,1602,fa41bd7d-642f-4f2d-b01c-852fc2b62a97
1739be72-015a-4b15-87f2-b84618bad8ce,2026-01-02 07:27:22,purchase,134,226.06,2428,64fc9e74-4a70-45e5-bd7a-e1e92a18d3cf
1612cf73-4124-4baa-b597-a6f3c11c9ead,2026-01-02 07:27:22,purchase,187,140.18,3648,58750a23-6276-4269-a337-ba8d8f211070
1c831c9f-08c5-418e-b9ed-5f7fb6f7a394,2026-01-02 07:27:22,view,131,286.76,2592,dde745c2-0cf7-4be8-a845-65251c9df971
fafa4e00-5194-4ac8-90b4-78b88ee8b162,2026-01-02 07:27:22,view,189,322.98,1708,d28ba9c9-7956-49c7-8e99-4788eea65855
892de89b-4e58-495f-bfc4-acb77cf3c41e,2026-01-02 07:27:22,view,124,283.27,1054,8d653b8f-ceab-49cd-a5d2-3e08a3acbbc1
50a7f860-e9e2-4e55-aeb2-94098f46b5fe,2026-01-02 07:27:22,view,101,331.53,1957,f0f52cc3-5a71-44cc-82e4-5406e3b33727
30c2eef8-ff1b-4d22-b7b7-49844fa9f484,2026-01-02 07:27:22,view,139,306.55,3914,1bdec650-7466-4c62-869b-3b2eafb22f6b
2025d022-3512-4c59-a9f3-ca319898e0f6,2026-01-02 07:27:22,view,148,488.18,4737,30736caa-ec5f-4b2e-a000-12ecc1ba631f
750e97f9-f431-4c08-b2db-a541dfad580d,2026-01-02 07:27:22,view,128,450.67,3984,8c8a6c44-3d33-4a43-b323-17f926fc310c
4610381c-22e4-4ad7-9a70-edd06d687b0c,2026-01-02 07:27:22,view,108,329.97,1254,4b506d81-715d-4c60-b7f9-5116066c776d
518a34e8-1fcc-4bcd-a1da-5a825d59e325,2026-01-02 07:27:22,purchase,178,25.44,1970,cc231b13-2237-456c-9469-f9dfd18e095c
dc1fae76-ba37-41e6-84b0-ac8e5ecfb96e,2026-01-02 07:27:22,purchase,117,271.59,2207,747fe6d1-906c-4ebe-a048-191416b6ef7f
24ad2d2f-bbc9-485b-87fb-cfff3fd32981,2026-01-02 07:27:22,purchase,163,205.59,3541,8abf55f9-5105-4c91-ad69-3eac898322a9
4cf9369f-f4c3-4371-a4d0-c4e48637ced7,2026-01-02 07:27:22,purchase,172,79.83,1143,cc149fc8-ec62-4ee4-bf94-522d7614dffa
963c0e0f-0ed9-4065-ae53-0546e4fce113,2026-01-02 07:27:22,purchase,169,377.88,3212,cc0e1784-40f3-459a-be16-45d24c1b1c76
d42e7654-80f4-416b-b422-d174dccee078,2026-01-02 07:27:22,view,160,233.67,2067,574be388-5ed8-429d-9ee5-522968eb1d9a
2becdd96-c692-4b81-a6fc-7dd540bc5af1,2026-01-02 07:27:22,view,187,291.02,1958,e99e19f8-93a6-4d62-8f9e-6bc33f25a0c1
d40762c8-1219-463d-8d06-836e31400503,2026-01-02 07:27:22,view,153,34.26,2974,71595725-a30c-4495-8fe4-d85471c3b0a8
3c7b0340-0c93-4389-b53f-d2e879fb2799,2026-01-02 07:27:22,view,154,386.98,2687,0edb2a03-000f-4bed-bd8a-39d9e838d940
fe7fd386-0c3f-4b43-b6ed-4a91926068a9,2026-01-02 07:27:22,view,137,149.78,2797,764c03f2-35af-4be5-a606-4171a71dd2b5
61bf9a1f-23fc-4d44-bdaa-b9584ea0fefd,2026-01-02 07:27:22,purchase,198,303.9,3133,d0af89d5-c5d8-4c84-ad27-cde27cba171d
b61de82e-d22f-4b0b-98e9-3ae7448a3d2c,2026-01-02 07:27:22,view,151,117.21,1718,cf939aa7-59b5-4cf1-a991-9d513fc1b245
b9be7dac-b7d3-41b4-9517-8169a01cd812,2026-01-02 07:27:22,view,181,157.68,2414,092a50f1-b272-4978-8e69-5c3e71c3c1d8
5ca50735-f0f9-4255-b054-c6b1794463b4,2026-01-02 07:27:22,view,190,241.92,1153,4b778c16-d768-402a-aecc-891ad4c11081
a96708b7-494e-41f9-aecd-d4f09639795c,2026-01-02 07:27:22,view,161,358.87,1484,257390fc-4d3c-4bf3-b9ba-8bdb59676209
