event_id,event_time,event_type,product_id,price,user_id,session_id
fa0340cc-aa52-4b8a-ad71-39dd00044017,2026-01-02 07:28:09,view,144,126.03,2997,2bd8adf6-aa99-425a-84a6-954871f4044d
55c70569-8a60-4e70-9d13-5cb579923419,2026-01-02 07:28:09,view,117,490.52,1062,7ffcb678-b59b-463c-a389-a5a19e63c9c8
9b7fe38e-d510-43c5-8148-e30a63c57f7b,2026-01-02 07:28:09,view,133,333.34,3157,ae93b256-2123-40f3-9bfe-febc15be3789
f7b2f1aa-1e85-43d8-9294-4e24d01ee5b2,2026-01-02 07:28:09,view,181,287.91,4588,a50d0561-990e-4207-8bc3-04230de81d16
b91f92b5-6ff8-4d9d-bd79-400dfcb1cbc3,2026-01-02 07:28:09,view,183,85.1,4756,577646f7-fdfc-47b8-b645-b27b15e46d0c
09f67338-afe2-4e33-a91f-9a108c2cd1ea,2026-01-02 07:28:09,view,116,402.86,2354,93296119-4c22-40ea-a2c8-4449a569f82e
659b2fbf-42ef-4cdb-bfa8-2eb7e45a8815,2026-01-02 07:28:09,purchase,183,185.83,1363,e2bbe658-3b8b-4f84-b5cb-c65bdf40a427
afd8c58e-57dc-4b47-b405-85049083b276,2026-01-02 07:28:09,view,141,40.76,1037,5b3b2399-71b8-4396-818e-05d0e70655c9
c67e6912-343e-40f7-ba12-7fd636f9a726,2026-01-02 07:28:09,view,159,75.86,3838,57ca4b43-01ca-40df-9933-b4f3419b18bd
9620f573-de17-4282-a9ac-690cd6b9ccdb,2026-01-02 07:28:09,view,182,295.37,2254,3596cccf-58f5-49b8-a895-5bfa22aa0cba
069092ca-510f-4d9f-ad09-595d3c9b9549,2026-01-02 07:28:09,view,125,57.18,4472,611aa5ab-f8ed-4098-9f7e-73f2411bb8bb
1bdebc74-5a24-4fab-842f-44aa13f867f2,2026-01-02 07:28:09,purchase,191,47.94,2786,7adb7b7d-4113-4eed-9a9a-3309cfcdb48f
1fcc7e0c-1014-4a09-959e-2f1d8ffd855f,2026-01-02 07:28:09,view,173,380.97,3857,de8e32c8-6b79-4ffe-aed0-98184f63d625
4ca1bee3-0b6e-4ccf-b97d-33cf63a544b5,2026-01-02 07:28:09,purchase,157,429.82,4599,5e286159-2b20-4a88-b148-eff40484aebf
2ecce3bb-4389-4596-a773-28f59c6ec9a5,2026-01-02 07:28:09,view,180,190.63,4930,14173cb9-b7e8-4107-b930-3dfdbeb05b7a
36a604a7-245e-4e8d-af57-89d2db70a3dd,2026-01-02 07:28:09,purchase,143,258.73,4640,7cc3328a-cd3d-4e6c-8533-083a4d2e31ae
1be21fd8-1584-424e-9384-fb7a3fdbbb4a,2026-01-02 07:28:09,view,178,197.18,3208,ae38f29a-f519-4ec7-a53c-db6265540883
5826b42e-86db-4f59-96e1-9ade7801a3d6,2026-01-02 07:28:09,view,124,75.28,4290,78086bfd-51c0-40d3-a769-2448caaa3964
ccbbe144-4ca9-4af8-8dcb-3c1320a28978,2026-01-02 07:28:09,purchase,168,218.03,2561,df01aa25-ff51-4eb7-8ec8-6f0873bfa464
86345356-cff7-4f93-88da-13b76cb1319c,2026-01-02 07:28:09,purchase,120,76.93,4691,1dc4b828-4ae7-4632-aa4c-c6c5832436f7
141e20f2-3c0c-4123-a641-86dd48f37ac3,2026-01-02 07:28:09,purchase,165,390.41,2003,192bc4ee-5d34-437e-ac33-dce0ee75f1cf
e3c584e9-103d-43b5-afdd-f1538d353a80,2026-01-02 07:28:09,view,125,322.57,4717,9c98b289-0d3d-4ac3-ac62-d06743da6e07
45fcced1-99da-4fe2-be52-5ccfdc3a0257,2026-01-02 07:28:09,view,134,168.99,1239,625f82f5-3268-410b-ab72-9b93e27484d8
81cf0163-91ac-4b42-a95d-f30e3c5efff0,2026-01-02 07:28:09,purchase,178,442.95,4943,22be2151-8ab9-4371-b2e7-478e0fc44b0c
d11e2f5e-4e7d-420c-9023-dc2338844d0a,2026-01-02 07:28:09,view,192,445.24,4615,e1f4d3fc-daa5-46be-84e0-3ad6f06e47cd
a52b102d-615d-40ad-8a09-cdb0fed133f3,2026-01-02 07:28:09,view,186,41.38,1158,54eb51de-5484-4b3b-b688-70448ebe19af
47fa1020-9f0e-42b2-87ce-dc5258c62200,2026-01-02 07:28:09,view,113,358.86,2212,327bd9aa-2aa6-4de0-a025-e173fb410307
73da038f-2a18-47a0-aa3b-8b48e9647835,2026-01-02 07:28:09,view,184,497.43,3760,41433769-6af1-4de7-aa9a-2854419ae105
24ce66d9-ff85-4500-b89c-6a77e75c425e,2026-01-02 07:28:09,view,156,376.33,2285,488c1662-17ae-47a7-900d-7efd9ac5ff51
e46aaf8c-75e6-4ab9-8ae8-754e520a6830,2026-01-02 07:28:09,purchase,130,330.84,4686,ce2adca5-cf84-400d-bc12-820bdfbcc219
56d2a5e7-e074-4525-92a1-71a41d9ef28d,2026-01-02 07:28:09,view,163,476.38,2925,d75316bb-4502-4c56-af96-5fec2fa14a37
06003c66-8a74-4708-87fe-2f2ee84e625f,2026-01-02 07:28:09,view,183,454.57,1759,8469679c-88aa-4ca6-906e-ad97f4e0fc39
d568e28c-2ce6-439a-9eba-e273305bf5ca,2026-01-02 07:28:09,view,173,197.27,1817,d13ba3e2-6003-4865-b523-24312c2bfd68
663df451-93df-42d2-b22d-d5735881d1f6,2026-01-02 07:28:09,view,154,139.08,3924,d216d9ba-d345-4818-b4a3-e10de96fc003
e5a05bd3-c261-4ea6-9638-ea34c5378dfc,2026-01-02 07:28:09,purchase,187,43.71,3990,5be5ea9d-1b94-459a-81a7-8db9de1bf713
699f9c62-0405-45a9-8237-f311cc0ecf42,2026-01-02 07:28:09,view,192,472.11,2125,9effbd13-ce65-4c92-ac87-bd70a3f61434
d2ee6317-d5ca-478f-b84f-bdb04098c4ae,2026-01-02 07:28:09,view,126,364.48,1756,e5261ea7-d23e-43bd-868e-0d2a0bfa7d7f
c45519fd-5d6f-44e3-b25b-91b9c71907ff,2026-01-02 07:28:09,purchase,162,362.16,2276,fe1b7444-e73a-45de-8c52-819051b7622f
feab8d27-36cb-4594-b7d4-ec1d0b918446,2026-01-02 07:28:09,view,182,469.95,4996,66cf9484-2996-4fdf-9a64-b59072e78f2d
211fc5be-d5e7-4890-9478-1a2d8f2f74cb,2026-01-02 07:28:09,purchase,127,267.71,1288,96898a34-2ad6-4d7b-900d-962347d6a1d9
be5a6107-4703-4222-ac35-5936244aaa26,2026-01-02 07:28:09,view,192,54.26,4472,5adedf9b-072d-47e7-b884-3fe34251fa27
420fe2a3-b86a-45fd-80b1-3dcd42da4185,2026-01-02 07:28:09,view,193,80.45,3626,566a3718-41a8-4dea-9ad9-d082029bea0d
ba802872-6432-4644-babc-e94e4f09e4fd,2026-01-02 07:28:09,view,177,126.89,2642,16f9f9fb-0d24-44a5-b5c4-7e3b0f7ef2ff
ec1dce92-2e36-42f2-942e-f99766cc1285,2026-01-02 07:28:09,view,193,439.72,2136,22adc6cd-2379-477a-b162-9f00a4157cc1
e9f5caf7-eb8f-4104-9e22-89b97a2c10dc,2026-01-02 07:28:09,view,138,369.64,2861,db01de5d-ebde-473f-ab49-1536dc211f04
f918a5c8-be81-4c05-8d4f-73557b649dba,2026-01-02 07:28:09,purchase,164,283.88,3772,73c55e0b-9fc2-4654-8142-4d2158d9e76e
812514fb-91c3-4dda-bf9b-1ff43e53c040,2026-01-02 07:28:09,view,152,152.7,2762,b2869c78-4a74-4dc2-9dc2-fbc6cf1575e4
ca17ae8d-0347-45af-82fc-84169afd85c2,2026-01-02 07:28:09,purchase,141,32.54,2567,0fbd2b02-2db4-4c21-b8a6-e34f484ac242
549b3c4b-00c1-492f-a71c-77af09062c07,2026-01-02 07:28:09,view,138,87.1,3351,23ce448d-4059-469b-ac2c-596113176d08
94ecee52-085a-48ba-97e7-f8efb2dc5401,2026-01-02 07:28:09,view,134,260.92,2369,af42ba01-5cc9-49a2-ba2b-ca54435ea0ad
9201383d-9640-4afc-b1c0-bbfcd2adea2b,2026-01-02 07:28:09,view,107,430.13,4106,173ce901-962f-4b80-b4b9-662ced35a6d5
61c5918a-f87a-46d1-9dde-c3d50e8cb35a,2026-01-02 07:28:09,view,160,467.26,1227,4f2f4df7-ac96-4286-b999-722f0902a1fc
a7c8f00f-6a96-470c-9874-3ba9179a2e1a,2026-01-02 07:28:09,view,191,30.87,1945,520e9372-b6eb-4690-aa76-a3f141bfeca3
d0efc5d8-f31c-4210-a22a-be1ef7945356,2026-01-02 07:28:09,view,142,323.16,1669,c8acdaf8-5a2c-4c50-bd0a-e27443708082
