event_id,event_time,event_type,product_id,price,user_id,session_id
c73b7118-3308-4191-a947-c0798f250072,2026-01-02 07:31:42,view,107,385.13,1184,a3a7b9ac-9d5f-4ee7-a222-1b7145ab6433
a675af0e-6872-4900-b540-946464671396,2026-01-02 07:31:42,view,117,467.69,4944,a31b353f-d8ee-4b82-b749-57335eca9a42
09eb6642-9a9d-4451-a9b5-01bbcaa6fced,2026-01-02 07:31:42,view,160,423.44,3702,109888dc-7512-407a-8660-ae5f1a23c524
985089b6-19ca-4bf8-b156-928b01e933fd,2026-01-02 07:31:42,view,119,310.38,4781,062ff9cf-2ce4-4925-8507-1980a6d9d925
5e881549-ce57-43a8-8314-04213bc4a8dc,2026-01-02 07:31:42,purchase,147,97.71,3934,f69cf73d-816e-45ea-a912-d67364d735da
5854da4e-8e4c-4ee1-8331-70ac3542fa48,2026-01-02 07:31:42,view,171,142.82,1969,2254d878-9750-4027-9f76-ba3396c4ab41
f0810d5c-ea07-4e4b-9531-40d43ebbfcfd,2026-01-02 07:31:42,view,125,428.5,1781,1c5c61d0-e1f5-4fc6-aab0-7453bbb189ab
9cbe7c56-9b0e-4f94-89c4-2b5607e681bb,2026-01-02 07:31:42,view,192,356.94,4258,44a56a66-e11d-4367-b884-a2c23529e342
e20289c9-4366-4c32-afe6-4d688d1e8f30,2026-01-02 07:31:42,view,198,188.33,2094,0ee3cbec-653e-4ec0-b793-23a414433d17
de6393da-920f-4b13-8874-72b707424f1a,2026-01-02 07:31:42,view,148,450.18,2965,fd6abf2d-7fd2-42cc-bd62-784f035b981d
3f125658-fce7-49d7-ad44-a79db5cbe4bc,2026-01-02 07:31:42,view,185,225.91,4020,11b7e016-9733-4932-b641-6c6a96d041f0
4f0f98bc-6658-4cc6-8aa3-c9f02bd8ac9c,2026-01-02 07:31:42,view,135,79.99,3615,0a18e80d-569d-4b7d-bb74-4edb9c24485f
73b93f01-2845-4d69-aa00-b5a0c76489fb,2026-01-02 07:31:42,purchase,199,337.56,4660,fd628910-68de-44e5-a752-9aad6f6e31f2
cc4f73b6-7966-4928-b711-39286bb88528,2026-01-02 07:31:42,purchase,103,34.68,2510,d03ff201-ab6a-4235-84b4-2e17cc3593d3
c7c9cbac-43c1-4eeb-a78c-c83e77cd8eb1,2026-01-02 07:31:42,view,139,278.63,3998,9ff2e4e3-05b4-4fff-8933-cfabefd74fe2
610db8bf-0902-4cde-bdba-c57ec880eee3,2026-01-02 07:31:42,view,102,397.04,1953,147cb5cb-7b25-4baf-8687-7ce5d067687b
54aa7f84-f386-4adf-8a10-81a977778ae0,2026-01-02 07:31:42,view,179,58.66,1853,b68e1b45-ad27-4abf-af0e-787b64026c53
1b7fa726-3dc0-48c7-8f0b-ceae91ed7738,2026-01-02 07:31:42,view,107,453.12,3433,3bf5dd5d-1cdf-4c35-b2a8-db04471dec4d
9d618e79-b3d2-4ddf-8280-9c1f66e1bf01,2026-01-02 07:31:42,purchase,126,421.58,2551,0ae8525c-bd99-43aa-9868-c42e73be6ec0
58b335f0-9c98-4a23-9e41-eb410dda7c9a,2026-01-02 07:31:42,view,113,266.14,3550,86f9b482-c203-433c-8cf6-81f88a6f4e16
