event_id,event_time,event_type,product_id,price,user_id,session_id
51f17c2a-e4ef-4aee-a97b-13ae68373145,2026-01-02 07:15:32,view,113,379.82,2783,b7c37b7f-3180-425c-b0bc-fc3eaec52fa9
cae64fb0-cbf7-453a-a8c1-ff443ed4e955,2026-01-02 07:15:32,view,192,94.53,2651,9416b673-a389-4f07-ac8b-6e5f8baab4eb
e6c449b4-2c30-4ec4-9f80-c6434a9e9c5a,2026-01-02 07:15:32,view,123,448.6,4247,260f905f-14a9-4b36-b0a1-2af11dad3cfe
705db066-4035-4117-88f8-2db3f8ddf8bc,2026-01-02 07:15:32,purchase,112,118.33,4854,241ab3af-1799-4b7f-98bd-7b5e5996dbe8
c64bcd0a-0f81-4e7b-bdb3-1d6d1ee427c6,2026-01-02 07:15:32,view,187,334.74,1410,c0a5a73d-5f2b-4fb3-843a-497f14461bd6
ed4beef6-1ebc-412f-a0be-864c4f6aaeb3,2026-01-02 07:15:32,view,141,414.66,3796,a082f92a-4b30-4b58-9217-94b706c0fc3d
f5cf7e3d-3d07-4d89-a16a-0956285e05d4,2026-01-02 07:15:32,view,157,79.02,2791,c37c7771-fd7f-4b20-b7db-3cef426bf2bd
07a10839-7514-45f5-b37d-69164c6dc060,2026-01-02 07:15:32,view,176,320.73,1954,504f2590-a6dd-4bda-857d-2d25817ae8e4
28246d13-9282-44aa-8a15-8a544eb7842c,2026-01-02 07:15:32,view,142,355.42,1756,afd7e0f7-7f6d-4a29-907f-e1ee3f860c1f
aee7491f-66f0-4e3a-a0a2-2fc46dfe34d8,2026-01-02 07:15:32,view,179,194.26,2594,60fd4712-90ec-447b-905d-fcfc6e653cd5
c2db07c8-54d6-449e-8c40-4d5bcede17b2,2026-01-02 07:15:32,view,105,451.74,2128,d9056352-be16-4d57-8442-41bc12528c53
46d0edfb-158b-4db0-becc-abe393a7b6d2,2026-01-02 07:15:32,view,174,407.21,3367,918822ef-2f9c-45c5-9d8c-1196c8f2f1b7
3d4f7ce4-8600-47ff-838a-68fa96ba5f60,2026-01-02 07:15:32,view,189,65.64,1074,4e6911a1-e7c6-4300-9e62-7a7e24273524
50be9558-1ea5-4eea-b555-c88fd1a65481,2026-01-02 07:15:32,view,143,318.84,4642,982efe0c-03d2-4e78-9c93-c15fbf61ba1b
d42d7e60-c308-47a8-86ae-7e2b33f63214,2026-01-02 07:15:32,purchase,143,454.3,4749,5ad53b6b-41b1-4057-b58e-6390b423ac02
0f8f0ef7-b488-4fa5-8393-3720cdb46fed,2026-01-02 07:15:32,view,122,131.81,1787,04f98550-cb30-4fd0-887d-a616de9be637
d5769a41-94f4-4574-bd96-75ec52ede275,2026-01-02 07:15:32,view,111,329.68,4577,0de18eaa-7cc6-447d-8f5c-212986f578b8
df133b8e-056d-429c-9cef-fbe15bdf2120,2026-01-02 07:15:32,view,100,269.38,4103,1dadcc81-afd3-49b9-911b-95675873d4ed
36cd02ca-1ae3-4e1f-892d-13bfd99d409f,2026-01-02 07:15:32,view,196,80.01,1397,f86acc3c-b8b7-4407-ab80-6b70c47f4621
2dd71832-f800-4efe-8827-25167d56f415,2026-01-02 07:15:32,view,125,158.71,2915,986b381a-9818-4856-a8bc-70467a832731
3193153b-7264-4299-bb0f-7a20b80582a6,2026-01-02 07:15:32,view,118,109.94,4929,d6992866-e0ea-44a1-a5b9-a33db4e8c7f6
a4625a92-12b5-46ed-9b48-921a177c0a47,2026-01-02 07:15:32,purchase,150,20.69,3592,f543c1ca-88bf-466d-9434-8f0322f3cadc
dff73814-8168-4ba4-9197-80c22124a67d,2026-01-02 07:15:32,purchase,137,293.99,4396,7e3e80b4-8e4b-452e-b227-2b649696a9db
942185e8-98ba-4dd3-aabf-059d63c2a9c8,2026-01-02 07:15:32,view,157,186.47,3764,35ef335f-52de-4ad1-aa53-c90255edcfcc
89228d16-ad97-4822-972d-573cc3ef1601,2026-01-02 07:15:32,view,151,11.37,2450,77a320f4-ca20-47e0-8d6a-d6b883eae2f9
ac30eff0-4ee1-41ef-994d-01c0edd3bf87,2026-01-02 07:15:32,view,105,274.46,1999,dbed461b-a872-4128-a1ca-6c10160711e7
277b4a11-9f5a-4387-bbb6-07949d53ff3f,2026-01-02 07:15:32,purchase,126,160.51,4811,99fa560b-50ad-4334-a57b-b125690fe25c
98741d26-6831-46e2-910e-7491beb8e92f,2026-01-02 07:15:32,purchase,101,195.66,2160,b10cd380-03b3-4d64-8b3c-ffb7411bddfa
704344b9-01b4-4d14-8ffd-c485cacf4289,2026-01-02 07:15:32,view,160,378.45,2017,80dbaa82-f713-49ef-87b2-f45aa543047d
77319181-fbaa-4542-8183-cd9f7649d401,2026-01-02 07:15:32,view,185,36.35,3425,5857fdff-6e46-4408-a2e7-33d3803a0c49
7367dd71-bd1d-4c82-90a4-c3192606f393,2026-01-02 07:15:32,view,199,340.82,4298,d0639f87-25c6-4f57-a9d6-a0b20d7b945d
77f85115-aef3-4b02-8ad9-064016755817,2026-01-02 07:15:32,view,174,92.42,1964,dc22c1be-980b-4c99-9254-889a5cc6fea8
ec3fe111-380f-431d-9091-9d49cf1f9468,2026-01-02 07:15:32,view,147,19.46,1989,b715f72d-ce8f-42c3-9e36-122fc3ef52d7
4846f7b3-1e27-4e40-b9bd-fc89513e5092,2026-01-02 07:15:32,view,194,432.09,2983,cbd727fe-d6e3-46de-8a83-a93ec567ca7a
3aaf51ed-10f1-4269-868f-1f98b046ef49,2026-01-02 07:15:32,view,115,267.38,2659,ed93d98e-f5c7-4804-bd36-e3c2f7c3ac26
5984d0be-0743-4ae1-a8c1-b4573fb78011,2026-01-02 07:15:32,view,100,377.1,3660,872ac0ab-e457-4fbf-94c5-bae3672c6451
9361e9bb-2eac-473e-a162-0d24dd49c918,2026-01-02 07:15:32,view,140,482.88,2348,48ecc4ad-e665-4ed5-bef9-0ae5f15097cc
a1260382-ed29-40a2-a57e-dd4a345540a3,2026-01-02 07:15:32,purchase,100,354.94,1157,46a6b3cd-4592-447a-adaf-05be1723a873
