event_id,event_time,event_type,product_id,price,user_id,session_id
8c1fcd0b-6f1c-4d48-b55b-d41dde2fb615,2026-01-02 07:15:58,view,131,181.62,3302,45c8adb0-6b60-4c50-8a00-fd7614753e58
d587485d-dfa5-4c28-a8d6-b1f5421a5e18,2026-01-02 07:15:58,purchase,137,490.21,2414,d6c29ea2-ea97-4c1f-b0ae-47b70cf78c8d
00e51b49-7d66-4eeb-a331-37b0ad46f1b1,2026-01-02 07:15:58,view,172,213.86,4385,eb4adcd8-a2db-44bb-83c9-acaa25522532
340bbeb7-bfc8-47d1-a0df-ec23eee7cfba,2026-01-02 07:15:58,view,121,60.88,2562,4c4b1b2c-dba6-44be-9626-807519e6f428
98133b25-5f8a-4427-b430-436bda6310a6,2026-01-02 07:15:58,view,163,143.67,3999,58678330-20bf-4e91-8ab3-e36e4b1d79e9
0a50c43d-c6d4-4395-8426-9f93a35de486,2026-01-02 07:15:58,purchase,121,148.8,4198,e90299c1-ef51-4041-b8d2-60935a09fd91
7cdb04f2-9f7c-48c7-975c-572da5d46bda,2026-01-02 07:15:58,purchase,190,362.28,4624,81eba03e-2d4e-4d09-bc70-87e758d7221a
53d31a70-4998-4ff8-a32a-468e34b2c2fa,2026-01-02 07:15:58,view,131,232.38,3220,c396b7d1-f7cc-4984-a3a6-4c93694141ff
6151df8d-baa2-4eee-af24-4600f415889e,2026-01-02 07:15:58,view,141,34.28,2405,8a0e3fd6-3c5b-4014-a60e-5b5da3fc5cfe
b6025735-6178-412d-86ef-5357b703b311,2026-01-02 07:15:58,view,121,433.71,3806,c1422d2d-a3f2-457e-9110-1f3e06c3822d
a2818140-7ed1-43b7-8465-bc34860d8bbe,2026-01-02 07:15:58,view,136,17.58,2025,7121fe30-8ba3-4507-942c-8ceb669d2beb
652fadf8-2c32-4846-a8bd-904d0644f5f8,2026-01-02 07:15:58,view,120,158.8,1877,c9df199a-83b6-4243-b62e-030d4a16e64b
