event_id,event_time,event_type,product_id,price,user_id,session_id
0531f6c0-577a-4b9d-bb05-d00541370fa3,2026-01-02 07:29:48,view,170,396.48,3785,7157f2eb-d4f9-4602-aa31-0f63ad313793
1a06e03a-d0f2-4ced-801a-143c02e9df60,2026-01-02 07:29:48,view,186,86.31,3336,3d13c356-ef6f-4a81-b5c4-9a8a5a1c8e56
7147d92d-716e-4f89-bab2-245d58a0d310,2026-01-02 07:29:48,purchase,167,205.25,1225,ede37691-1c6c-4023-a4c6-8ec742d94abb
4522b8a4-8cf9-44df-929f-a81851ae063b,2026-01-02 07:29:48,purchase,151,83.55,1058,ba16c942-161d-4856-910f-19b93f3a16e1
b8c0ab6f-26b7-4e7d-b2bd-d4263b4ffca3,2026-01-02 07:29:48,purchase,158,169.46,3848,6603a397-75c3-4408-8cec-9a48ee12da64
28741812-eb3f-4936-8e66-56009327aa5d,2026-01-02 07:29:48,view,119,330.67,1157,dc6de489-dc66-460c-96e5-4a042003f1c7
e45a18d3-8b65-449c-833a-bcfc50064da3,2026-01-02 07:29:48,view,147,10.65,2975,b90cbab9-1ff1-469f-83ce-38e877601bea
a9bad1a2-d73f-44cf-84d4-04038ec174dc,2026-01-02 07:29:48,purchase,183,115.87,1348,0a238067-c642-4277-aeaa-7eb075533f27
dce8a208-b37c-49e5-aabf-7b2e2a72b526,2026-01-02 07:29:48,view,115,46.3,2039,f55409ce-d5d2-42ba-91d8-c481f7d8b3fc
f370792b-076e-4b06-a4ed-ef94e08e4ed2,2026-01-02 07:29:48,view,161,66.06,3338,59299240-3bfd-4c54-8613-1cba51431b29
abf81c79-1d21-4d79-9270-e7685269c80a,2026-01-02 07:29:48,view,114,226.55,3039,f07ea452-579b-457d-bb92-e5d4bd206ed0
9edea0eb-cb20-4d53-9f13-b6db2936021a,2026-01-02 07:29:48,view,147,397.68,4967,7d06d40b-bf2b-4bec-9c44-0c5adc1f8aa0
b851e73d-b99f-4ec7-bcf3-463ccc003c27,2026-01-02 07:29:48,purchase,152,474.64,4564,734c7ea4-25b4-4b79-9709-8cbd31b701a6
39aa4637-fa77-4c76-85b5-a712a4320b43,2026-01-02 07:29:48,purchase,187,458.98,4616,5c0ec2aa-1028-4b5f-b73c-bd16ff4d3d27
6b719a00-425c-445d-8a84-df5a0d8e70f8,2026-01-02 07:29:48,view,169,169.02,3867,ed2d051b-1a60-4eea-aa87-a6c006271396
