event_id,event_time,event_type,product_id,price,user_id,session_id
3d7e63b5-1a5c-4407-a1c4-85a7e880eb44,2026-01-02 07:19:41,view,108,287.27,3440,a326c531-257c-4652-a4e6-08a44e89e168
3869aac2-24bf-4092-87df-c4ed61f190be,2026-01-02 07:19:41,view,123,150.67,4246,57d46fdd-2f23-478c-b8d7-c10ab47f49b6
99cb0981-11e0-4b2b-ad72-c9b08c253644,2026-01-02 07:19:41,purchase,100,282.47,4381,c4c60c69-4ec1-4469-81c5-e6cd076e26e7
e7657fd6-5b01-405c-b891-9048cc897617,2026-01-02 07:19:41,view,143,444.49,1958,503cf402-6696-4ad5-932e-185f1acb5e62
ba08ab9e-2611-4e46-90c6-08191eccd381,2026-01-02 07:19:41,view,122,173.13,2898,a786e016-8a59-486f-a806-56f2ec9ff904
b6b2263a-aae6-41b2-9185-4a7f157b17f6,2026-01-02 07:19:41,view,103,65.15,1317,7fb8ec80-08c5-4c1f-9906-7ec9b9f8bba9
ddb4ccb6-15d5-4969-88ce-6af3ed138261,2026-01-02 07:19:41,view,160,227.94,4800,3fd20c2b-f813-4f65-ae73-a5ba495b8bbf
7b5c9c17-9ce8-4cdb-91f3-ab9d4d613aec,2026-01-02 07:19:41,view,144,36.22,2818,43221712-b6f5-4c19-b9db-07a4f22b9c9a
d3130128-804a-4cac-9535-26e0a72abc7a,2026-01-02 07:19:41,view,115,242.39,4640,d6a281fb-9073-449c-9b7b-3d1433d4709c
a5a0a67b-50db-4ac2-bd1d-1fe8eebf2a7e,2026-01-02 07:19:41,view,147,109.76,3804,b6a3911a-cb6b-4e09-96a1-c2fb0407ade1
ce17d1c2-41c4-41f7-a4c6-732e05fefa92,2026-01-02 07:19:41,purchase,180,205.15,2551,4e74e0db-6067-41b0-813f-46ecba3b7703
975227c0-28ee-4bd0-9a95-235b7b5c20bb,2026-01-02 07:19:41,view,152,259.63,3363,2c3870bf-ddd9-43e6-b941-faddb85cfde5
6e1a6d4a-6efe-445d-8057-654a4b9a9e60,2026-01-02 07:19:41,purchase,190,57.13,1787,d4fff6f9-1629-4d51-afd8-c265fd763d10
f003537e-f43e-4448-94a3-fe9ee0119b16,2026-01-02 07:19:41,view,186,420.28,2863,db7cd30a-0f87-443b-91ac-71e862200e1b
e7b85ecd-e102-496b-b155-fa272fadc62e,2026-01-02 07:19:41,purchase,131,184.45,4929,89ef3bd3-3b26-4761-abba-ecc7a5b2fcd2
642ec244-1bb5-4e14-82ed-28a1aa76ff71,2026-01-02 07:19:41,view,189,187.12,1213,58794caa-185f-4621-a835-6ce535d72ca9
35523f75-e4e9-42df-a3b9-ca78c6404a21,2026-01-02 07:19:41,purchase,150,348.62,3489,30dfdfc6-835d-4a1d-af6e-08ef81383d45
91a88d6a-68d1-4f59-832a-0c560815dc46,2026-01-02 07:19:41,view,193,349.33,3139,1b7cfb6b-3c76-4a10-8e7a-7a75d9c68b21
b530ff1b-70aa-4979-ba2c-64ad9f67df3f,2026-01-02 07:19:41,view,156,161.34,3658,5d082eb7-0028-49d0-b584-de2fed4a7568
6c7e8fe6-c8cb-4f37-9c84-0589842a02a1,2026-01-02 07:19:41,view,199,82.07,4818,043bfb85-9fc3-41e6-bf54-763d8e1aa485
bab09036-193a-4016-9593-1a4226292d51,2026-01-02 07:19:41,view,113,402.87,3251,d9a15928-d707-41b6-b0d9-e9f050a39eba
c1188946-ebc6-44dd-9126-6b884cf12b21,2026-01-02 07:19:41,purchase,199,107.32,2442,245e0c94-d4c3-4060-af2e-58efd34e05bf
fe7a249d-695c-43ef-a405-a6c9081b5195,2026-01-02 07:19:41,view,168,186.57,3743,c54d1ed2-722e-4189-9b0e-8d7977f1a237
5a8b9798-871b-4f70-8050-60c6e6b68473,2026-01-02 07:19:41,purchase,103,346.34,3984,31d5e842-dd9e-416a-98aa-1a26eb2f7725
97a71ef9-8cfb-46fd-99d6-0272f0934b95,2026-01-02 07:19:41,purchase,142,145.34,4810,559c6bb6-477a-4f19-bb40-ddc94ad1e1fe
77469a83-7e0a-4819-a9ff-1a14f2ec130c,2026-01-02 07:19:41,view,140,295.48,1435,699e6614-1f60-47a5-9e78-b87fee7cd00c
629f5ca1-1567-4293-9221-2db28fc868e4,2026-01-02 07:19:41,purchase,156,190.09,4250,0ab1c270-530c-463e-a102-07857ac09e34
