event_id,event_time,event_type,product_id,price,user_id,session_id
b329f6f7-a913-499f-a080-dcc4ffba2e46,2026-01-02 07:32:03,purchase,147,448.78,3504,add23e08-2cfa-4702-ae29-21bae690f3d8
0f8fcae3-e0cd-425b-a5bb-df6986b1f25e,2026-01-02 07:32:03,purchase,120,47.81,4035,2e1ebf3f-1d8a-4826-8515-4e0c666d16d4
63cd84d6-0b8b-4312-9538-782ba83bf813,2026-01-02 07:32:03,view,200,334.46,4222,02780b78-87e1-4479-b060-7d0de6e35735
c1e89aef-e870-4018-bcf0-7cc793ba8e57,2026-01-02 07:32:03,view,167,66.15,3320,707159fb-574d-42d5-a8d1-3a70b080732e
e751ff5f-7f11-4fbc-b24a-50fc93fc3660,2026-01-02 07:32:03,purchase,172,322.25,1084,ed38349f-5a89-4efa-9ab3-e82bfc5491fd
09113e5a-a5f0-49fe-b943-7047d214331a,2026-01-02 07:32:03,purchase,130,431.63,3187,0215d9f3-a15e-499f-8c6b-d2bd7255a6a5
d25072f4-71f5-467e-b772-9a38af4b0999,2026-01-02 07:32:03,view,125,315.88,1703,2f9480c5-27a2-4d27-b056-df35e78fac27
18670803-b2f6-4417-ae7e-4b33581be568,2026-01-02 07:32:03,view,150,318.62,1274,a2844d7e-205a-4733-b03f-5c84b5326418
e2cb353a-14d3-4266-8d75-dc38aedad5a2,2026-01-02 07:32:03,purchase,140,181.92,2827,051c93e5-b26c-4685-826f-1571f6ebdbde
bca11a18-0351-4e5c-8e03-241eec2f5f88,2026-01-02 07:32:03,purchase,152,307.85,3494,46482c2f-be31-4167-ad0f-1f2e748520c5
2b8aafba-e5e4-409e-90c0-5ec239cc4b5b,2026-01-02 07:32:03,purchase,188,149.19,1344,93a75a9b-7520-44d5-adde-9280cb4a8937
8408460b-506c-40d7-abec-14e3a11c9642,2026-01-02 07:32:03,view,144,282.67,4331,af807c88-7ffb-4292-bc66-7f708a2cad6b
e8470337-8fa2-4511-a157-95a1d42112a3,2026-01-02 07:32:03,purchase,153,391.93,3924,0b99f91b-509e-4a36-be92-4fc676bd47d9
fe9f80a6-8a47-4bf0-824f-2052b6b40bd5,2026-01-02 07:32:03,purchase,137,208.18,1805,95a86ae1-e8eb-488b-9f7b-92d71a6fff7d
e3b86dc5-023c-453b-97f8-a6a4813a7c1c,2026-01-02 07:32:03,view,118,372.56,2084,2e5d3cd5-2b7a-407b-be5d-ff9912b97e22
3e60cc16-e4a9-4079-baa1-e9a84741ca36,2026-01-02 07:32:03,view,179,182.64,1384,645837b9-2d84-4054-b352-4f95d2ea7b03
3d8d442c-c595-4515-bfee-bd05accab313,2026-01-02 07:32:03,purchase,200,222.76,3134,38222bb1-1014-4e5b-ad8d-891079728c48
187dd805-cd1c-4d0e-9a0f-ec8323999dff,2026-01-02 07:32:03,view,131,142.08,3045,1dfbf41d-2d1d-451b-9099-8468d2184d68
a6f8ef51-c04a-4c4a-9b03-c469ba3eb8d0,2026-01-02 07:32:03,purchase,119,293.62,4027,645bce4b-7115-41e1-af09-e42641f10c1f
0797346c-ec16-424a-bac8-1d724be81443,2026-01-02 07:32:03,view,198,391.21,1933,30ac9d6d-311b-49cf-a116-a2298b5800ff
dc3cf50e-24bb-4c8a-9889-7749ce99b07c,2026-01-02 07:32:03,view,133,52.79,3649,f29b5bed-f5cc-4310-859f-ee91e9a01a15
a0b79843-b32c-4387-bddf-f2dddf008429,2026-01-02 07:32:03,view,175,28.95,3491,60a8a0ea-0a00-4538-8095-82a3b677e562
5d724956-7ff2-48d7-9308-420deab21757,2026-01-02 07:32:03,view,190,452.2,1662,a0b5b468-5c6e-4d85-b846-64a143a49d8b
3d033642-d417-4e59-87b0-8730091af047,2026-01-02 07:32:03,view,130,492.01,3004,4f3be887-36f6-4eb6-8d66-dad39ed8c155
6e527abe-0bb1-4db0-afda-20d9fc9f5f75,2026-01-02 07:32:03,view,136,400.6,4835,591358a9-9f10-46b3-b84c-028474a4376d
3bfd1ce1-67c0-4a2d-9831-f4eb84b7522e,2026-01-02 07:32:03,view,130,92.37,1179,c2ee38f2-fd6c-4944-b62f-42282991f997
91b0afbc-de96-4871-acf9-7c6b5a056128,2026-01-02 07:32:03,view,184,400.96,3209,b23d0a60-002f-4086-b682-f91348201775
529e6e53-883c-41a7-8a2f-63feb87a0c97,2026-01-02 07:32:03,view,101,226.75,1987,9f9e806c-f9f4-46a7-acdb-4759270761f7
2642eb0c-5004-4a25-9f6b-42b5133b2811,2026-01-02 07:32:03,view,193,343.76,1917,5cfb6ac8-283f-4d18-b8f2-eabf7a891bf8
6491b739-f26f-4b9f-8d84-5d1614de46f6,2026-01-02 07:32:03,view,144,405.22,4809,c72ffdca-3e26-47cd-8738-355993b0f13e
e278018f-c5b3-4fe2-b71c-b552795bbf7a,2026-01-02 07:32:03,purchase,104,227.33,4349,b5bf88d5-5b5a-4a50-a484-54bee48fe5a1
41721dac-35a1-4d50-95c5-756dadb148d9,2026-01-02 07:32:03,view,164,447.15,1819,58258fd1-c80b-4c15-906f-b0afd31b5c8f
7421a59a-c148-4003-9c12-8109eab3b221,2026-01-02 07:32:03,view,121,202.12,4054,f8d72031-01aa-4872-893b-ad8358b45191
d879449a-0efc-45d6-a10a-de28e2dbad63,2026-01-02 07:32:03,purchase,132,187.58,1794,4fbf132c-773c-4113-bacf-fd7a65e9b6a6
002846d9-b799-4d2b-abee-4ccfe61755bf,2026-01-02 07:32:03,view,127,479.55,4922,a019aba6-959b-449a-9bf6-8e84d8b28f37
ac2f3fae-de1e-4203-ab45-304a9982bd75,2026-01-02 07:32:03,purchase,105,320.72,3203,860e8342-1951-4067-9c30-34e2a8a4171c
652b6b16-1169-43b8-8218-a9aad580e6ee,2026-01-02 07:32:03,purchase,195,440.57,1837,3bf53fc1-7372-4020-ab78-c8c1e04c9a47
9950dc54-41e0-46a0-81cf-56e5ed9bc02c,2026-01-02 07:32:03,view,147,317.32,2489,5f88001f-08ca-4696-851a-aa699df9190a
95b2d674-34b3-470b-893e-7f8bc2eca15a,2026-01-02 07:32:03,view,119,250.04,2710,b1e333ee-c84e-44c6-847e-6eece088ed7d
4ac32381-c2eb-4868-ab11-96c9b1c3bf5a,2026-01-02 07:32:03,purchase,160,210.49,1121,8b51f56d-08a8-4143-bf5f-e8ce0058e00d
8c065527-fed1-47d7-8a55-0e9cc5f89a56,2026-01-02 07:32:03,view,120,53.63,2520,299843c4-ac9a-41af-97f8-967658e82918
d24383cb-65f9-4042-a449-baa9fcf6835f,2026-01-02 07:32:03,view,198,281.15,1624,07075d55-9d16-4cca-8d8d-3f5e571f035b
071f71c8-2878-4893-81b9-07b0fa8ae512,2026-01-02 07:32:03,view,181,341.1,3473,aa645d9e-4b99-425b-9bb9-64f870deec19
4ad298ca-6aa6-4c10-95a8-94a2005d2cae,2026-01-02 07:32:03,view,133,406.56,3541,b1152387-f610-4696-abdd-ed524c8de13c
acaa08db-c565-43a7-97aa-314e1e582683,2026-01-02 07:32:03,view,197,228.8,3744,fafa2088-87d7-450a-959c-78eba4bce3a6
99577f5a-ee90-4c5c-8270-7db59dc91254,2026-01-02 07:32:03,view,142,484.46,2683,71132871-2449-4d72-9154-f03198d4d412
fbb62644-3870-44b9-8e97-c6ea487a0468,2026-01-02 07:32:03,view,167,479.43,3526,a7c709b5-74bf-419b-b6f4-5dc73dfc2c1a
019e2b38-3226-42c8-abc4-232595094a38,2026-01-02 07:32:03,view,164,226.57,1757,7d28be95-5ac3-4bfa-aa34-090eef0d1b6d
5cdc8a36-621c-4440-b268-5e8811c7dce8,2026-01-02 07:32:03,purchase,155,14.98,4837,f770d732-5488-428e-94af-600d8c0a84b6
cd55c350-55d8-423d-8bae-d43a5b55df41,2026-01-02 07:32:03,view,154,166.07,3158,83a88c67-f8db-45f1-8e5a-7d36109ab242
81a20d67-0135-4dde-8990-08df74079bdb,2026-01-02 07:32:03,view,124,94.47,1391,7d929f5a-cf97-4308-a30e-e921b4ea9cce
6a4efad7-1642-4519-8666-9a2b54bc5b8a,2026-01-02 07:32:03,purchase,110,287.14,4177,c2dcd2b2-edef-4043-8eac-9a0412e640f3
f330efba-5b5b-43cd-93f5-036e43df76c7,2026-01-02 07:32:03,purchase,142,441.99,1469,c8d744a1-67b9-4751-93b5-00deef247bec
7b3ffbc4-b655-4c0d-be7b-3aaa00bfb517,2026-01-02 07:32:03,view,109,308.14,4270,da8e9df0-f2a2-423c-9a2a-a8160af94d81
14042e67-9686-470f-8dbd-8099ea2dbeaa,2026-01-02 07:32:03,view,178,20.98,1534,4b509876-655c-4d45-b98b-29d397cd80e8
0cf625a2-980d-4a2b-81f2-f3f75063edd8,2026-01-02 07:32:03,view,179,368.37,2396,287e6fbc-4955-460e-bf83-c9823d1830b9
87815f52-560b-49e4-9d0f-4a43d15f43df,2026-01-02 07:32:03,view,118,30.99,2144,553293da-a673-4f12-b021-3b78d7672368
fb815ada-8440-4857-babd-dc07d625cc45,2026-01-02 07:32:03,view,117,221.41,3386,1109938f-65ae-4fee-a188-3c74d0cf71ca
0d7e3300-c366-4bfc-aec1-6d058d14a2e4,2026-01-02 07:32:03,view,113,165.29,1814,798b8a89-7b69-4fbf-a001-6982607cdf9a
492e43cf-beb2-4953-be3b-1eaa32b8e355,2026-01-02 07:32:03,view,167,477.37,1408,c794efa5-c3e1-4cc0-a1c4-b373450357f3
77583982-7140-4ada-bf29-61168a50f9a4,2026-01-02 07:32:03,purchase,131,60.8,3096,d312358b-b0e1-42ef-8d06-8e509f561d92
a6a7e417-f0ea-41ad-8812-e44cfc4a338d,2026-01-02 07:32:03,view,197,245.2,2157,bdc25c29-5251-4ce4-8c6d-b5b27002b14b
903faf4d-e79f-487b-86f7-17505fc61d67,2026-01-02 07:32:03,purchase,105,131.96,4206,81b81e0d-435a-4709-892e-8319096913a7
7750eaba-5f37-4956-b476-52511592acf9,2026-01-02 07:32:03,view,138,154.41,2093,679017d1-69c7-4417-bee8-1c0f38919197
85f96272-c803-45e2-9127-a3767b39a23c,2026-01-02 07:32:03,view,132,15.52,2861,564b2cf0-4bf3-4e60-bb53-095186aa3cad
d4dbbee1-1890-4bf5-8158-d78324adfe28,2026-01-02 07:32:03,view,120,79.6,4261,17485529-f485-42bb-ab2c-da2986b1d72d
2b040eb8-21ad-43a7-baa4-b0e7a4e2daac,2026-01-02 07:32:03,view,131,33.84,2668,42c62515-7cf4-4f5d-ae0d-e62d8b9e6736
680cba0a-0812-4511-9813-38541567d549,2026-01-02 07:32:03,purchase,139,359.08,4527,a11e3127-a791-4a25-ae1e-8096afbf6195
04b0bbc7-198e-4465-a5c5-81e44b7dcad1,2026-01-02 07:32:03,view,180,208.3,4263,7384fd62-a6b2-4848-a663-35ad3f9a0fe4
397ead9b-5628-410e-ad98-51750ab40963,2026-01-02 07:32:03,purchase,128,469.52,2136,a8ba34ba-d618-42ab-aa08-ad9c02cf3761
48207736-a1ae-47c6-b217-c38255ef2f91,2026-01-02 07:32:03,view,133,284.88,2981,962b473f-bd98-47de-b36c-812045b011f0
aaf9aa2e-a772-46de-91ec-a3d06af84baa,2026-01-02 07:32:03,purchase,163,43.82,3180,14412333-471c-49ea-8e06-3e6c9632f3eb
